Job name        : med-lfb-uc_ndcs
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 15
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [UC_NDCS]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[ 1238] BNT [score: 3451.0, median singleton score: 203.5, visited nodes (%): 9.230769157409668, solving time (ms): 107.0, median approximation score: 0.0]
[ 1238] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 0.0, median approximation score: 0.0]
[ 1238] ANT-e [score: 10051.0, median singleton score: 53.0, visited nodes (%): 90.76923370361328, solving time (ms): 681.0, median approximation score: 0.0]
[ 1239] EDF [score: 3595.0, median singleton score: 62.0, visited nodes (%): 25.128206253051758, solving time (ms): 5.0, median approximation score: 0.0]
[ 1239] BNT [score: 4550.0, median singleton score: 188.0, visited nodes (%): 13.84615421295166, solving time (ms): 101.0, median approximation score: 0.0]
[ 1239] CTS [score: 2941.0, median singleton score: 64.0, visited nodes (%): 18.9743595123291, solving time (ms): 67.0, median approximation score: 0.0]
[ 1239] ANT-e [score: 9308.0, median singleton score: 49.0, visited nodes (%): 93.33333587646484, solving time (ms): 659.0, median approximation score: 0.0]
[ 1240] EDF [score: 3500.0, median singleton score: 84.0, visited nodes (%): 19.487180709838867, solving time (ms): 5.0, median approximation score: 0.0]
[ 1240] BNT [score: 4283.0, median singleton score: 244.0, visited nodes (%): 9.230769157409668, solving time (ms): 95.0, median approximation score: 0.0]
[ 1240] CTS [score: 1050.0, median singleton score: 95.0, visited nodes (%): 5.641025543212891, solving time (ms): 51.0, median approximation score: 0.0]
[ 1240] ANT-e [score: 9701.0, median singleton score: 50.0, visited nodes (%): 92.82051086425781, solving time (ms): 685.0, median approximation score: 0.0]
[ 1241] EDF [score: 3766.0, median singleton score: 82.5, visited nodes (%): 22.564102172851562, solving time (ms): 5.0, median approximation score: 0.0]
[ 1241] BNT [score: 4531.0, median singleton score: 281.0, visited nodes (%): 9.230769157409668, solving time (ms): 89.0, median approximation score: 0.0]
[ 1241] CTS [score: 2597.0, median singleton score: 47.0, visited nodes (%): 18.461538314819336, solving time (ms): 132.0, median approximation score: 0.0]
[ 1241] ANT-e [score: 9643.0, median singleton score: 51.0, visited nodes (%): 92.82051086425781, solving time (ms): 647.0, median approximation score: 0.0]
[ 1242] EDF [score: 4133.0, median singleton score: 122.0, visited nodes (%): 17.948719024658203, solving time (ms): 4.0, median approximation score: 0.0]
[ 1242] BNT [score: 4379.0, median singleton score: 263.0, visited nodes (%): 7.692307949066162, solving time (ms): 92.0, median approximation score: 0.0]
[ 1242] CTS [score: 499.0, median singleton score: 81.5, visited nodes (%): 3.076923131942749, solving time (ms): 103.0, median approximation score: 0.0]
[ 1242] ANT-e [score: 9257.0, median singleton score: 50.0, visited nodes (%): 91.79487609863281, solving time (ms): 619.0, median approximation score: 0.0]
[ 1243] EDF [score: 3300.0, median singleton score: 59.0, visited nodes (%): 26.666667938232422, solving time (ms): 5.0, median approximation score: 0.0]
[ 1243] BNT [score: 4046.0, median singleton score: 138.0, visited nodes (%): 14.871795654296875, solving time (ms): 111.0, median approximation score: 0.0]
[ 1243] CTS [score: 1363.0, median singleton score: 49.5, visited nodes (%): 10.256410598754883, solving time (ms): 78.0, median approximation score: 0.0]
[ 1243] ANT-e [score: 8791.0, median singleton score: 44.0, visited nodes (%): 91.79487609863281, solving time (ms): 639.0, median approximation score: 0.0]
[ 1244] EDF [score: 3613.0, median singleton score: 83.0, visited nodes (%): 21.538461685180664, solving time (ms): 6.0, median approximation score: 0.0]
[ 1244] BNT [score: 3707.0, median singleton score: 152.5, visited nodes (%): 8.20512866973877, solving time (ms): 101.0, median approximation score: 0.0]
[ 1244] CTS [score: 1563.0, median singleton score: 74.0, visited nodes (%): 9.743590354919434, solving time (ms): 186.0, median approximation score: 0.0]
[ 1244] ANT-e [score: 9587.0, median singleton score: 48.0, visited nodes (%): 91.79487609863281, solving time (ms): 626.0, median approximation score: 0.0]
[ 1245] EDF [score: 3134.0, median singleton score: 87.5, visited nodes (%): 18.461538314819336, solving time (ms): 5.0, median approximation score: 0.0]
[ 1245] BNT [score: 3371.0, median singleton score: 204.0, visited nodes (%): 8.717948913574219, solving time (ms): 106.0, median approximation score: 0.0]
[ 1245] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 0.0, median approximation score: 0.0]
[ 1245] ANT-e [score: 8768.0, median singleton score: 45.0, visited nodes (%): 90.76923370361328, solving time (ms): 609.0, median approximation score: 0.0]
[ 1246] EDF [score: 3227.0, median singleton score: 62.0, visited nodes (%): 25.128206253051758, solving time (ms): 5.0, median approximation score: 0.0]
[ 1246] BNT [score: 3970.0, median singleton score: 162.5, visited nodes (%): 12.307692527770996, solving time (ms): 104.0, median approximation score: 0.0]
[ 1246] CTS [score: 1690.0, median singleton score: 94.0, visited nodes (%): 8.717948913574219, solving time (ms): 152.0, median approximation score: 0.0]
[ 1246] ANT-e [score: 9130.0, median singleton score: 45.0, visited nodes (%): 90.76923370361328, solving time (ms): 629.0, median approximation score: 0.0]
[ 1247] EDF [score: 3614.0, median singleton score: 55.5, visited nodes (%): 28.71795082092285, solving time (ms): 5.0, median approximation score: 0.0]
[ 1247] BNT [score: 5389.0, median singleton score: 111.0, visited nodes (%): 14.358975410461426, solving time (ms): 107.0, median approximation score: 0.0]
[ 1247] CTS [score: 517.0, median singleton score: 135.0, visited nodes (%): 2.5641026496887207, solving time (ms): 65.0, median approximation score: 0.0]
[ 1247] ANT-e [score: 9242.0, median singleton score: 46.0, visited nodes (%): 92.82051086425781, solving time (ms): 611.0, median approximation score: 0.0]
[ 1248] EDF [score: 4192.0, median singleton score: 95.0, visited nodes (%): 21.538461685180664, solving time (ms): 5.0, median approximation score: 0.0]
[ 1248] BNT [score: 5030.0, median singleton score: 175.5, visited nodes (%): 11.282051086425781, solving time (ms): 97.0, median approximation score: 0.0]
[ 1248] CTS [score: 1214.0, median singleton score: 109.0, visited nodes (%): 5.641025543212891, solving time (ms): 93.0, median approximation score: 0.0]
[ 1248] ANT-e [score: 9726.0, median singleton score: 49.0, visited nodes (%): 88.71794891357422, solving time (ms): 613.0, median approximation score: 0.0]
[ 1249] EDF [score: 4444.0, median singleton score: 95.0, visited nodes (%): 24.102563858032227, solving time (ms): 5.0, median approximation score: 0.0]
[ 1249] BNT [score: 4884.0, median singleton score: 266.5, visited nodes (%): 9.230769157409668, solving time (ms): 94.0, median approximation score: 0.0]
[ 1249] CTS [score: 90.0, median singleton score: 90.0, visited nodes (%): 0.5128205418586731, solving time (ms): 45.0, median approximation score: 0.0]
[ 1249] ANT-e [score: 9902.0, median singleton score: 46.5, visited nodes (%): 90.25640869140625, solving time (ms): 619.0, median approximation score: 0.0]
[ 1250] EDF [score: 3607.0, median singleton score: 76.5, visited nodes (%): 22.564102172851562, solving time (ms): 5.0, median approximation score: 0.0]
[ 1250] BNT [score: 4133.0, median singleton score: 184.0, visited nodes (%): 11.794872283935547, solving time (ms): 107.0, median approximation score: 0.0]
[ 1250] CTS [score: 1612.0, median singleton score: 82.0, visited nodes (%): 5.641025543212891, solving time (ms): 295.0, median approximation score: 0.0]
[ 1250] ANT-e [score: 8780.0, median singleton score: 47.0, visited nodes (%): 92.82051086425781, solving time (ms): 623.0, median approximation score: 0.0]
[ 1251] EDF [score: 2942.0, median singleton score: 62.0, visited nodes (%): 22.564102172851562, solving time (ms): 6.0, median approximation score: 0.0]
[ 1251] BNT [score: 3545.0, median singleton score: 156.0, visited nodes (%): 10.769230842590332, solving time (ms): 103.0, median approximation score: 0.0]
[ 1251] CTS [score: 255.0, median singleton score: 127.5, visited nodes (%): 1.0256410837173462, solving time (ms): 85.0, median approximation score: 0.0]
[ 1251] ANT-e [score: 9671.0, median singleton score: 51.0, visited nodes (%): 91.79487609863281, solving time (ms): 642.0, median approximation score: 0.0]
[ 1252] EDF [score: 2980.0, median singleton score: 64.5, visited nodes (%): 20.512821197509766, solving time (ms): 6.0, median approximation score: 0.0]
[ 1252] BNT [score: 3212.0, median singleton score: 181.5, visited nodes (%): 9.230769157409668, solving time (ms): 119.0, median approximation score: 0.0]
[ 1252] CTS [score: 350.0, median singleton score: 56.0, visited nodes (%): 2.5641026496887207, solving time (ms): 67.0, median approximation score: 0.0]
[ 1252] ANT-e [score: 9896.0, median singleton score: 52.0, visited nodes (%): 90.25640869140625, solving time (ms): 649.0, median approximation score: 0.0]
[ 1253] EDF [score: 3359.0, median singleton score: 68.0, visited nodes (%): 24.102563858032227, solving time (ms): 6.0, median approximation score: 0.0]
[ 1253] BNT [score: 3913.0, median singleton score: 149.0, visited nodes (%): 12.307692527770996, solving time (ms): 119.0, median approximation score: 0.0]
[ 1253] CTS [score: 1320.0, median singleton score: 71.5, visited nodes (%): 8.20512866973877, solving time (ms): 114.0, median approximation score: 0.0]
[ 1253] ANT-e [score: 9185.0, median singleton score: 48.5, visited nodes (%): 93.33333587646484, solving time (ms): 642.0, median approximation score: 0.0]
[ 1254] EDF [score: 4061.0, median singleton score: 110.5, visited nodes (%): 20.512821197509766, solving time (ms): 5.0, median approximation score: 0.0]
[ 1254] BNT [score: 4027.0, median singleton score: 185.0, visited nodes (%): 9.743590354919434, solving time (ms): 113.0, median approximation score: 0.0]
[ 1254] CTS [score: 173.0, median singleton score: 173.0, visited nodes (%): 0.5128205418586731, solving time (ms): 88.0, median approximation score: 0.0]
[ 1254] ANT-e [score: 9232.0, median singleton score: 46.0, visited nodes (%): 92.82051086425781, solving time (ms): 678.0, median approximation score: 0.0]
[ 1255] EDF [score: 3711.0, median singleton score: 71.0, visited nodes (%): 24.615385055541992, solving time (ms): 7.0, median approximation score: 0.0]
[ 1255] BNT [score: 4026.0, median singleton score: 124.0, visited nodes (%): 12.307692527770996, solving time (ms): 130.0, median approximation score: 0.0]
[ 1255] CTS [score: 402.0, median singleton score: 56.0, visited nodes (%): 2.5641026496887207, solving time (ms): 70.0, median approximation score: 0.0]
[ 1255] ANT-e [score: 8635.0, median singleton score: 46.0, visited nodes (%): 89.74359130859375, solving time (ms): 636.0, median approximation score: 0.0]
[ 1256] EDF [score: 3508.0, median singleton score: 72.0, visited nodes (%): 21.0256404876709, solving time (ms): 5.0, median approximation score: 0.0]
[ 1256] BNT [score: 4059.0, median singleton score: 159.0, visited nodes (%): 10.256410598754883, solving time (ms): 102.0, median approximation score: 0.0]
[ 1256] CTS [score: 386.0, median singleton score: 120.0, visited nodes (%): 1.5384615659713745, solving time (ms): 127.0, median approximation score: 0.0]
[ 1256] ANT-e [score: 10562.0, median singleton score: 52.5, visited nodes (%): 90.25640869140625, solving time (ms): 647.0, median approximation score: 0.0]
[ 1257] EDF [score: 3401.0, median singleton score: 68.5, visited nodes (%): 22.564102172851562, solving time (ms): 5.0, median approximation score: 0.0]
[ 1257] BNT [score: 3856.0, median singleton score: 168.0, visited nodes (%): 11.282051086425781, solving time (ms): 97.0, median approximation score: 0.0]
[ 1257] CTS [score: 1113.0, median singleton score: 143.0, visited nodes (%): 3.5897438526153564, solving time (ms): 112.0, median approximation score: 0.0]
[ 1257] ANT-e [score: 10025.0, median singleton score: 48.0, visited nodes (%): 86.15384674072266, solving time (ms): 628.0, median approximation score: 0.0]
[ 1258] EDF [score: 3187.0, median singleton score: 65.5, visited nodes (%): 23.589744567871094, solving time (ms): 5.0, median approximation score: 0.0]
[ 1258] BNT [score: 5463.0, median singleton score: 195.0, visited nodes (%): 13.84615421295166, solving time (ms): 96.0, median approximation score: 0.0]
[ 1258] CTS [score: 1557.0, median singleton score: 82.0, visited nodes (%): 8.20512866973877, solving time (ms): 78.0, median approximation score: 0.0]
[ 1258] ANT-e [score: 8651.0, median singleton score: 45.5, visited nodes (%): 92.30769348144531, solving time (ms): 637.0, median approximation score: 0.0]
[ 1259] EDF [score: 4009.0, median singleton score: 105.0, visited nodes (%): 18.461538314819336, solving time (ms): 4.0, median approximation score: 0.0]
[ 1259] BNT [score: 4724.0, median singleton score: 265.0, visited nodes (%): 7.692307949066162, solving time (ms): 94.0, median approximation score: 0.0]
[ 1259] CTS [score: 489.0, median singleton score: 123.0, visited nodes (%): 1.5384615659713745, solving time (ms): 162.0, median approximation score: 0.0]
[ 1259] ANT-e [score: 9773.0, median singleton score: 49.0, visited nodes (%): 90.25640869140625, solving time (ms): 614.0, median approximation score: 0.0]
[ 1260] EDF [score: 3242.0, median singleton score: 79.0, visited nodes (%): 18.9743595123291, solving time (ms): 7.0, median approximation score: 0.0]
[ 1260] BNT [score: 3573.0, median singleton score: 164.0, visited nodes (%): 9.743590354919434, solving time (ms): 99.0, median approximation score: 0.0]
[ 1260] CTS [score: 962.0, median singleton score: 48.5, visited nodes (%): 7.179487705230713, solving time (ms): 80.0, median approximation score: 0.0]
[ 1260] ANT-e [score: 9722.0, median singleton score: 50.0, visited nodes (%): 88.20513153076172, solving time (ms): 688.0, median approximation score: 0.0]
[ 1261] EDF [score: 4024.0, median singleton score: 79.0, visited nodes (%): 23.589744567871094, solving time (ms): 5.0, median approximation score: 0.0]
[ 1261] BNT [score: 4330.0, median singleton score: 153.0, visited nodes (%): 12.307692527770996, solving time (ms): 118.0, median approximation score: 0.0]
[ 1261] CTS [score: 4305.0, median singleton score: 73.0, visited nodes (%): 24.102563858032227, solving time (ms): 219.0, median approximation score: 0.0]
[ 1261] ANT-e [score: 9797.0, median singleton score: 49.0, visited nodes (%): 94.35897827148438, solving time (ms): 635.0, median approximation score: 0.0]
[ 1262] EDF [score: 3913.0, median singleton score: 67.5, visited nodes (%): 26.666667938232422, solving time (ms): 6.0, median approximation score: 0.0]
[ 1262] BNT [score: 4919.0, median singleton score: 158.5, visited nodes (%): 14.358975410461426, solving time (ms): 113.0, median approximation score: 0.0]
[ 1262] CTS [score: 2228.0, median singleton score: 52.0, visited nodes (%): 14.358975410461426, solving time (ms): 105.0, median approximation score: 0.0]
[ 1262] ANT-e [score: 9302.0, median singleton score: 50.0, visited nodes (%): 92.82051086425781, solving time (ms): 657.0, median approximation score: 0.0]
[ 1263] EDF [score: 3253.0, median singleton score: 71.5, visited nodes (%): 19.487180709838867, solving time (ms): 4.0, median approximation score: 0.0]
[ 1263] BNT [score: 3970.0, median singleton score: 218.0, visited nodes (%): 8.717948913574219, solving time (ms): 91.0, median approximation score: 0.0]
[ 1263] CTS [score: 2898.0, median singleton score: 89.5, visited nodes (%): 13.333333969116211, solving time (ms): 354.0, median approximation score: 0.0]
[ 1263] ANT-e [score: 8773.0, median singleton score: 46.0, visited nodes (%): 90.25640869140625, solving time (ms): 631.0, median approximation score: 0.0]
[ 1264] EDF [score: 3347.0, median singleton score: 72.0, visited nodes (%): 21.0256404876709, solving time (ms): 6.0, median approximation score: 0.0]
[ 1264] BNT [score: 5679.0, median singleton score: 397.0, visited nodes (%): 8.20512866973877, solving time (ms): 85.0, median approximation score: 0.0]
[ 1264] CTS [score: 67.0, median singleton score: 67.0, visited nodes (%): 0.5128205418586731, solving time (ms): 33.0, median approximation score: 0.0]
[ 1264] ANT-e [score: 9330.0, median singleton score: 51.0, visited nodes (%): 92.82051086425781, solving time (ms): 590.0, median approximation score: 0.0]
[ 1265] EDF [score: 3749.0, median singleton score: 80.0, visited nodes (%): 23.076923370361328, solving time (ms): 6.0, median approximation score: 0.0]
[ 1265] BNT [score: 3874.0, median singleton score: 170.5, visited nodes (%): 10.256410598754883, solving time (ms): 108.0, median approximation score: 0.0]
[ 1265] CTS [score: 200.0, median singleton score: 200.0, visited nodes (%): 0.5128205418586731, solving time (ms): 100.0, median approximation score: 0.0]
[ 1265] ANT-e [score: 8897.0, median singleton score: 48.0, visited nodes (%): 91.79487609863281, solving time (ms): 606.0, median approximation score: 0.0]
[ 1266] EDF [score: 3287.0, median singleton score: 55.5, visited nodes (%): 25.641027450561523, solving time (ms): 5.0, median approximation score: 0.0]
[ 1266] BNT [score: 3558.0, median singleton score: 143.0, visited nodes (%): 12.307692527770996, solving time (ms): 117.0, median approximation score: 0.0]
[ 1266] CTS [score: 1320.0, median singleton score: 44.0, visited nodes (%): 10.769230842590332, solving time (ms): 115.0, median approximation score: 0.0]
[ 1266] ANT-e [score: 8972.0, median singleton score: 45.0, visited nodes (%): 92.82051086425781, solving time (ms): 676.0, median approximation score: 0.0]
[ 1267] EDF [score: 3489.0, median singleton score: 74.0, visited nodes (%): 23.076923370361328, solving time (ms): 5.0, median approximation score: 0.0]
[ 1267] BNT [score: 3249.0, median singleton score: 198.0, visited nodes (%): 9.743590354919434, solving time (ms): 100.0, median approximation score: 0.0]
[ 1267] CTS [score: 4318.0, median singleton score: 62.0, visited nodes (%): 25.128206253051758, solving time (ms): 284.0, median approximation score: 0.0]
[ 1267] ANT-e [score: 9955.0, median singleton score: 51.0, visited nodes (%): 90.76923370361328, solving time (ms): 629.0, median approximation score: 0.0]
[ 1268] EDF [score: 3523.0, median singleton score: 76.0, visited nodes (%): 21.0256404876709, solving time (ms): 6.0, median approximation score: 0.0]
[ 1268] BNT [score: 4555.0, median singleton score: 246.0, visited nodes (%): 11.794872283935547, solving time (ms): 86.0, median approximation score: 0.0]
[ 1268] CTS [score: 2247.0, median singleton score: 74.0, visited nodes (%): 15.897436141967773, solving time (ms): 178.0, median approximation score: 0.0]
[ 1268] ANT-e [score: 10606.0, median singleton score: 49.0, visited nodes (%): 87.17948913574219, solving time (ms): 599.0, median approximation score: 0.0]
[ 1269] EDF [score: 3420.0, median singleton score: 91.5, visited nodes (%): 19.487180709838867, solving time (ms): 5.0, median approximation score: 0.0]
[ 1269] BNT [score: 3497.0, median singleton score: 153.0, visited nodes (%): 9.743590354919434, solving time (ms): 129.0, median approximation score: 0.0]
[ 1269] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 0.0, median approximation score: 0.0]
[ 1269] ANT-e [score: 9221.0, median singleton score: 48.0, visited nodes (%): 87.69230651855469, solving time (ms): 620.0, median approximation score: 0.0]
[ 1270] EDF [score: 4035.0, median singleton score: 101.5, visited nodes (%): 19.487180709838867, solving time (ms): 5.0, median approximation score: 0.0]
[ 1270] BNT [score: 4568.0, median singleton score: 343.0, visited nodes (%): 7.692307949066162, solving time (ms): 95.0, median approximation score: 0.0]
[ 1270] CTS [score: 166.0, median singleton score: 166.0, visited nodes (%): 0.5128205418586731, solving time (ms): 86.0, median approximation score: 0.0]
[ 1270] ANT-e [score: 8632.0, median singleton score: 46.0, visited nodes (%): 93.33333587646484, solving time (ms): 628.0, median approximation score: 0.0]
[ 1271] EDF [score: 3315.0, median singleton score: 82.0, visited nodes (%): 20.512821197509766, solving time (ms): 6.0, median approximation score: 0.0]
[ 1271] BNT [score: 4234.0, median singleton score: 145.5, visited nodes (%): 10.256410598754883, solving time (ms): 93.0, median approximation score: 0.0]
[ 1271] CTS [score: 976.0, median singleton score: 93.0, visited nodes (%): 4.615384578704834, solving time (ms): 98.0, median approximation score: 0.0]
[ 1271] ANT-e [score: 8698.0, median singleton score: 47.0, visited nodes (%): 90.76923370361328, solving time (ms): 630.0, median approximation score: 0.0]
[ 1272] EDF [score: 3420.0, median singleton score: 78.5, visited nodes (%): 20.512821197509766, solving time (ms): 5.0, median approximation score: 0.0]
[ 1272] BNT [score: 4169.0, median singleton score: 158.0, visited nodes (%): 10.256410598754883, solving time (ms): 103.0, median approximation score: 0.0]
[ 1272] CTS [score: 446.0, median singleton score: 147.0, visited nodes (%): 1.5384615659713745, solving time (ms): 75.0, median approximation score: 0.0]
[ 1272] ANT-e [score: 8985.0, median singleton score: 50.0, visited nodes (%): 90.25640869140625, solving time (ms): 623.0, median approximation score: 0.0]
[ 1273] EDF [score: 3344.0, median singleton score: 72.0, visited nodes (%): 20.512821197509766, solving time (ms): 6.0, median approximation score: 0.0]
[ 1273] BNT [score: 3325.0, median singleton score: 140.0, visited nodes (%): 10.256410598754883, solving time (ms): 112.0, median approximation score: 0.0]
[ 1273] CTS [score: 463.0, median singleton score: 120.0, visited nodes (%): 2.0512821674346924, solving time (ms): 87.0, median approximation score: 0.0]
[ 1273] ANT-e [score: 8588.0, median singleton score: 48.0, visited nodes (%): 91.79487609863281, solving time (ms): 631.0, median approximation score: 0.0]
[ 1274] EDF [score: 3782.0, median singleton score: 80.0, visited nodes (%): 23.076923370361328, solving time (ms): 6.0, median approximation score: 0.0]
[ 1274] BNT [score: 3375.0, median singleton score: 161.0, visited nodes (%): 10.256410598754883, solving time (ms): 110.0, median approximation score: 0.0]
[ 1274] CTS [score: 30.0, median singleton score: 30.0, visited nodes (%): 0.5128205418586731, solving time (ms): 15.0, median approximation score: 0.0]
[ 1274] ANT-e [score: 9184.0, median singleton score: 46.0, visited nodes (%): 89.74359130859375, solving time (ms): 644.0, median approximation score: 0.0]
[ 1275] EDF [score: 3336.0, median singleton score: 68.0, visited nodes (%): 22.564102172851562, solving time (ms): 6.0, median approximation score: 0.0]
[ 1275] BNT [score: 3819.0, median singleton score: 164.0, visited nodes (%): 11.794872283935547, solving time (ms): 110.0, median approximation score: 0.0]
[ 1275] CTS [score: 857.0, median singleton score: 51.0, visited nodes (%): 5.128205299377441, solving time (ms): 173.0, median approximation score: 0.0]
[ 1275] ANT-e [score: 9756.0, median singleton score: 52.0, visited nodes (%): 90.76923370361328, solving time (ms): 607.0, median approximation score: 0.0]
[ 1276] EDF [score: 3794.0, median singleton score: 77.0, visited nodes (%): 22.05128288269043, solving time (ms): 5.0, median approximation score: 0.0]
[ 1276] BNT [score: 3968.0, median singleton score: 170.0, visited nodes (%): 11.282051086425781, solving time (ms): 118.0, median approximation score: 0.0]
[ 1276] CTS [score: 202.0, median singleton score: 202.0, visited nodes (%): 0.5128205418586731, solving time (ms): 105.0, median approximation score: 0.0]
[ 1276] ANT-e [score: 8328.0, median singleton score: 45.0, visited nodes (%): 87.17948913574219, solving time (ms): 682.0, median approximation score: 0.0]
[ 1277] EDF [score: 4260.0, median singleton score: 103.0, visited nodes (%): 20.0, solving time (ms): 4.0, median approximation score: 0.0]
[ 1277] BNT [score: 3958.0, median singleton score: 202.0, visited nodes (%): 9.230769157409668, solving time (ms): 96.0, median approximation score: 0.0]
[ 1277] CTS [score: 3656.0, median singleton score: 102.0, visited nodes (%): 12.820513725280762, solving time (ms): 369.0, median approximation score: 0.0]
[ 1277] ANT-e [score: 9869.0, median singleton score: 47.0, visited nodes (%): 86.15384674072266, solving time (ms): 650.0, median approximation score: 0.0]
[ 1278] EDF [score: 3563.0, median singleton score: 77.5, visited nodes (%): 21.538461685180664, solving time (ms): 5.0, median approximation score: 0.0]
[ 1278] BNT [score: 3800.0, median singleton score: 168.0, visited nodes (%): 10.256410598754883, solving time (ms): 110.0, median approximation score: 0.0]
[ 1278] CTS [score: 155.0, median singleton score: 57.0, visited nodes (%): 1.5384615659713745, solving time (ms): 26.0, median approximation score: 0.0]
[ 1278] ANT-e [score: 9297.0, median singleton score: 48.0, visited nodes (%): 91.79487609863281, solving time (ms): 610.0, median approximation score: 0.0]
[ 1279] EDF [score: 3516.0, median singleton score: 78.5, visited nodes (%): 20.512821197509766, solving time (ms): 5.0, median approximation score: 0.0]
[ 1279] BNT [score: 4038.0, median singleton score: 146.0, visited nodes (%): 9.743590354919434, solving time (ms): 98.0, median approximation score: 0.0]
[ 1279] CTS [score: 503.0, median singleton score: 91.0, visited nodes (%): 3.076923131942749, solving time (ms): 65.0, median approximation score: 0.0]
[ 1279] ANT-e [score: 9285.0, median singleton score: 49.5, visited nodes (%): 91.28205108642578, solving time (ms): 610.0, median approximation score: 0.0]
[ 1280] EDF [score: 3640.0, median singleton score: 85.0, visited nodes (%): 20.0, solving time (ms): 5.0, median approximation score: 0.0]
[ 1280] BNT [score: 3883.0, median singleton score: 191.0, visited nodes (%): 9.743590354919434, solving time (ms): 100.0, median approximation score: 0.0]
[ 1280] CTS [score: 498.0, median singleton score: 44.0, visited nodes (%): 4.102564334869385, solving time (ms): 93.0, median approximation score: 0.0]
[ 1280] ANT-e [score: 9530.0, median singleton score: 48.0, visited nodes (%): 92.82051086425781, solving time (ms): 625.0, median approximation score: 0.0]
[ 1281] EDF [score: 3352.0, median singleton score: 79.5, visited nodes (%): 20.512821197509766, solving time (ms): 5.0, median approximation score: 0.0]
[ 1281] BNT [score: 3390.0, median singleton score: 145.0, visited nodes (%): 11.794872283935547, solving time (ms): 122.0, median approximation score: 0.0]
[ 1281] CTS [score: 2186.0, median singleton score: 88.0, visited nodes (%): 12.307692527770996, solving time (ms): 96.0, median approximation score: 0.0]
[ 1281] ANT-e [score: 10314.0, median singleton score: 52.5, visited nodes (%): 90.25640869140625, solving time (ms): 674.0, median approximation score: 0.0]
[ 1282] EDF [score: 134.0, median singleton score: 67.0, visited nodes (%): 1.0256410837173462, solving time (ms): 6.0, median approximation score: 0.0]
[ 1282] BNT [score: 5411.0, median singleton score: 444.0, visited nodes (%): 6.6666669845581055, solving time (ms): 97.0, median approximation score: 0.0]
[ 1282] CTS [score: 57.0, median singleton score: 57.0, visited nodes (%): 0.5128205418586731, solving time (ms): 28.0, median approximation score: 0.0]
[ 1282] ANT-e [score: 9595.0, median singleton score: 49.0, visited nodes (%): 90.25640869140625, solving time (ms): 666.0, median approximation score: 0.0]
[ 1283] EDF [score: 4653.0, median singleton score: 176.0, visited nodes (%): 12.820513725280762, solving time (ms): 5.0, median approximation score: 0.0]
[ 1283] BNT [score: 4964.0, median singleton score: 427.0, visited nodes (%): 7.692307949066162, solving time (ms): 102.0, median approximation score: 0.0]
[ 1283] CTS [score: 702.0, median singleton score: 236.0, visited nodes (%): 1.5384615659713745, solving time (ms): 105.0, median approximation score: 0.0]
[ 1283] ANT-e [score: 9762.0, median singleton score: 48.0, visited nodes (%): 91.28205108642578, solving time (ms): 611.0, median approximation score: 0.0]
[ 1284] EDF [score: 3407.0, median singleton score: 86.5, visited nodes (%): 20.512821197509766, solving time (ms): 5.0, median approximation score: 0.0]
[ 1284] BNT [score: 3854.0, median singleton score: 164.0, visited nodes (%): 10.769230842590332, solving time (ms): 91.0, median approximation score: 0.0]
[ 1284] CTS [score: 4034.0, median singleton score: 63.5, visited nodes (%): 23.589744567871094, solving time (ms): 172.0, median approximation score: 0.0]
[ 1284] ANT-e [score: 9012.0, median singleton score: 46.0, visited nodes (%): 91.28205108642578, solving time (ms): 617.0, median approximation score: 0.0]
[ 1285] EDF [score: 3513.0, median singleton score: 61.0, visited nodes (%): 27.179489135742188, solving time (ms): 5.0, median approximation score: 0.0]
[ 1285] BNT [score: 3531.0, median singleton score: 113.5, visited nodes (%): 13.333333969116211, solving time (ms): 117.0, median approximation score: 0.0]
[ 1285] CTS [score: 826.0, median singleton score: 61.5, visited nodes (%): 6.153846263885498, solving time (ms): 51.0, median approximation score: 0.0]
[ 1285] ANT-e [score: 9126.0, median singleton score: 48.0, visited nodes (%): 92.82051086425781, solving time (ms): 649.0, median approximation score: 0.0]
[ 1286] EDF [score: 3344.0, median singleton score: 62.5, visited nodes (%): 24.615385055541992, solving time (ms): 6.0, median approximation score: 0.0]
[ 1286] BNT [score: 3148.0, median singleton score: 144.0, visited nodes (%): 12.307692527770996, solving time (ms): 123.0, median approximation score: 0.0]
[ 1286] CTS [score: 3752.0, median singleton score: 69.0, visited nodes (%): 25.641027450561523, solving time (ms): 155.0, median approximation score: 0.0]
