Job name        : lfb-linearperturbed
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 150
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [LINEAR_PERTURBED]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[    1] EDF [score: 4500.0, median singleton score: 33.0, visited nodes (%): 94.66666412353516, solving time (ms): 20.0, median approximation score: 1.123106062412262]
[  782] EDF [score: 15907.0, median singleton score: 30.0, visited nodes (%): 46.75, solving time (ms): 34.0, median approximation score: 0.0]
[  782] BNT [score: 15309.0, median singleton score: 45.0, visited nodes (%): 29.249998092651367, solving time (ms): 8640.0, median approximation score: 0.0]
[  782] CTS [score: 70513.0, median singleton score: 72.5, visited nodes (%): 79.66667175292969, solving time (ms): 2905.0, median approximation score: 2.424812078475952]
[  782] ANT-e [score: 33961.0, median singleton score: 28.0, visited nodes (%): 74.5, solving time (ms): 3965.0, median approximation score: 0.0]
[  783] EDF [score: 15381.0, median singleton score: 31.0, visited nodes (%): 42.5, solving time (ms): 33.0, median approximation score: 0.0]
[  783] BNT [score: 15213.0, median singleton score: 48.0, visited nodes (%): 27.58333396911621, solving time (ms): 8203.0, median approximation score: 0.0]
[  783] CTS [score: 64442.0, median singleton score: 77.0, visited nodes (%): 65.66667175292969, solving time (ms): 5131.0, median approximation score: 2.263157844543457]
[  783] ANT-e [score: 31685.0, median singleton score: 29.0, visited nodes (%): 73.91666412353516, solving time (ms): 3950.0, median approximation score: 0.0]
[  784] EDF [score: 15674.0, median singleton score: 29.0, visited nodes (%): 45.833335876464844, solving time (ms): 33.0, median approximation score: 0.0]
[  784] BNT [score: 15205.0, median singleton score: 44.0, visited nodes (%): 28.5, solving time (ms): 8292.0, median approximation score: 0.0]
[  784] CTS [score: 57485.0, median singleton score: 70.5, visited nodes (%): 56.0, solving time (ms): 7864.0, median approximation score: 1.7272727489471436]
[  784] ANT-e [score: 33692.0, median singleton score: 27.0, visited nodes (%): 73.08333587646484, solving time (ms): 3992.0, median approximation score: 0.0]
[  785] EDF [score: 16124.0, median singleton score: 30.0, visited nodes (%): 45.5, solving time (ms): 33.0, median approximation score: 0.0]
[  785] BNT [score: 15436.0, median singleton score: 45.0, visited nodes (%): 28.833332061767578, solving time (ms): 8239.0, median approximation score: 0.0]
[  785] CTS [score: 70591.0, median singleton score: 78.0, visited nodes (%): 72.66667175292969, solving time (ms): 3846.0, median approximation score: 2.4409722089767456]
[  785] ANT-e [score: 32921.0, median singleton score: 29.0, visited nodes (%): 72.16667175292969, solving time (ms): 3879.0, median approximation score: 0.0]
[  786] EDF [score: 16160.0, median singleton score: 32.0, visited nodes (%): 43.0, solving time (ms): 34.0, median approximation score: 0.0]
[  786] BNT [score: 16597.0, median singleton score: 49.0, visited nodes (%): 29.499998092651367, solving time (ms): 8953.0, median approximation score: 0.0]
[  786] CTS [score: 72814.0, median singleton score: 76.0, visited nodes (%): 75.58333587646484, solving time (ms): 3928.0, median approximation score: 2.366028666496277]
[  786] ANT-e [score: 35360.0, median singleton score: 29.0, visited nodes (%): 75.83333587646484, solving time (ms): 3918.0, median approximation score: 0.0]
[  787] EDF [score: 16905.0, median singleton score: 31.0, visited nodes (%): 47.08333206176758, solving time (ms): 34.0, median approximation score: 0.0]
[  787] BNT [score: 16529.0, median singleton score: 46.0, visited nodes (%): 31.08333396911621, solving time (ms): 9401.0, median approximation score: 0.0]
[  787] CTS [score: 76197.0, median singleton score: 80.0, visited nodes (%): 78.25, solving time (ms): 3318.0, median approximation score: 2.6035714149475098]
[  787] ANT-e [score: 31247.0, median singleton score: 28.0, visited nodes (%): 76.25, solving time (ms): 3957.0, median approximation score: 0.0]
[  788] EDF [score: 16703.0, median singleton score: 33.0, visited nodes (%): 45.0, solving time (ms): 34.0, median approximation score: 0.0]
[  788] BNT [score: 16425.0, median singleton score: 48.0, visited nodes (%): 29.41666603088379, solving time (ms): 8727.0, median approximation score: 0.0]
[  788] CTS [score: 66049.0, median singleton score: 83.5, visited nodes (%): 62.16666793823242, solving time (ms): 6614.0, median approximation score: 2.1578948497772217]
[  788] ANT-e [score: 37062.0, median singleton score: 30.5, visited nodes (%): 74.66666412353516, solving time (ms): 3990.0, median approximation score: 0.0]
[  789] EDF [score: 14147.0, median singleton score: 33.0, visited nodes (%): 38.25, solving time (ms): 30.0, median approximation score: 0.0]
[  789] BNT [score: 13661.0, median singleton score: 49.0, visited nodes (%): 24.91666603088379, solving time (ms): 6779.0, median approximation score: 0.0]
[  789] CTS [score: 46554.0, median singleton score: 75.0, visited nodes (%): 46.5, solving time (ms): 7953.0, median approximation score: 0.0]
[  789] ANT-e [score: 28719.0, median singleton score: 29.0, visited nodes (%): 67.16667175292969, solving time (ms): 3854.0, median approximation score: 0.0]
[  790] EDF [score: 13965.0, median singleton score: 31.0, visited nodes (%): 39.75, solving time (ms): 30.0, median approximation score: 0.0]
[  790] BNT [score: 13682.0, median singleton score: 47.0, visited nodes (%): 24.5, solving time (ms): 6563.0, median approximation score: 0.0]
[  790] CTS [score: 48204.0, median singleton score: 71.0, visited nodes (%): 50.75, solving time (ms): 8549.0, median approximation score: 1.0]
[  790] ANT-e [score: 26487.0, median singleton score: 29.0, visited nodes (%): 66.41667175292969, solving time (ms): 3817.0, median approximation score: 0.0]
[  791] EDF [score: 14986.0, median singleton score: 33.0, visited nodes (%): 40.41666793823242, solving time (ms): 31.0, median approximation score: 0.0]
[  791] BNT [score: 14906.0, median singleton score: 50.0, visited nodes (%): 25.833332061767578, solving time (ms): 7353.0, median approximation score: 0.0]
[  791] CTS [score: 49603.0, median singleton score: 75.0, visited nodes (%): 48.33333206176758, solving time (ms): 10912.0, median approximation score: 0.0]
[  791] ANT-e [score: 33447.0, median singleton score: 29.0, visited nodes (%): 70.41666412353516, solving time (ms): 3861.0, median approximation score: 0.0]
[  792] EDF [score: 13964.0, median singleton score: 31.0, visited nodes (%): 39.75, solving time (ms): 30.0, median approximation score: 0.0]
[  792] BNT [score: 13630.0, median singleton score: 51.0, visited nodes (%): 24.0, solving time (ms): 6619.0, median approximation score: 0.0]
[  792] CTS [score: 38976.0, median singleton score: 62.0, visited nodes (%): 43.75, solving time (ms): 9361.0, median approximation score: 0.0]
[  792] ANT-e [score: 33392.0, median singleton score: 28.0, visited nodes (%): 67.41667175292969, solving time (ms): 3898.0, median approximation score: 0.0]
[  793] EDF [score: 13942.0, median singleton score: 31.0, visited nodes (%): 39.25, solving time (ms): 30.0, median approximation score: 0.0]
[  793] BNT [score: 13937.0, median singleton score: 47.0, visited nodes (%): 25.75, solving time (ms): 7013.0, median approximation score: 0.0]
[  793] CTS [score: 50413.0, median singleton score: 66.0, visited nodes (%): 58.666664123535156, solving time (ms): 7275.0, median approximation score: 1.607692301273346]
[  793] ANT-e [score: 25986.0, median singleton score: 29.0, visited nodes (%): 67.58333587646484, solving time (ms): 3847.0, median approximation score: 0.0]
[  794] EDF [score: 13969.0, median singleton score: 29.0, visited nodes (%): 40.66666793823242, solving time (ms): 30.0, median approximation score: 0.0]
[  794] BNT [score: 13787.0, median singleton score: 47.0, visited nodes (%): 25.75, solving time (ms): 6799.0, median approximation score: 0.0]
[  794] CTS [score: 38967.0, median singleton score: 67.0, visited nodes (%): 39.41666793823242, solving time (ms): 11026.0, median approximation score: 0.0]
[  794] ANT-e [score: 23311.0, median singleton score: 28.0, visited nodes (%): 65.91667175292969, solving time (ms): 3929.0, median approximation score: 0.0]
[  795] EDF [score: 13736.0, median singleton score: 29.0, visited nodes (%): 40.5, solving time (ms): 30.0, median approximation score: 0.0]
[  795] BNT [score: 14006.0, median singleton score: 47.0, visited nodes (%): 25.66666603088379, solving time (ms): 6893.0, median approximation score: 0.0]
[  795] CTS [score: 56581.0, median singleton score: 62.0, visited nodes (%): 67.91666412353516, solving time (ms): 4558.0, median approximation score: 2.0]
[  795] ANT-e [score: 27826.0, median singleton score: 27.0, visited nodes (%): 66.66667175292969, solving time (ms): 3846.0, median approximation score: 0.0]
[  796] EDF [score: 13819.0, median singleton score: 31.0, visited nodes (%): 38.75, solving time (ms): 29.0, median approximation score: 0.0]
[  796] BNT [score: 13632.0, median singleton score: 47.0, visited nodes (%): 24.33333396911621, solving time (ms): 6529.0, median approximation score: 0.0]
[  796] CTS [score: 47229.0, median singleton score: 62.0, visited nodes (%): 58.83333206176758, solving time (ms): 6755.0, median approximation score: 1.5555555820465088]
[  796] ANT-e [score: 33508.0, median singleton score: 29.0, visited nodes (%): 66.25, solving time (ms): 3778.0, median approximation score: 0.0]
[  797] EDF [score: 14385.0, median singleton score: 31.0, visited nodes (%): 40.33333206176758, solving time (ms): 30.0, median approximation score: 0.0]
[  797] BNT [score: 13336.0, median singleton score: 46.0, visited nodes (%): 25.5, solving time (ms): 6964.0, median approximation score: 0.0]
[  797] CTS [score: 30982.0, median singleton score: 65.0, visited nodes (%): 32.33333206176758, solving time (ms): 15182.0, median approximation score: 0.0]
[  797] ANT-e [score: 35897.0, median singleton score: 27.0, visited nodes (%): 67.75, solving time (ms): 3870.0, median approximation score: 0.0]
[  798] EDF [score: 13856.0, median singleton score: 32.0, visited nodes (%): 37.58333206176758, solving time (ms): 29.0, median approximation score: 0.0]
[  798] BNT [score: 13827.0, median singleton score: 51.0, visited nodes (%): 23.16666603088379, solving time (ms): 6311.0, median approximation score: 0.0]
[  798] CTS [score: 39304.0, median singleton score: 67.0, visited nodes (%): 40.75, solving time (ms): 9928.0, median approximation score: 0.0]
[  798] ANT-e [score: 28566.0, median singleton score: 30.0, visited nodes (%): 66.91667175292969, solving time (ms): 3852.0, median approximation score: 0.0]
[  799] EDF [score: 13995.0, median singleton score: 31.0, visited nodes (%): 39.41666793823242, solving time (ms): 30.0, median approximation score: 0.0]
[  799] BNT [score: 14392.0, median singleton score: 48.0, visited nodes (%): 26.0, solving time (ms): 7070.0, median approximation score: 0.0]
[  799] CTS [score: 45672.0, median singleton score: 65.0, visited nodes (%): 49.41666793823242, solving time (ms): 8118.0, median approximation score: 0.0]
[  799] ANT-e [score: 24458.0, median singleton score: 28.0, visited nodes (%): 67.66666412353516, solving time (ms): 3859.0, median approximation score: 0.0]
[  800] EDF [score: 13404.0, median singleton score: 31.0, visited nodes (%): 37.25, solving time (ms): 30.0, median approximation score: 0.0]
[  800] BNT [score: 13637.0, median singleton score: 45.0, visited nodes (%): 25.41666603088379, solving time (ms): 6887.0, median approximation score: 0.0]
[  800] CTS [score: 51232.0, median singleton score: 67.0, visited nodes (%): 60.41666793823242, solving time (ms): 5369.0, median approximation score: 1.6291208863258362]
[  800] ANT-e [score: 32077.0, median singleton score: 28.0, visited nodes (%): 67.91666412353516, solving time (ms): 3906.0, median approximation score: 0.0]

LINEAR_PERTURBED-8.0 EDF [score: 13995.5000 +- [197.5000 100.5000], median singleton score: 31.0000 +- [1.0000 0.0000], visited nodes (%): 38.8333 +- [0.5833 0.6667], solving time (ms): 30.0000 +- [0.0000 0.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
LINEAR_PERTURBED-8.0 BNT [score: 13732.0000 +- [252.0000 106.0000], median singleton score: 48.0000 +- [1.0000 1.0000], visited nodes (%): 24.7083 +- [0.4583 0.5417], solving time (ms): 6671.5000 +- [228.5000 111.5000], median approximation score: 0.0000 +- [0.0000 0.0000]]
LINEAR_PERTURBED-8.0 CTS [score: 45841.0000 +- [3476.0000 3421.0000], median singleton score: 67.2500 +- [2.7500 1.2500], visited nodes (%): 49.4583 +- [6.5417 5.7917], solving time (ms): 9075.0000 +- [1157.0000 1800.0000], median approximation score: 0.0000 +- [1.4667 0.0000]]
LINEAR_PERTURBED-8.0 ANT-e [score: 32782.0000 +- [1106.0000 1667.0000], median singleton score: 29.0000 +- [0.0000 1.0000], visited nodes (%): 67.1667 +- [0.8333 0.5000], solving time (ms): 3874.5000 +- [28.5000 20.5000]]

[  801] EDF [score: 14405.0, median singleton score: 32.0, visited nodes (%): 34.592594146728516, solving time (ms): 32.0, median approximation score: 0.0]
[  801] BNT [score: 14065.0, median singleton score: 49.0, visited nodes (%): 21.037036895751953, solving time (ms): 6999.0, median approximation score: 0.0]
[  801] CTS [score: 42613.0, median singleton score: 64.0, visited nodes (%): 42.66666793823242, solving time (ms): 12007.0, median approximation score: 0.0]
[  801] ANT-e [score: 32837.0, median singleton score: 29.0, visited nodes (%): 64.0, solving time (ms): 4217.0, median approximation score: 0.0]
[  802] EDF [score: 14453.0, median singleton score: 32.0, visited nodes (%): 35.11111068725586, solving time (ms): 32.0, median approximation score: 0.0]
[  802] BNT [score: 13645.0, median singleton score: 48.0, visited nodes (%): 22.148149490356445, solving time (ms): 7283.0, median approximation score: 0.0]
[  802] CTS [score: 44512.0, median singleton score: 67.0, visited nodes (%): 40.74074172973633, solving time (ms): 12031.0, median approximation score: 0.0]
[  802] ANT-e [score: 37426.0, median singleton score: 28.0, visited nodes (%): 63.55555725097656, solving time (ms): 4195.0, median approximation score: 0.0]
[  803] EDF [score: 14792.0, median singleton score: 29.0, visited nodes (%): 37.77777862548828, solving time (ms): 32.0, median approximation score: 0.0]
[  803] BNT [score: 14387.0, median singleton score: 50.0, visited nodes (%): 23.037036895751953, solving time (ms): 7411.0, median approximation score: 0.0]
[  803] CTS [score: 45040.0, median singleton score: 76.0, visited nodes (%): 37.6296272277832, solving time (ms): 13630.0, median approximation score: 0.0]
[  803] ANT-e [score: 36005.0, median singleton score: 27.0, visited nodes (%): 63.185184478759766, solving time (ms): 4185.0, median approximation score: 0.0]
[  804] EDF [score: 14982.0, median singleton score: 34.0, visited nodes (%): 34.74074172973633, solving time (ms): 32.0, median approximation score: 0.0]
[  804] BNT [score: 14518.0, median singleton score: 52.0, visited nodes (%): 21.703702926635742, solving time (ms): 7262.0, median approximation score: 0.0]
[  804] CTS [score: 59470.0, median singleton score: 63.0, visited nodes (%): 64.14814758300781, solving time (ms): 7183.0, median approximation score: 1.5625]
[  804] ANT-e [score: 36582.0, median singleton score: 30.0, visited nodes (%): 64.74073791503906, solving time (ms): 4239.0, median approximation score: 0.0]
[  805] EDF [score: 15368.0, median singleton score: 31.0, visited nodes (%): 38.44444274902344, solving time (ms): 33.0, median approximation score: 0.0]
[  805] BNT [score: 14391.0, median singleton score: 48.0, visited nodes (%): 22.592592239379883, solving time (ms): 7806.0, median approximation score: 0.0]
[  805] CTS [score: 48910.0, median singleton score: 65.0, visited nodes (%): 48.814815521240234, solving time (ms): 11528.0, median approximation score: 0.0]
[  805] ANT-e [score: 34356.0, median singleton score: 28.0, visited nodes (%): 66.37036895751953, solving time (ms): 4230.0, median approximation score: 0.0]
[  806] EDF [score: 14767.0, median singleton score: 32.0, visited nodes (%): 35.77777862548828, solving time (ms): 32.0, median approximation score: 0.0]
[  806] BNT [score: 13578.0, median singleton score: 46.0, visited nodes (%): 22.814815521240234, solving time (ms): 7706.0, median approximation score: 0.0]
[  806] CTS [score: 39652.0, median singleton score: 69.0, visited nodes (%): 34.592594146728516, solving time (ms): 12415.0, median approximation score: 0.0]
[  806] ANT-e [score: 32630.0, median singleton score: 29.0, visited nodes (%): 65.1851806640625, solving time (ms): 4433.0, median approximation score: 0.0]
[  807] EDF [score: 14272.0, median singleton score: 32.0, visited nodes (%): 35.185184478759766, solving time (ms): 31.0, median approximation score: 0.0]
[  807] BNT [score: 15281.0, median singleton score: 50.0, visited nodes (%): 23.11111068725586, solving time (ms): 7429.0, median approximation score: 0.0]
[  807] CTS [score: 40344.0, median singleton score: 56.0, visited nodes (%): 41.703704833984375, solving time (ms): 12745.0, median approximation score: 0.0]
[  807] ANT-e [score: 34515.0, median singleton score: 28.0, visited nodes (%): 62.88888931274414, solving time (ms): 4155.0, median approximation score: 0.0]
[  808] EDF [score: 14107.0, median singleton score: 31.0, visited nodes (%): 35.185184478759766, solving time (ms): 31.0, median approximation score: 0.0]
[  808] BNT [score: 14042.0, median singleton score: 49.0, visited nodes (%): 21.259258270263672, solving time (ms): 6992.0, median approximation score: 0.0]
[  808] CTS [score: 42008.0, median singleton score: 59.0, visited nodes (%): 43.77777862548828, solving time (ms): 10854.0, median approximation score: 0.0]
[  808] ANT-e [score: 39700.0, median singleton score: 29.0, visited nodes (%): 63.185184478759766, solving time (ms): 4197.0, median approximation score: 0.0]
[  809] EDF [score: 14338.0, median singleton score: 32.0, visited nodes (%): 33.925926208496094, solving time (ms): 32.0, median approximation score: 0.0]
[  809] BNT [score: 14475.0, median singleton score: 52.0, visited nodes (%): 21.851852416992188, solving time (ms): 7349.0, median approximation score: 0.0]
[  809] CTS [score: 34071.0, median singleton score: 63.0, visited nodes (%): 31.77777862548828, solving time (ms): 17600.0, median approximation score: 0.0]
[  809] ANT-e [score: 43259.0, median singleton score: 31.0, visited nodes (%): 64.66666412353516, solving time (ms): 4308.0, median approximation score: 0.0]
[  810] EDF [score: 14183.0, median singleton score: 33.0, visited nodes (%): 33.11111068725586, solving time (ms): 31.0, median approximation score: 0.0]
[  810] BNT [score: 14080.0, median singleton score: 49.5, visited nodes (%): 21.77777671813965, solving time (ms): 7121.0, median approximation score: 0.0]
[  810] CTS [score: 40591.0, median singleton score: 71.0, visited nodes (%): 36.592594146728516, solving time (ms): 13530.0, median approximation score: 0.0]
[  810] ANT-e [score: 31174.0, median singleton score: 31.0, visited nodes (%): 62.66666793823242, solving time (ms): 4178.0, median approximation score: 0.0]
[  811] EDF [score: 13885.0, median singleton score: 29.0, visited nodes (%): 36.74074172973633, solving time (ms): 31.0, median approximation score: 0.0]
[  811] BNT [score: 13870.0, median singleton score: 45.0, visited nodes (%): 23.55555534362793, solving time (ms): 7446.0, median approximation score: 0.0]
[  811] CTS [score: 49137.0, median singleton score: 62.0, visited nodes (%): 52.8148193359375, solving time (ms): 7392.0, median approximation score: 1.2000000476837158]
[  811] ANT-e [score: 27493.0, median singleton score: 28.0, visited nodes (%): 62.0, solving time (ms): 4072.0, median approximation score: 0.0]
[  812] EDF [score: 14352.0, median singleton score: 32.0, visited nodes (%): 34.592594146728516, solving time (ms): 32.0, median approximation score: 0.0]
[  812] BNT [score: 13944.0, median singleton score: 48.0, visited nodes (%): 22.074073791503906, solving time (ms): 7335.0, median approximation score: 0.0]
[  812] CTS [score: 49250.0, median singleton score: 59.0, visited nodes (%): 53.333335876464844, solving time (ms): 7566.0, median approximation score: 1.1428571939468384]
[  812] ANT-e [score: 39915.0, median singleton score: 29.0, visited nodes (%): 64.0740737915039, solving time (ms): 4181.0, median approximation score: 0.0]
[  813] EDF [score: 14133.0, median singleton score: 31.0, visited nodes (%): 35.85185241699219, solving time (ms): 32.0, median approximation score: 0.0]
[  813] BNT [score: 14093.0, median singleton score: 48.0, visited nodes (%): 23.259260177612305, solving time (ms): 7564.0, median approximation score: 0.0]
[  813] CTS [score: 51136.0, median singleton score: 56.5, visited nodes (%): 59.85184860229492, solving time (ms): 8068.0, median approximation score: 1.5419580340385437]
[  813] ANT-e [score: 29884.0, median singleton score: 28.0, visited nodes (%): 63.33333206176758, solving time (ms): 4205.0, median approximation score: 0.0]
[  814] EDF [score: 13204.0, median singleton score: 30.0, visited nodes (%): 33.333335876464844, solving time (ms): 31.0, median approximation score: 0.0]
[  814] BNT [score: 13640.0, median singleton score: 46.0, visited nodes (%): 21.629629135131836, solving time (ms): 6923.0, median approximation score: 0.0]
[  814] CTS [score: 30619.0, median singleton score: 68.0, visited nodes (%): 26.518518447875977, solving time (ms): 17424.0, median approximation score: 0.0]
[  814] ANT-e [score: 37698.0, median singleton score: 28.0, visited nodes (%): 61.92592239379883, solving time (ms): 4151.0, median approximation score: 0.0]
[  815] EDF [score: 13668.0, median singleton score: 33.0, visited nodes (%): 32.296295166015625, solving time (ms): 31.0, median approximation score: 0.0]
[  815] BNT [score: 14503.0, median singleton score: 54.0, visited nodes (%): 20.814815521240234, solving time (ms): 6797.0, median approximation score: 0.0]
[  815] CTS [score: 38065.0, median singleton score: 68.0, visited nodes (%): 35.25925827026367, solving time (ms): 10722.0, median approximation score: 0.0]
[  815] ANT-e [score: 39574.0, median singleton score: 29.5, visited nodes (%): 62.96295928955078, solving time (ms): 4208.0, median approximation score: 0.0]
[  816] EDF [score: 14313.0, median singleton score: 31.0, visited nodes (%): 34.3703727722168, solving time (ms): 32.0, median approximation score: 0.0]
[  816] BNT [score: 14687.0, median singleton score: 48.0, visited nodes (%): 22.592592239379883, solving time (ms): 7614.0, median approximation score: 0.0]
[  816] CTS [score: 49174.0, median singleton score: 66.0, visited nodes (%): 48.88888931274414, solving time (ms): 10206.0, median approximation score: 0.0]
[  816] ANT-e [score: 36794.0, median singleton score: 29.0, visited nodes (%): 65.40740966796875, solving time (ms): 4255.0, median approximation score: 0.0]
[  817] EDF [score: 14182.0, median singleton score: 32.0, visited nodes (%): 34.592594146728516, solving time (ms): 31.0, median approximation score: 0.0]
[  817] BNT [score: 13617.0, median singleton score: 49.0, visited nodes (%): 21.925926208496094, solving time (ms): 7105.0, median approximation score: 0.0]
[  817] CTS [score: 37698.0, median singleton score: 66.0, visited nodes (%): 36.14814758300781, solving time (ms): 12330.0, median approximation score: 0.0]
[  817] ANT-e [score: 30989.0, median singleton score: 29.0, visited nodes (%): 62.66666793823242, solving time (ms): 4223.0, median approximation score: 0.0]
[  818] EDF [score: 13599.0, median singleton score: 31.0, visited nodes (%): 33.11111068725586, solving time (ms): 30.0, median approximation score: 0.0]
[  818] BNT [score: 13040.0, median singleton score: 48.0, visited nodes (%): 20.592592239379883, solving time (ms): 6632.0, median approximation score: 0.0]
[  818] CTS [score: 24684.0, median singleton score: 53.0, visited nodes (%): 25.259260177612305, solving time (ms): 20125.0, median approximation score: 0.0]
[  818] ANT-e [score: 30633.0, median singleton score: 30.0, visited nodes (%): 61.777774810791016, solving time (ms): 4231.0, median approximation score: 0.0]
[  819] EDF [score: 14335.0, median singleton score: 33.0, visited nodes (%): 33.55555725097656, solving time (ms): 31.0, median approximation score: 0.0]
[  819] BNT [score: 14245.0, median singleton score: 54.0, visited nodes (%): 20.814815521240234, solving time (ms): 6879.0, median approximation score: 0.0]
[  819] CTS [score: 47362.0, median singleton score: 59.0, visited nodes (%): 50.296295166015625, solving time (ms): 9706.0, median approximation score: 0.7142857313156128]
[  819] ANT-e [score: 37576.0, median singleton score: 29.0, visited nodes (%): 63.185184478759766, solving time (ms): 4224.0, median approximation score: 0.0]
[  820] EDF [score: 14045.0, median singleton score: 31.0, visited nodes (%): 34.814815521240234, solving time (ms): 31.0, median approximation score: 0.0]
[  820] BNT [score: 14698.0, median singleton score: 49.0, visited nodes (%): 22.592592239379883, solving time (ms): 7423.0, median approximation score: 0.0]
[  820] CTS [score: 36893.0, median singleton score: 63.0, visited nodes (%): 37.33333206176758, solving time (ms): 12022.0, median approximation score: 0.0]
[  820] ANT-e [score: 38770.0, median singleton score: 27.0, visited nodes (%): 63.185184478759766, solving time (ms): 4279.0, median approximation score: 0.0]
[  821] EDF [score: 15858.0, median singleton score: 33.0, visited nodes (%): 36.296295166015625, solving time (ms): 32.0, median approximation score: 0.0]
[  821] BNT [score: 14809.0, median singleton score: 52.0, visited nodes (%): 22.37036895751953, solving time (ms): 7522.0, median approximation score: 0.0]
[  821] CTS [score: 30767.0, median singleton score: 69.0, visited nodes (%): 27.185184478759766, solving time (ms): 17875.0, median approximation score: 0.0]
[  821] ANT-e [score: 40502.0, median singleton score: 29.0, visited nodes (%): 65.33332824707031, solving time (ms): 4296.0, median approximation score: 0.0]
[  822] EDF [score: 14510.0, median singleton score: 32.0, visited nodes (%): 34.814815521240234, solving time (ms): 32.0, median approximation score: 0.0]
[  822] BNT [score: 15310.0, median singleton score: 48.0, visited nodes (%): 23.629629135131836, solving time (ms): 7894.0, median approximation score: 0.0]
[  822] CTS [score: 32008.0, median singleton score: 63.0, visited nodes (%): 32.37036895751953, solving time (ms): 16508.0, median approximation score: 0.0]
[  822] ANT-e [score: 36475.0, median singleton score: 29.0, visited nodes (%): 65.62963104248047, solving time (ms): 4228.0, median approximation score: 0.0]
[  823] EDF [score: 14989.0, median singleton score: 30.0, visited nodes (%): 38.0, solving time (ms): 33.0, median approximation score: 0.0]
[  823] BNT [score: 14759.0, median singleton score: 47.0, visited nodes (%): 24.074073791503906, solving time (ms): 8185.0, median approximation score: 0.0]
[  823] CTS [score: 35111.0, median singleton score: 69.0, visited nodes (%): 32.296295166015625, solving time (ms): 19097.0, median approximation score: 0.0]
[  823] ANT-e [score: 39266.0, median singleton score: 28.0, visited nodes (%): 66.59259033203125, solving time (ms): 4282.0, median approximation score: 0.0]
[  824] EDF [score: 14932.0, median singleton score: 30.0, visited nodes (%): 38.814815521240234, solving time (ms): 33.0, median approximation score: 0.0]
[  824] BNT [score: 14123.0, median singleton score: 47.0, visited nodes (%): 23.925926208496094, solving time (ms): 8003.0, median approximation score: 0.0]
[  824] CTS [score: 51819.0, median singleton score: 64.0, visited nodes (%): 51.77777862548828, solving time (ms): 11916.0, median approximation score: 1.1833333373069763]
[  824] ANT-e [score: 37386.0, median singleton score: 28.0, visited nodes (%): 65.62963104248047, solving time (ms): 4292.0, median approximation score: 0.0]
[  825] EDF [score: 14042.0, median singleton score: 31.0, visited nodes (%): 34.3703727722168, solving time (ms): 31.0, median approximation score: 0.0]
[  825] BNT [score: 13513.0, median singleton score: 48.0, visited nodes (%): 21.629629135131836, solving time (ms): 6979.0, median approximation score: 0.0]
[  825] CTS [score: 50470.0, median singleton score: 66.0, visited nodes (%): 53.333335876464844, solving time (ms): 7530.0, median approximation score: 1.0909091234207153]
[  825] ANT-e [score: 37882.0, median singleton score: 30.0, visited nodes (%): 62.51852035522461, solving time (ms): 4195.0, median approximation score: 0.0]
[  826] EDF [score: 14175.0, median singleton score: 30.0, visited nodes (%): 35.925926208496094, solving time (ms): 32.0, median approximation score: 0.0]
[  826] BNT [score: 13283.0, median singleton score: 48.0, visited nodes (%): 21.185184478759766, solving time (ms): 6901.0, median approximation score: 0.0]
[  826] CTS [score: 26842.0, median singleton score: 65.0, visited nodes (%): 25.555557250976562, solving time (ms): 16614.0, median approximation score: 0.0]
[  826] ANT-e [score: 32357.0, median singleton score: 28.0, visited nodes (%): 62.59259033203125, solving time (ms): 4147.0, median approximation score: 0.0]
[  827] EDF [score: 14747.0, median singleton score: 33.0, visited nodes (%): 34.22222137451172, solving time (ms): 32.0, median approximation score: 0.0]
[  827] BNT [score: 13679.0, median singleton score: 50.0, visited nodes (%): 21.33333396911621, solving time (ms): 7063.0, median approximation score: 0.0]
[  827] CTS [score: 31936.0, median singleton score: 66.0, visited nodes (%): 28.370370864868164, solving time (ms): 19485.0, median approximation score: 0.0]
[  827] ANT-e [score: 38434.0, median singleton score: 28.0, visited nodes (%): 63.40740966796875, solving time (ms): 4257.0, median approximation score: 0.0]
[  828] EDF [score: 14503.0, median singleton score: 33.0, visited nodes (%): 34.814815521240234, solving time (ms): 32.0, median approximation score: 0.0]
[  828] BNT [score: 14282.0, median singleton score: 48.0, visited nodes (%): 22.296295166015625, solving time (ms): 7422.0, median approximation score: 0.0]
[  828] CTS [score: 36460.0, median singleton score: 79.0, visited nodes (%): 30.666667938232422, solving time (ms): 21225.0, median approximation score: 0.0]
[  828] ANT-e [score: 42561.0, median singleton score: 28.0, visited nodes (%): 64.29630279541016, solving time (ms): 4270.0, median approximation score: 0.0]
