Job name        : med-lfb-uc_agent-based
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 15
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [UC_AGENT_BASED]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[  942] ANT-e [score: 3835.0, median singleton score: 26.5, visited nodes (%): 94.66666412353516, solving time (ms): 528.0, median approximation score: 0.0]
[  943] EDF [score: 2696.0, median singleton score: 39.0, visited nodes (%): 45.333335876464844, solving time (ms): 4.0, median approximation score: 0.0]
[  943] BNT [score: 3102.0, median singleton score: 57.5, visited nodes (%): 30.666667938232422, solving time (ms): 147.0, median approximation score: 0.0]
[  943] CTS [score: 4438.0, median singleton score: 40.0, visited nodes (%): 52.0, solving time (ms): 132.0, median approximation score: 0.511904776096344]
[  943] ANT-e [score: 3768.0, median singleton score: 26.0, visited nodes (%): 95.33332824707031, solving time (ms): 555.0, median approximation score: 0.0]
[  944] EDF [score: 2055.0, median singleton score: 20.0, visited nodes (%): 67.33333587646484, solving time (ms): 6.0, median approximation score: 0.8592592775821686]
[  944] BNT [score: 2452.0, median singleton score: 32.5, visited nodes (%): 42.66666793823242, solving time (ms): 160.0, median approximation score: 0.0]
[  944] CTS [score: 5243.0, median singleton score: 24.0, visited nodes (%): 90.0, solving time (ms): 31.0, median approximation score: 1.1846590638160706]
[  944] ANT-e [score: 2732.0, median singleton score: 18.0, visited nodes (%): 97.33333587646484, solving time (ms): 7567.0, median approximation score: 0.0]
[  945] EDF [score: 2884.0, median singleton score: 36.5, visited nodes (%): 46.66666793823242, solving time (ms): 7.0, median approximation score: 0.0]
[  945] BNT [score: 2898.0, median singleton score: 69.0, visited nodes (%): 26.0, solving time (ms): 135.0, median approximation score: 0.0]
[  945] CTS [score: 2438.0, median singleton score: 44.0, visited nodes (%): 30.666667938232422, solving time (ms): 117.0, median approximation score: 0.0]
[  945] ANT-e [score: 4361.0, median singleton score: 30.0, visited nodes (%): 92.66666412353516, solving time (ms): 585.0, median approximation score: 0.0]
[  946] EDF [score: 2882.0, median singleton score: 34.0, visited nodes (%): 54.000003814697266, solving time (ms): 5.0, median approximation score: 0.649122804403305]
[  946] BNT [score: 2999.0, median singleton score: 51.0, visited nodes (%): 33.333335876464844, solving time (ms): 145.0, median approximation score: 0.0]
[  946] CTS [score: 3659.0, median singleton score: 36.0, visited nodes (%): 47.33333206176758, solving time (ms): 86.0, median approximation score: 0.0]
[  946] ANT-e [score: 3700.0, median singleton score: 26.0, visited nodes (%): 92.0, solving time (ms): 531.0, median approximation score: 0.0]
[  947] EDF [score: 2277.0, median singleton score: 23.0, visited nodes (%): 62.0, solving time (ms): 5.0, median approximation score: 0.879928320646286]
[  947] BNT [score: 2673.0, median singleton score: 37.0, visited nodes (%): 45.333335876464844, solving time (ms): 166.0, median approximation score: 0.0]
[  947] CTS [score: 5324.0, median singleton score: 31.0, visited nodes (%): 84.0, solving time (ms): 37.0, median approximation score: 1.435049057006836]
[  947] ANT-e [score: 2891.0, median singleton score: 18.0, visited nodes (%): 95.33332824707031, solving time (ms): 574.0, median approximation score: 0.0]
[  948] EDF [score: 2444.0, median singleton score: 23.0, visited nodes (%): 60.66666793823242, solving time (ms): 5.0, median approximation score: 0.8416666686534882]
[  948] BNT [score: 2615.0, median singleton score: 39.0, visited nodes (%): 37.33333206176758, solving time (ms): 145.0, median approximation score: 0.0]
[  948] CTS [score: 4165.0, median singleton score: 27.5, visited nodes (%): 61.333335876464844, solving time (ms): 114.0, median approximation score: 0.7142857313156128]
[  948] ANT-e [score: 3420.0, median singleton score: 24.0, visited nodes (%): 94.0, solving time (ms): 559.0, median approximation score: 0.0]
[  949] EDF [score: 2428.0, median singleton score: 24.0, visited nodes (%): 64.0, solving time (ms): 5.0, median approximation score: 1.0]
[  949] BNT [score: 2605.0, median singleton score: 43.0, visited nodes (%): 40.66666793823242, solving time (ms): 162.0, median approximation score: 0.0]
[  949] CTS [score: 5566.0, median singleton score: 35.0, visited nodes (%): 85.33333587646484, solving time (ms): 34.0, median approximation score: 1.5]
[  949] ANT-e [score: 2559.0, median singleton score: 20.0, visited nodes (%): 93.33333587646484, solving time (ms): 560.0, median approximation score: 0.0]
[  950] EDF [score: 2644.0, median singleton score: 30.0, visited nodes (%): 54.000003814697266, solving time (ms): 5.0, median approximation score: 0.7985830008983612]
[  950] BNT [score: 2702.0, median singleton score: 49.5, visited nodes (%): 32.0, solving time (ms): 157.0, median approximation score: 0.0]
[  950] CTS [score: 3770.0, median singleton score: 30.0, visited nodes (%): 59.33333206176758, solving time (ms): 112.0, median approximation score: 0.7990196049213409]
[  950] ANT-e [score: 3079.0, median singleton score: 21.0, visited nodes (%): 94.0, solving time (ms): 508.0, median approximation score: 0.0]
[  951] EDF [score: 2503.0, median singleton score: 25.0, visited nodes (%): 59.33333206176758, solving time (ms): 7.0, median approximation score: 0.887499988079071]
[  951] BNT [score: 2766.0, median singleton score: 48.0, visited nodes (%): 39.333335876464844, solving time (ms): 172.0, median approximation score: 0.0]
[  951] CTS [score: 3632.0, median singleton score: 37.0, visited nodes (%): 58.0, solving time (ms): 74.0, median approximation score: 0.7303030490875244]
[  951] ANT-e [score: 2942.0, median singleton score: 21.0, visited nodes (%): 96.0, solving time (ms): 605.0, median approximation score: 0.0]
[  952] EDF [score: 2443.0, median singleton score: 32.5, visited nodes (%): 50.666664123535156, solving time (ms): 5.0, median approximation score: 0.35384616255760193]
[  952] BNT [score: 2803.0, median singleton score: 58.0, visited nodes (%): 31.33333396911621, solving time (ms): 159.0, median approximation score: 0.0]
[  952] CTS [score: 3482.0, median singleton score: 34.0, visited nodes (%): 56.0, solving time (ms): 97.0, median approximation score: 0.7801932394504547]
[  952] ANT-e [score: 3405.0, median singleton score: 25.0, visited nodes (%): 94.66666412353516, solving time (ms): 553.0, median approximation score: 0.0]
[  953] EDF [score: 2624.0, median singleton score: 32.0, visited nodes (%): 53.333335876464844, solving time (ms): 5.0, median approximation score: 0.8920454680919647]
[  953] BNT [score: 2726.0, median singleton score: 48.5, visited nodes (%): 36.0, solving time (ms): 157.0, median approximation score: 0.0]
[  953] CTS [score: 3846.0, median singleton score: 30.0, visited nodes (%): 66.66667175292969, solving time (ms): 103.0, median approximation score: 0.945588231086731]
[  953] ANT-e [score: 3039.0, median singleton score: 21.0, visited nodes (%): 93.33333587646484, solving time (ms): 534.0, median approximation score: 0.0]
[  954] EDF [score: 2522.0, median singleton score: 30.0, visited nodes (%): 49.333335876464844, solving time (ms): 5.0, median approximation score: 0.0]
[  954] BNT [score: 2980.0, median singleton score: 53.5, visited nodes (%): 34.66666793823242, solving time (ms): 149.0, median approximation score: 0.0]
[  954] CTS [score: 3552.0, median singleton score: 40.0, visited nodes (%): 48.66666793823242, solving time (ms): 97.0, median approximation score: 0.0]
[  954] ANT-e [score: 3488.0, median singleton score: 25.0, visited nodes (%): 94.66666412353516, solving time (ms): 540.0, median approximation score: 0.0]
[  955] EDF [score: 2330.0, median singleton score: 22.5, visited nodes (%): 65.33332824707031, solving time (ms): 5.0, median approximation score: 0.7928571403026581]
[  955] BNT [score: 2448.0, median singleton score: 32.0, visited nodes (%): 44.666664123535156, solving time (ms): 167.0, median approximation score: 0.0]
[  955] CTS [score: 4714.0, median singleton score: 30.0, visited nodes (%): 74.0, solving time (ms): 41.0, median approximation score: 1.047149121761322]
[  955] ANT-e [score: 3202.0, median singleton score: 21.0, visited nodes (%): 94.0, solving time (ms): 516.0, median approximation score: 0.0]
[  956] EDF [score: 2334.0, median singleton score: 23.0, visited nodes (%): 67.33333587646484, solving time (ms): 6.0, median approximation score: 1.0539772510528564]
[  956] BNT [score: 2581.0, median singleton score: 38.0, visited nodes (%): 44.0, solving time (ms): 162.0, median approximation score: 0.0]
[  956] CTS [score: 4984.0, median singleton score: 32.0, visited nodes (%): 91.33333587646484, solving time (ms): 32.0, median approximation score: 1.5208333134651184]
[  956] ANT-e [score: 2564.0, median singleton score: 18.0, visited nodes (%): 96.0, solving time (ms): 538.0, median approximation score: 0.0]
[  957] EDF [score: 2613.0, median singleton score: 32.0, visited nodes (%): 46.0, solving time (ms): 4.0, median approximation score: 0.0]
[  957] BNT [score: 2903.0, median singleton score: 49.0, visited nodes (%): 31.33333396911621, solving time (ms): 137.0, median approximation score: 0.0]
[  957] CTS [score: 3758.0, median singleton score: 33.0, visited nodes (%): 50.0, solving time (ms): 144.0, median approximation score: 0.06666667014360428]
[  957] ANT-e [score: 4408.0, median singleton score: 31.5, visited nodes (%): 93.33333587646484, solving time (ms): 523.0, median approximation score: 0.0]
[  958] EDF [score: 2396.0, median singleton score: 30.5, visited nodes (%): 52.0, solving time (ms): 5.0, median approximation score: 0.5396825671195984]
[  958] BNT [score: 2450.0, median singleton score: 40.0, visited nodes (%): 34.0, solving time (ms): 149.0, median approximation score: 0.0]
[  958] CTS [score: 3176.0, median singleton score: 25.0, visited nodes (%): 59.33333206176758, solving time (ms): 84.0, median approximation score: 0.5857143104076385]
[  958] ANT-e [score: 3134.0, median singleton score: 21.0, visited nodes (%): 94.66666412353516, solving time (ms): 578.0, median approximation score: 0.0]
[  959] EDF [score: 2270.0, median singleton score: 27.0, visited nodes (%): 56.0, solving time (ms): 5.0, median approximation score: 0.6189516186714172]
[  959] BNT [score: 2627.0, median singleton score: 43.0, visited nodes (%): 39.333335876464844, solving time (ms): 150.0, median approximation score: 0.0]
[  959] CTS [score: 4554.0, median singleton score: 30.0, visited nodes (%): 70.0, solving time (ms): 113.0, median approximation score: 1.0]
[  959] ANT-e [score: 3166.0, median singleton score: 21.0, visited nodes (%): 92.66666412353516, solving time (ms): 6929.0, median approximation score: 0.0]
[  960] EDF [score: 2516.0, median singleton score: 29.0, visited nodes (%): 54.000003814697266, solving time (ms): 6.0, median approximation score: 0.6458333432674408]
[  960] BNT [score: 2542.0, median singleton score: 51.5, visited nodes (%): 30.666667938232422, solving time (ms): 149.0, median approximation score: 0.0]
[  960] CTS [score: 4960.0, median singleton score: 31.5, visited nodes (%): 73.33333587646484, solving time (ms): 71.0, median approximation score: 1.1410256028175354]
[  960] ANT-e [score: 3135.0, median singleton score: 22.0, visited nodes (%): 91.33333587646484, solving time (ms): 617.0, median approximation score: 0.0]
[  961] EDF [score: 2568.0, median singleton score: 30.0, visited nodes (%): 55.333335876464844, solving time (ms): 6.0, median approximation score: 0.755952388048172]
[  961] BNT [score: 2723.0, median singleton score: 51.0, visited nodes (%): 35.33333206176758, solving time (ms): 188.0, median approximation score: 0.0]
[  961] CTS [score: 4299.0, median singleton score: 32.0, visited nodes (%): 66.0, solving time (ms): 101.0, median approximation score: 1.0805152654647827]
[  961] ANT-e [score: 2995.0, median singleton score: 21.0, visited nodes (%): 94.66666412353516, solving time (ms): 645.0, median approximation score: 0.0]
[  962] EDF [score: 2208.0, median singleton score: 20.0, visited nodes (%): 69.33333587646484, solving time (ms): 6.0, median approximation score: 0.8421052694320679]
[  962] BNT [score: 2507.0, median singleton score: 35.0, visited nodes (%): 47.33333206176758, solving time (ms): 178.0, median approximation score: 0.0]
[  962] CTS [score: 5091.0, median singleton score: 26.0, visited nodes (%): 91.33333587646484, solving time (ms): 29.0, median approximation score: 1.1715686321258545]
[  962] ANT-e [score: 2739.0, median singleton score: 19.0, visited nodes (%): 91.33333587646484, solving time (ms): 618.0, median approximation score: 0.0]
[  963] EDF [score: 2246.0, median singleton score: 25.5, visited nodes (%): 53.333335876464844, solving time (ms): 5.0, median approximation score: 0.6291208863258362]
[  963] BNT [score: 2744.0, median singleton score: 39.5, visited nodes (%): 38.666664123535156, solving time (ms): 163.0, median approximation score: 0.0]
[  963] CTS [score: 4234.0, median singleton score: 26.0, visited nodes (%): 72.66667175292969, solving time (ms): 76.0, median approximation score: 0.9128788113594055]
[  963] ANT-e [score: 3268.0, median singleton score: 22.0, visited nodes (%): 94.66666412353516, solving time (ms): 629.0, median approximation score: 0.0]
[  964] EDF [score: 2284.0, median singleton score: 26.0, visited nodes (%): 58.0, solving time (ms): 6.0, median approximation score: 0.9351851642131805]
[  964] BNT [score: 2574.0, median singleton score: 45.0, visited nodes (%): 36.0, solving time (ms): 183.0, median approximation score: 0.0]
[  964] CTS [score: 4558.0, median singleton score: 29.0, visited nodes (%): 82.0, solving time (ms): 78.0, median approximation score: 1.325757622718811]
[  964] ANT-e [score: 2452.0, median singleton score: 18.0, visited nodes (%): 91.33333587646484, solving time (ms): 628.0, median approximation score: 0.0]
[  965] EDF [score: 2391.0, median singleton score: 24.0, visited nodes (%): 64.0, solving time (ms): 7.0, median approximation score: 0.8304597735404968]
[  965] BNT [score: 2529.0, median singleton score: 39.0, visited nodes (%): 41.33333206176758, solving time (ms): 176.0, median approximation score: 0.0]
[  965] CTS [score: 5330.0, median singleton score: 32.5, visited nodes (%): 76.0, solving time (ms): 70.0, median approximation score: 1.1846590638160706]
[  965] ANT-e [score: 3667.0, median singleton score: 25.0, visited nodes (%): 94.66666412353516, solving time (ms): 9288.0, median approximation score: 0.0]
[  966] EDF [score: 2247.0, median singleton score: 24.0, visited nodes (%): 62.66666793823242, solving time (ms): 7.0, median approximation score: 0.8333333134651184]
[  966] BNT [score: 2780.0, median singleton score: 44.0, visited nodes (%): 38.666664123535156, solving time (ms): 164.0, median approximation score: 0.0]
[  966] CTS [score: 4702.0, median singleton score: 30.0, visited nodes (%): 84.66667175292969, solving time (ms): 51.0, median approximation score: 1.4785714149475098]
[  966] ANT-e [score: 2812.0, median singleton score: 19.0, visited nodes (%): 94.0, solving time (ms): 644.0, median approximation score: 0.0]
[  967] EDF [score: 2315.0, median singleton score: 29.0, visited nodes (%): 52.666664123535156, solving time (ms): 6.0, median approximation score: 0.800000011920929]
[  967] BNT [score: 2746.0, median singleton score: 46.0, visited nodes (%): 35.33333206176758, solving time (ms): 169.0, median approximation score: 0.0]
[  967] CTS [score: 3905.0, median singleton score: 38.0, visited nodes (%): 58.0, solving time (ms): 65.0, median approximation score: 0.8403361439704895]
[  967] ANT-e [score: 3017.0, median singleton score: 22.0, visited nodes (%): 93.33333587646484, solving time (ms): 604.0, median approximation score: 0.0]
[  968] EDF [score: 2498.0, median singleton score: 30.0, visited nodes (%): 52.666664123535156, solving time (ms): 6.0, median approximation score: 0.42517201602458954]
[  968] BNT [score: 2491.0, median singleton score: 49.5, visited nodes (%): 30.666667938232422, solving time (ms): 145.0, median approximation score: 0.0]
[  968] CTS [score: 2997.0, median singleton score: 26.0, visited nodes (%): 55.333335876464844, solving time (ms): 90.0, median approximation score: 0.3975694477558136]
[  968] ANT-e [score: 4287.0, median singleton score: 28.5, visited nodes (%): 92.0, solving time (ms): 628.0, median approximation score: 0.0]
[  969] EDF [score: 2741.0, median singleton score: 45.0, visited nodes (%): 40.0, solving time (ms): 4.0, median approximation score: 0.0]
[  969] BNT [score: 3172.0, median singleton score: 68.0, visited nodes (%): 24.666667938232422, solving time (ms): 127.0, median approximation score: 0.0]
[  969] CTS [score: 2884.0, median singleton score: 30.5, visited nodes (%): 40.0, solving time (ms): 277.0, median approximation score: 0.0]
[  969] ANT-e [score: 3495.0, median singleton score: 25.0, visited nodes (%): 94.66666412353516, solving time (ms): 661.0, median approximation score: 0.0]
[  970] EDF [score: 2641.0, median singleton score: 35.0, visited nodes (%): 50.0, solving time (ms): 5.0, median approximation score: 0.3125]
[  970] BNT [score: 2897.0, median singleton score: 57.0, visited nodes (%): 32.666664123535156, solving time (ms): 189.0, median approximation score: 0.0]
[  970] CTS [score: 3712.0, median singleton score: 32.0, visited nodes (%): 59.33333206176758, solving time (ms): 134.0, median approximation score: 0.8055555522441864]
[  970] ANT-e [score: 3124.0, median singleton score: 22.0, visited nodes (%): 94.66666412353516, solving time (ms): 679.0, median approximation score: 0.0]
[  971] EDF [score: 2618.0, median singleton score: 33.5, visited nodes (%): 48.0, solving time (ms): 6.0, median approximation score: 0.0]
[  971] BNT [score: 2883.0, median singleton score: 61.0, visited nodes (%): 29.333332061767578, solving time (ms): 147.0, median approximation score: 0.0]
[  971] CTS [score: 3149.0, median singleton score: 37.0, visited nodes (%): 46.0, solving time (ms): 104.0, median approximation score: 0.0]
[  971] ANT-e [score: 3744.0, median singleton score: 26.0, visited nodes (%): 92.66666412353516, solving time (ms): 630.0, median approximation score: 0.0]
[  972] EDF [score: 2336.0, median singleton score: 24.0, visited nodes (%): 59.33333206176758, solving time (ms): 6.0, median approximation score: 0.9004934132099152]
[  972] BNT [score: 2876.0, median singleton score: 44.0, visited nodes (%): 38.0, solving time (ms): 170.0, median approximation score: 0.0]
[  972] CTS [score: 4835.0, median singleton score: 33.0, visited nodes (%): 74.66666412353516, solving time (ms): 61.0, median approximation score: 1.3200000524520874]
[  972] ANT-e [score: 3042.0, median singleton score: 21.0, visited nodes (%): 92.66666412353516, solving time (ms): 632.0, median approximation score: 0.0]
[  973] EDF [score: 2330.0, median singleton score: 25.0, visited nodes (%): 60.66666793823242, solving time (ms): 6.0, median approximation score: 0.800000011920929]
[  973] BNT [score: 2302.0, median singleton score: 39.0, visited nodes (%): 38.0, solving time (ms): 147.0, median approximation score: 0.0]
[  973] CTS [score: 4259.0, median singleton score: 27.0, visited nodes (%): 71.33332824707031, solving time (ms): 64.0, median approximation score: 1.0]
[  973] ANT-e [score: 2732.0, median singleton score: 20.0, visited nodes (%): 88.0, solving time (ms): 622.0, median approximation score: 0.0]
[  974] EDF [score: 2348.0, median singleton score: 27.5, visited nodes (%): 57.33333206176758, solving time (ms): 6.0, median approximation score: 0.8240740597248077]
[  974] BNT [score: 2578.0, median singleton score: 46.5, visited nodes (%): 36.0, solving time (ms): 169.0, median approximation score: 0.0]
[  974] CTS [score: 5047.0, median singleton score: 31.0, visited nodes (%): 78.0, solving time (ms): 58.0, median approximation score: 1.395652174949646]
[  974] ANT-e [score: 2959.0, median singleton score: 18.0, visited nodes (%): 90.66667175292969, solving time (ms): 621.0, median approximation score: 0.0]
[  975] EDF [score: 2548.0, median singleton score: 35.5, visited nodes (%): 46.66666793823242, solving time (ms): 5.0, median approximation score: 0.0]
[  975] BNT [score: 3452.0, median singleton score: 69.0, visited nodes (%): 31.33333396911621, solving time (ms): 139.0, median approximation score: 0.0]
[  975] CTS [score: 3496.0, median singleton score: 42.0, visited nodes (%): 43.33333206176758, solving time (ms): 85.0, median approximation score: 0.0]
[  975] ANT-e [score: 4085.0, median singleton score: 30.0, visited nodes (%): 92.66666412353516, solving time (ms): 650.0, median approximation score: 0.0]
[  976] EDF [score: 2426.0, median singleton score: 22.0, visited nodes (%): 64.0, solving time (ms): 6.0, median approximation score: 0.9027777910232544]
[  976] BNT [score: 2436.0, median singleton score: 35.0, visited nodes (%): 42.0, solving time (ms): 165.0, median approximation score: 0.0]
[  976] CTS [score: 4372.0, median singleton score: 27.0, visited nodes (%): 76.66666412353516, solving time (ms): 50.0, median approximation score: 1.0622711181640625]
[  976] ANT-e [score: 2940.0, median singleton score: 20.0, visited nodes (%): 96.0, solving time (ms): 7258.0, median approximation score: 0.0]
[  977] EDF [score: 2391.0, median singleton score: 25.0, visited nodes (%): 56.66666793823242, solving time (ms): 6.0, median approximation score: 0.7656862735748291]
[  977] BNT [score: 2730.0, median singleton score: 42.0, visited nodes (%): 40.66666793823242, solving time (ms): 167.0, median approximation score: 0.0]
[  977] CTS [score: 4829.0, median singleton score: 29.0, visited nodes (%): 75.33333587646484, solving time (ms): 60.0, median approximation score: 1.0]
[  977] ANT-e [score: 2884.0, median singleton score: 20.0, visited nodes (%): 93.33333587646484, solving time (ms): 631.0, median approximation score: 0.0]
[  978] EDF [score: 2466.0, median singleton score: 30.0, visited nodes (%): 54.000003814697266, solving time (ms): 6.0, median approximation score: 0.7746031880378723]
[  978] BNT [score: 2885.0, median singleton score: 54.0, visited nodes (%): 31.33333396911621, solving time (ms): 148.0, median approximation score: 0.0]
[  978] CTS [score: 2874.0, median singleton score: 27.0, visited nodes (%): 50.0, solving time (ms): 109.0, median approximation score: 0.1666666716337204]
[  978] ANT-e [score: 3185.0, median singleton score: 22.0, visited nodes (%): 90.66667175292969, solving time (ms): 666.0, median approximation score: 0.0]
[  979] EDF [score: 2508.0, median singleton score: 26.0, visited nodes (%): 60.000003814697266, solving time (ms): 6.0, median approximation score: 0.6990950405597687]
[  979] BNT [score: 2871.0, median singleton score: 44.0, visited nodes (%): 40.0, solving time (ms): 161.0, median approximation score: 0.0]
[  979] CTS [score: 5723.0, median singleton score: 30.0, visited nodes (%): 80.0, solving time (ms): 51.0, median approximation score: 1.0401514768600464]
[  979] ANT-e [score: 3406.0, median singleton score: 25.0, visited nodes (%): 95.33332824707031, solving time (ms): 637.0, median approximation score: 0.0]
[  980] EDF [score: 2495.0, median singleton score: 26.0, visited nodes (%): 64.0, solving time (ms): 7.0, median approximation score: 1.0]
[  980] BNT [score: 2743.0, median singleton score: 42.0, visited nodes (%): 40.0, solving time (ms): 190.0, median approximation score: 0.0]
[  980] CTS [score: 5430.0, median singleton score: 34.0, visited nodes (%): 81.33333587646484, solving time (ms): 84.0, median approximation score: 1.4258241653442383]
[  980] ANT-e [score: 2843.0, median singleton score: 20.0, visited nodes (%): 95.33332824707031, solving time (ms): 656.0, median approximation score: 0.0]
[  981] EDF [score: 2152.0, median singleton score: 25.0, visited nodes (%): 55.333335876464844, solving time (ms): 6.0, median approximation score: 0.8777777850627899]
[  981] BNT [score: 2554.0, median singleton score: 47.5, visited nodes (%): 36.0, solving time (ms): 187.0, median approximation score: 0.0]
[  981] CTS [score: 5514.0, median singleton score: 38.0, visited nodes (%): 79.33333587646484, solving time (ms): 43.0, median approximation score: 1.443627417087555]
[  981] ANT-e [score: 2940.0, median singleton score: 20.0, visited nodes (%): 96.0, solving time (ms): 688.0, median approximation score: 0.0]
[  982] EDF [score: 2379.0, median singleton score: 28.0, visited nodes (%): 54.000003814697266, solving time (ms): 6.0, median approximation score: 0.7171428799629211]
[  982] BNT [score: 2708.0, median singleton score: 47.0, visited nodes (%): 38.0, solving time (ms): 181.0, median approximation score: 0.0]
[  982] CTS [score: 4389.0, median singleton score: 39.0, visited nodes (%): 68.66666412353516, solving time (ms): 67.0, median approximation score: 1.0]
[  982] ANT-e [score: 3389.0, median singleton score: 24.0, visited nodes (%): 91.33333587646484, solving time (ms): 557.0, median approximation score: 0.0]
[  983] EDF [score: 2380.0, median singleton score: 26.5, visited nodes (%): 54.66666793823242, solving time (ms): 5.0, median approximation score: 0.6811594367027283]
[  983] BNT [score: 2569.0, median singleton score: 48.0, visited nodes (%): 34.66666793823242, solving time (ms): 146.0, median approximation score: 0.0]
[  983] CTS [score: 3906.0, median singleton score: 27.0, visited nodes (%): 64.66666412353516, solving time (ms): 82.0, median approximation score: 0.8333333134651184]
[  983] ANT-e [score: 3131.0, median singleton score: 21.0, visited nodes (%): 95.33332824707031, solving time (ms): 582.0, median approximation score: 0.0]
[  984] EDF [score: 2540.0, median singleton score: 27.0, visited nodes (%): 60.000003814697266, solving time (ms): 6.0, median approximation score: 0.7295321524143219]
[  984] BNT [score: 2829.0, median singleton score: 53.0, visited nodes (%): 35.33333206176758, solving time (ms): 157.0, median approximation score: 0.0]
[  984] CTS [score: 5389.0, median singleton score: 32.0, visited nodes (%): 72.0, solving time (ms): 54.0, median approximation score: 0.931156575679779]
[  984] ANT-e [score: 3474.0, median singleton score: 23.0, visited nodes (%): 94.0, solving time (ms): 519.0, median approximation score: 0.0]
[  985] EDF [score: 2452.0, median singleton score: 27.0, visited nodes (%): 60.66666793823242, solving time (ms): 6.0, median approximation score: 0.889894425868988]
[  985] BNT [score: 2747.0, median singleton score: 55.0, visited nodes (%): 32.666664123535156, solving time (ms): 122.0, median approximation score: 0.0]
[  985] CTS [score: 5059.0, median singleton score: 41.0, visited nodes (%): 68.66666412353516, solving time (ms): 62.0, median approximation score: 1.25]
[  985] ANT-e [score: 3061.0, median singleton score: 22.0, visited nodes (%): 94.66666412353516, solving time (ms): 601.0, median approximation score: 0.0]
[  986] EDF [score: 2476.0, median singleton score: 22.0, visited nodes (%): 65.33332824707031, solving time (ms): 6.0, median approximation score: 0.7403846085071564]
[  986] BNT [score: 2731.0, median singleton score: 40.0, visited nodes (%): 40.66666793823242, solving time (ms): 174.0, median approximation score: 0.0]
[  986] CTS [score: 4648.0, median singleton score: 27.0, visited nodes (%): 79.33333587646484, solving time (ms): 58.0, median approximation score: 0.9271099865436554]
[  986] ANT-e [score: 4272.0, median singleton score: 31.0, visited nodes (%): 96.0, solving time (ms): 8716.0, median approximation score: 0.0]
[  987] EDF [score: 2299.0, median singleton score: 24.0, visited nodes (%): 59.33333206176758, solving time (ms): 6.0, median approximation score: 0.876893937587738]
[  987] BNT [score: 2449.0, median singleton score: 42.0, visited nodes (%): 35.33333206176758, solving time (ms): 156.0, median approximation score: 0.0]
[  987] CTS [score: 4704.0, median singleton score: 38.0, visited nodes (%): 70.0, solving time (ms): 91.0, median approximation score: 1.3452380895614624]
[  987] ANT-e [score: 2884.0, median singleton score: 20.0, visited nodes (%): 94.0, solving time (ms): 636.0, median approximation score: 0.0]
[  988] EDF [score: 2427.0, median singleton score: 25.0, visited nodes (%): 56.66666793823242, solving time (ms): 5.0, median approximation score: 0.8888888955116272]
[  988] BNT [score: 2666.0, median singleton score: 43.0, visited nodes (%): 38.0, solving time (ms): 154.0, median approximation score: 0.0]
[  988] CTS [score: 3585.0, median singleton score: 36.0, visited nodes (%): 56.0, solving time (ms): 62.0, median approximation score: 0.803846150636673]
[  988] ANT-e [score: 2956.0, median singleton score: 21.0, visited nodes (%): 89.33332824707031, solving time (ms): 599.0, median approximation score: 0.0]
[  989] EDF [score: 2289.0, median singleton score: 30.0, visited nodes (%): 50.666664123535156, solving time (ms): 5.0, median approximation score: 0.7083333432674408]
[  989] BNT [score: 2606.0, median singleton score: 41.5, visited nodes (%): 34.66666793823242, solving time (ms): 160.0, median approximation score: 0.0]
[  989] CTS [score: 4254.0, median singleton score: 28.0, visited nodes (%): 75.33333587646484, solving time (ms): 69.0, median approximation score: 1.2788461446762085]
[  989] ANT-e [score: 2809.0, median singleton score: 19.0, visited nodes (%): 91.33333587646484, solving time (ms): 603.0, median approximation score: 0.0]
[  990] EDF [score: 2761.0, median singleton score: 29.0, visited nodes (%): 50.666664123535156, solving time (ms): 6.0, median approximation score: 0.5625]
[  990] BNT [score: 3309.0, median singleton score: 54.0, visited nodes (%): 32.666664123535156, solving time (ms): 146.0, median approximation score: 0.0]
[  990] CTS [score: 3598.0, median singleton score: 30.0, visited nodes (%): 57.33333206176758, solving time (ms): 95.0, median approximation score: 0.7332015931606293]
[  990] ANT-e [score: 3276.0, median singleton score: 23.0, visited nodes (%): 94.0, solving time (ms): 632.0, median approximation score: 0.0]
[  991] EDF [score: 2544.0, median singleton score: 31.0, visited nodes (%): 50.666664123535156, solving time (ms): 5.0, median approximation score: 0.3246753364801407]
[  991] BNT [score: 2829.0, median singleton score: 55.5, visited nodes (%): 30.666667938232422, solving time (ms): 147.0, median approximation score: 0.0]
[  991] CTS [score: 3651.0, median singleton score: 34.5, visited nodes (%): 56.0, solving time (ms): 98.0, median approximation score: 0.4058823585510254]
[  991] ANT-e [score: 3833.0, median singleton score: 24.0, visited nodes (%): 92.66666412353516, solving time (ms): 609.0, median approximation score: 0.0]
[  992] EDF [score: 2472.0, median singleton score: 31.0, visited nodes (%): 46.0, solving time (ms): 4.0, median approximation score: 0.0]
