Job name        : lfb-uc_agent-based
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 150
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [UC_AGENT_BASED]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[  843] BNT [score: 13795.0, median singleton score: 37.0, visited nodes (%): 28.370370864868164, solving time (ms): 20330.0, median approximation score: 0.0]
[  843] CTS [score: 55303.0, median singleton score: 38.0, visited nodes (%): 83.40740966796875, solving time (ms): 6376.0, median approximation score: 1.4110105633735657]
[  843] ANT-e [score: 25741.0, median singleton score: 23.0, visited nodes (%): 64.96296691894531, solving time (ms): 4427.0, median approximation score: 0.0]
[  844] EDF [score: 14907.0, median singleton score: 24.0, visited nodes (%): 46.4444465637207, solving time (ms): 129.0, median approximation score: 0.0]
[  844] BNT [score: 14074.0, median singleton score: 37.0, visited nodes (%): 28.518518447875977, solving time (ms): 22055.0, median approximation score: 0.0]
[  844] CTS [score: 56887.0, median singleton score: 40.0, visited nodes (%): 79.03703308105469, solving time (ms): 6787.0, median approximation score: 1.4629120826721191]
[  844] ANT-e [score: 23612.0, median singleton score: 22.0, visited nodes (%): 66.74073791503906, solving time (ms): 4450.0, median approximation score: 0.0]
[  845] EDF [score: 14444.0, median singleton score: 22.0, visited nodes (%): 48.37036895751953, solving time (ms): 109.0, median approximation score: 0.0]
[  845] BNT [score: 13895.0, median singleton score: 36.0, visited nodes (%): 28.962963104248047, solving time (ms): 19113.0, median approximation score: 0.0]
[  845] CTS [score: 53377.0, median singleton score: 32.0, visited nodes (%): 86.37037658691406, solving time (ms): 6181.0, median approximation score: 1.260064423084259]
[  845] ANT-e [score: 32367.0, median singleton score: 22.0, visited nodes (%): 63.55555725097656, solving time (ms): 4307.0, median approximation score: 0.0]
[  846] EDF [score: 13791.0, median singleton score: 22.0, visited nodes (%): 45.40740966796875, solving time (ms): 105.0, median approximation score: 0.0]
[  846] BNT [score: 13659.0, median singleton score: 37.0, visited nodes (%): 28.074073791503906, solving time (ms): 20026.0, median approximation score: 0.0]
[  846] CTS [score: 52997.0, median singleton score: 35.0, visited nodes (%): 82.29629516601562, solving time (ms): 5272.0, median approximation score: 1.4258241653442383]
[  846] ANT-e [score: 28126.0, median singleton score: 21.0, visited nodes (%): 63.03703689575195, solving time (ms): 4401.0, median approximation score: 0.0]
[  847] EDF [score: 14636.0, median singleton score: 23.0, visited nodes (%): 48.22222137451172, solving time (ms): 115.0, median approximation score: 0.0]
[  847] BNT [score: 14307.0, median singleton score: 35.0, visited nodes (%): 30.000001907348633, solving time (ms): 23732.0, median approximation score: 0.0]
[  847] CTS [score: 57902.0, median singleton score: 34.0, visited nodes (%): 90.0740737915039, solving time (ms): 4436.0, median approximation score: 1.5416666269302368]
[  847] ANT-e [score: 21706.0, median singleton score: 21.0, visited nodes (%): 66.96296691894531, solving time (ms): 5218.0, median approximation score: 0.0]
[  848] EDF [score: 14160.0, median singleton score: 21.0, visited nodes (%): 48.0, solving time (ms): 119.0, median approximation score: 0.0]
[  848] BNT [score: 13548.0, median singleton score: 36.0, visited nodes (%): 28.962963104248047, solving time (ms): 22015.0, median approximation score: 0.0]
[  848] CTS [score: 55945.0, median singleton score: 35.0, visited nodes (%): 86.14814758300781, solving time (ms): 4940.0, median approximation score: 1.5]
[  848] ANT-e [score: 29288.0, median singleton score: 20.0, visited nodes (%): 62.74074172973633, solving time (ms): 4494.0, median approximation score: 0.0]
[  849] EDF [score: 14186.0, median singleton score: 22.0, visited nodes (%): 46.814815521240234, solving time (ms): 105.0, median approximation score: 0.0]
[  849] BNT [score: 13869.0, median singleton score: 36.0, visited nodes (%): 29.185184478759766, solving time (ms): 20308.0, median approximation score: 0.0]
[  849] CTS [score: 53760.0, median singleton score: 33.0, visited nodes (%): 87.03704071044922, solving time (ms): 5621.0, median approximation score: 1.4142156839370728]
[  849] ANT-e [score: 22330.0, median singleton score: 21.0, visited nodes (%): 63.925926208496094, solving time (ms): 4503.0, median approximation score: 0.0]
[  850] EDF [score: 13939.0, median singleton score: 22.0, visited nodes (%): 47.33333206176758, solving time (ms): 108.0, median approximation score: 0.0]
[  850] BNT [score: 13091.0, median singleton score: 34.0, visited nodes (%): 28.962963104248047, solving time (ms): 19893.0, median approximation score: 0.0]
[  850] CTS [score: 53485.0, median singleton score: 36.0, visited nodes (%): 84.59259033203125, solving time (ms): 5186.0, median approximation score: 1.5384615659713745]
[  850] ANT-e [score: 20895.0, median singleton score: 19.0, visited nodes (%): 64.22222137451172, solving time (ms): 4487.0, median approximation score: 0.0]
[  851] EDF [score: 13547.0, median singleton score: 21.0, visited nodes (%): 48.0, solving time (ms): 110.0, median approximation score: 0.0]
[  851] BNT [score: 13265.0, median singleton score: 34.0, visited nodes (%): 30.000001907348633, solving time (ms): 20299.0, median approximation score: 0.0]
[  851] CTS [score: 53774.0, median singleton score: 35.0, visited nodes (%): 88.22222137451172, solving time (ms): 4904.0, median approximation score: 1.6875]
[  851] ANT-e [score: 24836.0, median singleton score: 18.0, visited nodes (%): 63.185184478759766, solving time (ms): 4410.0, median approximation score: 0.0]
[  852] EDF [score: 14115.0, median singleton score: 22.0, visited nodes (%): 48.59259033203125, solving time (ms): 105.0, median approximation score: 0.0]
[  852] BNT [score: 13880.0, median singleton score: 33.0, visited nodes (%): 31.1851863861084, solving time (ms): 21697.0, median approximation score: 0.0]
[  852] CTS [score: 53884.0, median singleton score: 33.0, visited nodes (%): 92.14814758300781, solving time (ms): 4576.0, median approximation score: 1.5219047665596008]
[  852] ANT-e [score: 21998.0, median singleton score: 20.0, visited nodes (%): 64.51851654052734, solving time (ms): 4904.0, median approximation score: 0.0]
[  853] EDF [score: 14418.0, median singleton score: 23.5, visited nodes (%): 46.074073791503906, solving time (ms): 121.0, median approximation score: 0.0]
[  853] BNT [score: 13587.0, median singleton score: 36.0, visited nodes (%): 28.074073791503906, solving time (ms): 21349.0, median approximation score: 0.0]
[  853] CTS [score: 54525.0, median singleton score: 37.0, visited nodes (%): 82.88888549804688, solving time (ms): 6222.0, median approximation score: 1.5333333015441895]
[  853] ANT-e [score: 23693.0, median singleton score: 21.0, visited nodes (%): 64.37036895751953, solving time (ms): 5115.0, median approximation score: 0.0]
[  854] EDF [score: 13872.0, median singleton score: 23.0, visited nodes (%): 45.55555725097656, solving time (ms): 115.0, median approximation score: 0.0]
[  854] BNT [score: 13078.0, median singleton score: 36.0, visited nodes (%): 27.33333396911621, solving time (ms): 20587.0, median approximation score: 0.0]
[  854] CTS [score: 57871.0, median singleton score: 40.0, visited nodes (%): 85.33333587646484, solving time (ms): 6163.0, median approximation score: 1.6510869264602661]
[  854] ANT-e [score: 20022.0, median singleton score: 21.0, visited nodes (%): 63.111106872558594, solving time (ms): 4371.0, median approximation score: 0.0]
[  855] EDF [score: 13611.0, median singleton score: 22.0, visited nodes (%): 47.407405853271484, solving time (ms): 104.0, median approximation score: 0.0]
[  855] BNT [score: 13549.0, median singleton score: 34.0, visited nodes (%): 30.296295166015625, solving time (ms): 20422.0, median approximation score: 0.0]
[  855] CTS [score: 57050.0, median singleton score: 34.0, visited nodes (%): 88.44444274902344, solving time (ms): 4732.0, median approximation score: 1.52173912525177]
[  855] ANT-e [score: 28460.0, median singleton score: 19.0, visited nodes (%): 63.48147964477539, solving time (ms): 4369.0, median approximation score: 0.0]
[  856] EDF [score: 14157.0, median singleton score: 24.0, visited nodes (%): 43.407405853271484, solving time (ms): 103.0, median approximation score: 0.0]
[  856] BNT [score: 13788.0, median singleton score: 38.0, visited nodes (%): 26.740741729736328, solving time (ms): 19424.0, median approximation score: 0.0]
[  856] CTS [score: 50766.0, median singleton score: 35.0, visited nodes (%): 75.70370483398438, solving time (ms): 7831.0, median approximation score: 1.1967742443084717]
[  856] ANT-e [score: 31916.0, median singleton score: 23.0, visited nodes (%): 63.77777862548828, solving time (ms): 4463.0, median approximation score: 0.0]
[  857] EDF [score: 14048.0, median singleton score: 23.0, visited nodes (%): 44.22222137451172, solving time (ms): 108.0, median approximation score: 0.0]
[  857] BNT [score: 13336.0, median singleton score: 36.0, visited nodes (%): 27.703702926635742, solving time (ms): 19036.0, median approximation score: 0.0]
[  857] CTS [score: 48539.0, median singleton score: 34.0, visited nodes (%): 77.25926208496094, solving time (ms): 7604.0, median approximation score: 1.04904305934906]
[  857] ANT-e [score: 34631.0, median singleton score: 25.0, visited nodes (%): 64.88888549804688, solving time (ms): 4540.0, median approximation score: 0.0]
[  858] EDF [score: 13865.0, median singleton score: 22.0, visited nodes (%): 47.703704833984375, solving time (ms): 104.0, median approximation score: 0.0]
[  858] BNT [score: 13145.0, median singleton score: 34.0, visited nodes (%): 29.333332061767578, solving time (ms): 19314.0, median approximation score: 0.0]
[  858] CTS [score: 53094.0, median singleton score: 32.0, visited nodes (%): 85.48148345947266, solving time (ms): 5536.0, median approximation score: 1.39130437374115]
[  858] ANT-e [score: 26343.0, median singleton score: 20.0, visited nodes (%): 64.0740737915039, solving time (ms): 4447.0, median approximation score: 0.0]
[  859] EDF [score: 14057.0, median singleton score: 22.0, visited nodes (%): 47.185184478759766, solving time (ms): 106.0, median approximation score: 0.0]
[  859] BNT [score: 13531.0, median singleton score: 34.0, visited nodes (%): 29.629629135131836, solving time (ms): 20534.0, median approximation score: 0.0]
[  859] CTS [score: 55447.0, median singleton score: 38.0, visited nodes (%): 82.96295928955078, solving time (ms): 4491.0, median approximation score: 1.399999976158142]
[  859] ANT-e [score: 25830.0, median singleton score: 23.0, visited nodes (%): 64.44444274902344, solving time (ms): 4377.0, median approximation score: 0.0]
[  860] EDF [score: 14463.0, median singleton score: 23.0, visited nodes (%): 48.37036895751953, solving time (ms): 107.0, median approximation score: 0.0]
[  860] BNT [score: 13581.0, median singleton score: 34.0, visited nodes (%): 30.07407569885254, solving time (ms): 21192.0, median approximation score: 0.0]
[  860] CTS [score: 56413.0, median singleton score: 36.0, visited nodes (%): 84.8148193359375, solving time (ms): 5028.0, median approximation score: 1.5555555820465088]
[  860] ANT-e [score: 28687.0, median singleton score: 20.0, visited nodes (%): 65.85185241699219, solving time (ms): 4467.0, median approximation score: 0.0]
[  861] EDF [score: 14089.0, median singleton score: 23.0, visited nodes (%): 45.925926208496094, solving time (ms): 104.0, median approximation score: 0.0]
[  861] BNT [score: 13871.0, median singleton score: 35.0, visited nodes (%): 29.40740966796875, solving time (ms): 20235.0, median approximation score: 0.0]
[  861] CTS [score: 54519.0, median singleton score: 34.0, visited nodes (%): 83.40740966796875, solving time (ms): 6738.0, median approximation score: 1.4166666269302368]
[  861] ANT-e [score: 22295.0, median singleton score: 20.0, visited nodes (%): 64.96296691894531, solving time (ms): 4400.0, median approximation score: 0.0]
[  862] EDF [score: 14439.0, median singleton score: 22.0, visited nodes (%): 48.66666793823242, solving time (ms): 108.0, median approximation score: 0.0]
[  862] BNT [score: 13783.0, median singleton score: 34.0, visited nodes (%): 30.444442749023438, solving time (ms): 21895.0, median approximation score: 0.0]
[  862] CTS [score: 56165.0, median singleton score: 35.0, visited nodes (%): 88.14814758300781, solving time (ms): 5018.0, median approximation score: 1.4615384340286255]
[  862] ANT-e [score: 33265.0, median singleton score: 22.0, visited nodes (%): 67.70370483398438, solving time (ms): 4502.0, median approximation score: 0.0]
[  863] EDF [score: 14183.0, median singleton score: 23.0, visited nodes (%): 46.592594146728516, solving time (ms): 106.0, median approximation score: 0.0]
[  863] BNT [score: 13941.0, median singleton score: 35.0, visited nodes (%): 30.07407569885254, solving time (ms): 22121.0, median approximation score: 0.0]
[  863] CTS [score: 52531.0, median singleton score: 35.0, visited nodes (%): 83.62963104248047, solving time (ms): 6374.0, median approximation score: 1.384615421295166]
[  863] ANT-e [score: 20476.0, median singleton score: 21.0, visited nodes (%): 65.62963104248047, solving time (ms): 4759.0, median approximation score: 0.0]
[  864] EDF [score: 14572.0, median singleton score: 25.0, visited nodes (%): 45.03703689575195, solving time (ms): 106.0, median approximation score: 0.0]
[  864] BNT [score: 14568.0, median singleton score: 37.0, visited nodes (%): 29.333332061767578, solving time (ms): 21686.0, median approximation score: 0.0]
[  864] CTS [score: 53698.0, median singleton score: 38.0, visited nodes (%): 79.03703308105469, solving time (ms): 7496.0, median approximation score: 1.5278638005256653]
[  864] ANT-e [score: 28634.0, median singleton score: 20.0, visited nodes (%): 66.8148193359375, solving time (ms): 4452.0, median approximation score: 0.0]
[  865] EDF [score: 14372.0, median singleton score: 24.0, visited nodes (%): 43.85185241699219, solving time (ms): 106.0, median approximation score: 0.0]
[  865] BNT [score: 13923.0, median singleton score: 38.0, visited nodes (%): 27.185184478759766, solving time (ms): 19877.0, median approximation score: 0.0]
[  865] CTS [score: 51689.0, median singleton score: 35.0, visited nodes (%): 74.44444274902344, solving time (ms): 9409.0, median approximation score: 1.0889328122138977]
[  865] ANT-e [score: 32772.0, median singleton score: 23.0, visited nodes (%): 66.59259033203125, solving time (ms): 4456.0, median approximation score: 0.0]
[  866] EDF [score: 13961.0, median singleton score: 24.0, visited nodes (%): 44.074073791503906, solving time (ms): 108.0, median approximation score: 0.0]
[  866] BNT [score: 14002.0, median singleton score: 37.0, visited nodes (%): 27.851852416992188, solving time (ms): 20282.0, median approximation score: 0.0]
[  866] CTS [score: 52044.0, median singleton score: 38.0, visited nodes (%): 77.9259262084961, solving time (ms): 6627.0, median approximation score: 1.4580419659614563]
[  866] ANT-e [score: 30091.0, median singleton score: 21.0, visited nodes (%): 65.25926208496094, solving time (ms): 4409.0, median approximation score: 0.0]
[  867] EDF [score: 14417.0, median singleton score: 23.0, visited nodes (%): 47.62963104248047, solving time (ms): 107.0, median approximation score: 0.0]
[  867] BNT [score: 13616.0, median singleton score: 34.0, visited nodes (%): 29.55555534362793, solving time (ms): 20377.0, median approximation score: 0.0]
[  867] CTS [score: 55035.0, median singleton score: 35.0, visited nodes (%): 85.77777862548828, solving time (ms): 5429.0, median approximation score: 1.4615384340286255]
[  867] ANT-e [score: 25554.0, median singleton score: 21.0, visited nodes (%): 64.96296691894531, solving time (ms): 4387.0, median approximation score: 0.0]
[  868] EDF [score: 13850.0, median singleton score: 23.0, visited nodes (%): 44.814815521240234, solving time (ms): 105.0, median approximation score: 0.0]
[  868] BNT [score: 13552.0, median singleton score: 36.0, visited nodes (%): 28.148147583007812, solving time (ms): 19767.0, median approximation score: 0.0]
[  868] CTS [score: 50806.0, median singleton score: 35.5, visited nodes (%): 76.0, solving time (ms): 7573.0, median approximation score: 1.2282878756523132]
[  868] ANT-e [score: 30065.0, median singleton score: 23.0, visited nodes (%): 63.85185241699219, solving time (ms): 4419.0, median approximation score: 0.0]
[  869] EDF [score: 13942.0, median singleton score: 23.0, visited nodes (%): 46.14814758300781, solving time (ms): 111.0, median approximation score: 0.0]
[  869] BNT [score: 13806.0, median singleton score: 35.0, visited nodes (%): 29.481483459472656, solving time (ms): 20922.0, median approximation score: 0.0]
[  869] CTS [score: 55523.0, median singleton score: 38.0, visited nodes (%): 81.77777862548828, solving time (ms): 6099.0, median approximation score: 1.4248120188713074]
[  869] ANT-e [score: 26252.0, median singleton score: 22.0, visited nodes (%): 64.29630279541016, solving time (ms): 4393.0, median approximation score: 0.0]
[  870] EDF [score: 14774.0, median singleton score: 22.0, visited nodes (%): 48.88888931274414, solving time (ms): 116.0, median approximation score: 0.0]
[  870] BNT [score: 14046.0, median singleton score: 35.0, visited nodes (%): 30.888887405395508, solving time (ms): 21350.0, median approximation score: 0.0]
[  870] CTS [score: 56480.0, median singleton score: 33.0, visited nodes (%): 87.40740966796875, solving time (ms): 5033.0, median approximation score: 1.4733893275260925]
[  870] ANT-e [score: 25161.0, median singleton score: 19.0, visited nodes (%): 65.55555725097656, solving time (ms): 4439.0, median approximation score: 0.0]
[  871] EDF [score: 15315.0, median singleton score: 22.0, visited nodes (%): 50.3703727722168, solving time (ms): 115.0, median approximation score: 0.39230769872665405]
[  871] BNT [score: 14645.0, median singleton score: 36.0, visited nodes (%): 31.03703498840332, solving time (ms): 23367.0, median approximation score: 0.0]
[  871] CTS [score: 58627.0, median singleton score: 36.0, visited nodes (%): 90.0, solving time (ms): 4205.0, median approximation score: 1.5]
[  871] ANT-e [score: 31906.0, median singleton score: 21.0, visited nodes (%): 68.96295928955078, solving time (ms): 4643.0, median approximation score: 0.0]
[  872] EDF [score: 15552.0, median singleton score: 21.0, visited nodes (%): 55.6296272277832, solving time (ms): 124.0, median approximation score: 0.7777777910232544]
[  872] BNT [score: 14587.0, median singleton score: 32.0, visited nodes (%): 34.51852035522461, solving time (ms): 24836.0, median approximation score: 0.0]
[  872] CTS [score: 59341.0, median singleton score: 34.0, visited nodes (%): 95.77777862548828, solving time (ms): 3061.0, median approximation score: 1.6939799189567566]
[  872] ANT-e [score: 22943.0, median singleton score: 19.0, visited nodes (%): 69.55555725097656, solving time (ms): 5333.0, median approximation score: 0.0]
[  873] EDF [score: 15734.0, median singleton score: 23.0, visited nodes (%): 51.925926208496094, solving time (ms): 138.0, median approximation score: 0.6666666865348816]
[  873] BNT [score: 15570.0, median singleton score: 36.0, visited nodes (%): 33.777774810791016, solving time (ms): 29021.0, median approximation score: 0.0]
[  873] CTS [score: 62302.0, median singleton score: 37.0, visited nodes (%): 87.48148345947266, solving time (ms): 4498.0, median approximation score: 1.5917508602142334]
[  873] ANT-e [score: 26213.0, median singleton score: 21.0, visited nodes (%): 72.22222137451172, solving time (ms): 5410.0, median approximation score: 0.0]
[  874] EDF [score: 16130.0, median singleton score: 23.0, visited nodes (%): 52.666664123535156, solving time (ms): 132.0, median approximation score: 0.7247474789619446]
[  874] BNT [score: 15605.0, median singleton score: 36.0, visited nodes (%): 32.74074172973633, solving time (ms): 26737.0, median approximation score: 0.0]
[  874] CTS [score: 64109.0, median singleton score: 37.0, visited nodes (%): 93.1111068725586, solving time (ms): 3859.0, median approximation score: 1.7211111187934875]
[  874] ANT-e [score: 25040.0, median singleton score: 19.0, visited nodes (%): 71.25926208496094, solving time (ms): 4486.0, median approximation score: 0.0]
[  875] EDF [score: 16077.0, median singleton score: 22.0, visited nodes (%): 52.96296310424805, solving time (ms): 119.0, median approximation score: 0.6470588445663452]
[  875] BNT [score: 15300.0, median singleton score: 36.0, visited nodes (%): 32.666664123535156, solving time (ms): 25269.0, median approximation score: 0.0]
[  875] CTS [score: 67959.0, median singleton score: 40.0, visited nodes (%): 92.59259033203125, solving time (ms): 3684.0, median approximation score: 1.736842155456543]
[  875] ANT-e [score: 28605.0, median singleton score: 21.0, visited nodes (%): 71.40740966796875, solving time (ms): 4499.0, median approximation score: 0.0]
[  876] EDF [score: 16290.0, median singleton score: 23.0, visited nodes (%): 52.74074172973633, solving time (ms): 125.0, median approximation score: 0.6388888955116272]
[  876] BNT [score: 15600.0, median singleton score: 35.0, visited nodes (%): 33.185184478759766, solving time (ms): 26582.0, median approximation score: 0.0]
[  876] CTS [score: 69556.0, median singleton score: 39.0, visited nodes (%): 94.0, solving time (ms): 3915.0, median approximation score: 1.6496163606643677]
[  876] ANT-e [score: 24365.0, median singleton score: 22.0, visited nodes (%): 72.66667175292969, solving time (ms): 4562.0, median approximation score: 0.0]
[  877] EDF [score: 16167.0, median singleton score: 22.0, visited nodes (%): 55.25925827026367, solving time (ms): 126.0, median approximation score: 0.7113095223903656]
[  877] BNT [score: 15960.0, median singleton score: 34.0, visited nodes (%): 35.85185241699219, solving time (ms): 28025.0, median approximation score: 0.0]
[  877] CTS [score: 64369.0, median singleton score: 37.0, visited nodes (%): 93.18518829345703, solving time (ms): 2918.0, median approximation score: 1.6071428060531616]
[  877] ANT-e [score: 27675.0, median singleton score: 21.0, visited nodes (%): 73.55554962158203, solving time (ms): 4612.0, median approximation score: 0.0]
[  878] EDF [score: 17421.0, median singleton score: 22.0, visited nodes (%): 59.481483459472656, solving time (ms): 129.0, median approximation score: 0.6000000238418579]
[  878] BNT [score: 16300.0, median singleton score: 32.0, visited nodes (%): 37.703704833984375, solving time (ms): 28377.0, median approximation score: 0.0]
[  878] CTS [score: 67409.0, median singleton score: 35.0, visited nodes (%): 93.9259262084961, solving time (ms): 2474.0, median approximation score: 1.268761694431305]
[  878] ANT-e [score: 33300.0, median singleton score: 25.0, visited nodes (%): 74.81481170654297, solving time (ms): 4553.0, median approximation score: 0.0]
[  879] EDF [score: 14776.0, median singleton score: 22.0, visited nodes (%): 49.925926208496094, solving time (ms): 114.0, median approximation score: 0.0]
[  879] BNT [score: 14404.0, median singleton score: 34.0, visited nodes (%): 31.1851863861084, solving time (ms): 22997.0, median approximation score: 0.0]
[  879] CTS [score: 57676.0, median singleton score: 35.0, visited nodes (%): 90.51851654052734, solving time (ms): 3999.0, median approximation score: 1.6190476417541504]
[  879] ANT-e [score: 26737.0, median singleton score: 19.0, visited nodes (%): 66.29629516601562, solving time (ms): 4506.0, median approximation score: 0.0]
[  880] EDF [score: 14175.0, median singleton score: 22.0, visited nodes (%): 46.814815521240234, solving time (ms): 108.0, median approximation score: 0.0]
[  880] BNT [score: 13445.0, median singleton score: 36.0, visited nodes (%): 29.037036895751953, solving time (ms): 19763.0, median approximation score: 0.0]
[  880] CTS [score: 52586.0, median singleton score: 33.0, visited nodes (%): 82.44445037841797, solving time (ms): 6163.0, median approximation score: 1.2400000095367432]
[  880] ANT-e [score: 31707.0, median singleton score: 22.0, visited nodes (%): 64.0, solving time (ms): 4382.0, median approximation score: 0.0]
[  881] EDF [score: 15035.0, median singleton score: 24.0, visited nodes (%): 48.296295166015625, solving time (ms): 113.0, median approximation score: 0.0]
[  881] BNT [score: 14827.0, median singleton score: 37.0, visited nodes (%): 29.851850509643555, solving time (ms): 21880.0, median approximation score: 0.0]
[  881] CTS [score: 56867.0, median singleton score: 34.0, visited nodes (%): 86.44444274902344, solving time (ms): 6395.0, median approximation score: 1.5]
[  881] ANT-e [score: 22946.0, median singleton score: 20.0, visited nodes (%): 67.11111450195312, solving time (ms): 4423.0, median approximation score: 0.0]
[  882] EDF [score: 14207.0, median singleton score: 23.0, visited nodes (%): 46.814815521240234, solving time (ms): 109.0, median approximation score: 0.0]
[  882] BNT [score: 13766.0, median singleton score: 35.0, visited nodes (%): 29.481483459472656, solving time (ms): 19951.0, median approximation score: 0.0]
[  882] CTS [score: 53191.0, median singleton score: 36.0, visited nodes (%): 81.9259262084961, solving time (ms): 6668.0, median approximation score: 1.384615421295166]
[  882] ANT-e [score: 26071.0, median singleton score: 21.0, visited nodes (%): 64.74073791503906, solving time (ms): 4402.0, median approximation score: 0.0]
[  883] EDF [score: 14620.0, median singleton score: 22.0, visited nodes (%): 49.85185241699219, solving time (ms): 111.0, median approximation score: 0.0]
[  883] BNT [score: 14021.0, median singleton score: 35.0, visited nodes (%): 30.592594146728516, solving time (ms): 21942.0, median approximation score: 0.0]
[  883] CTS [score: 59352.0, median singleton score: 35.0, visited nodes (%): 89.48147583007812, solving time (ms): 3825.0, median approximation score: 1.4813793301582336]
[  883] ANT-e [score: 25130.0, median singleton score: 21.0, visited nodes (%): 66.0740737915039, solving time (ms): 4439.0, median approximation score: 0.0]
[  884] EDF [score: 13682.0, median singleton score: 23.0, visited nodes (%): 43.5555534362793, solving time (ms): 104.0, median approximation score: 0.0]
[  884] BNT [score: 13693.0, median singleton score: 38.0, visited nodes (%): 27.11111068725586, solving time (ms): 18977.0, median approximation score: 0.0]
[  884] CTS [score: 48878.0, median singleton score: 37.0, visited nodes (%): 76.0, solving time (ms): 8102.0, median approximation score: 1.3190909624099731]
[  884] ANT-e [score: 31810.0, median singleton score: 22.0, visited nodes (%): 63.48147964477539, solving time (ms): 4456.0, median approximation score: 0.0]
[  885] EDF [score: 14176.0, median singleton score: 23.0, visited nodes (%): 47.03703689575195, solving time (ms): 111.0, median approximation score: 0.0]
[  885] BNT [score: 13602.0, median singleton score: 33.0, visited nodes (%): 30.51852035522461, solving time (ms): 20602.0, median approximation score: 0.0]
[  885] CTS [score: 56294.0, median singleton score: 35.0, visited nodes (%): 83.77777862548828, solving time (ms): 6038.0, median approximation score: 1.3266667127609253]
[  885] ANT-e [score: 26794.0, median singleton score: 23.0, visited nodes (%): 63.925926208496094, solving time (ms): 4411.0, median approximation score: 0.0]
[  886] EDF [score: 14264.0, median singleton score: 25.0, visited nodes (%): 43.925926208496094, solving time (ms): 105.0, median approximation score: 0.0]
[  886] BNT [score: 13654.0, median singleton score: 38.0, visited nodes (%): 26.962963104248047, solving time (ms): 18903.0, median approximation score: 0.0]
[  886] CTS [score: 49057.0, median singleton score: 36.0, visited nodes (%): 75.2592544555664, solving time (ms): 10685.0, median approximation score: 1.1929280757904053]
[  886] ANT-e [score: 27482.0, median singleton score: 23.0, visited nodes (%): 63.703704833984375, solving time (ms): 5235.0, median approximation score: 0.0]
[  887] EDF [score: 14352.0, median singleton score: 22.0, visited nodes (%): 48.14814758300781, solving time (ms): 123.0, median approximation score: 0.0]
[  887] BNT [score: 13614.0, median singleton score: 34.0, visited nodes (%): 30.000001907348633, solving time (ms): 20943.0, median approximation score: 0.0]
[  887] CTS [score: 56700.0, median singleton score: 37.0, visited nodes (%): 84.66667175292969, solving time (ms): 5173.0, median approximation score: 1.5333333015441895]
[  887] ANT-e [score: 21364.0, median singleton score: 21.0, visited nodes (%): 65.1851806640625, solving time (ms): 4341.0, median approximation score: 0.0]
[  888] EDF [score: 14567.0, median singleton score: 23.0, visited nodes (%): 48.22222137451172, solving time (ms): 108.0, median approximation score: 0.0]
[  888] BNT [score: 13711.0, median singleton score: 35.0, visited nodes (%): 29.259258270263672, solving time (ms): 21064.0, median approximation score: 0.0]
[  888] CTS [score: 57639.0, median singleton score: 37.0, visited nodes (%): 88.66666412353516, solving time (ms): 4040.0, median approximation score: 1.5477272272109985]
[  888] ANT-e [score: 25980.0, median singleton score: 21.0, visited nodes (%): 65.33332824707031, solving time (ms): 4396.0, median approximation score: 0.0]
[  889] EDF [score: 14004.0, median singleton score: 23.0, visited nodes (%): 46.74074172973633, solving time (ms): 106.0, median approximation score: 0.0]
[  889] BNT [score: 13743.0, median singleton score: 35.0, visited nodes (%): 29.77777671813965, solving time (ms): 20441.0, median approximation score: 0.0]
[  889] CTS [score: 50464.0, median singleton score: 36.0, visited nodes (%): 80.81481170654297, solving time (ms): 6709.0, median approximation score: 1.1538461446762085]
[  889] ANT-e [score: 34081.0, median singleton score: 25.0, visited nodes (%): 65.48148345947266, solving time (ms): 5169.0, median approximation score: 0.0]
[  890] EDF [score: 14368.0, median singleton score: 24.0, visited nodes (%): 42.96296310424805, solving time (ms): 106.0, median approximation score: 0.0]
[  890] BNT [score: 14230.0, median singleton score: 40.0, visited nodes (%): 26.666667938232422, solving time (ms): 20036.0, median approximation score: 0.0]
[  890] CTS [score: 50807.0, median singleton score: 38.0, visited nodes (%): 72.51851654052734, solving time (ms): 9671.0, median approximation score: 1.2083333730697632]
[  890] ANT-e [score: 25792.0, median singleton score: 23.0, visited nodes (%): 66.0740737915039, solving time (ms): 4384.0, median approximation score: 0.0]
[  891] EDF [score: 14565.0, median singleton score: 22.0, visited nodes (%): 50.51852035522461, solving time (ms): 108.0, median approximation score: 0.5358974635601044]
[  891] BNT [score: 13988.0, median singleton score: 33.0, visited nodes (%): 31.77777862548828, solving time (ms): 21333.0, median approximation score: 0.0]
[  891] CTS [score: 57980.0, median singleton score: 34.0, visited nodes (%): 94.66666412353516, solving time (ms): 3192.0, median approximation score: 1.7000000476837158]
