Job name        : lfb-uc_ndcs
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 150
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [UC_NDCS]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[    1] EDF [score: 8071.0, median singleton score: 61.0, visited nodes (%): 90.66667175292969, solving time (ms): 71.0, median approximation score: 1.3299319744110107]
[   48] EDF [score: 8062.0, median singleton score: 63.0, visited nodes (%): 90.0, solving time (ms): 44.0, median approximation score: 1.2192192077636719]
[   48] BNT [score: 7896.0, median singleton score: 73.0, visited nodes (%): 68.0, solving time (ms): 1393.0, median approximation score: 1.2816552519798279]
[   48] CTS [score: 9077.0, median singleton score: 217.0, visited nodes (%): 24.666667938232422, solving time (ms): 1075.0, median approximation score: 0.0]
[   48] ANT-e [score: 6826.0, median singleton score: 49.0, visited nodes (%): 93.33333587646484, solving time (ms): 602.0, median approximation score: 0.0]
[   49] EDF [score: 7881.0, median singleton score: 60.0, visited nodes (%): 92.0, solving time (ms): 31.0, median approximation score: 1.2516737580299377]
[   49] BNT [score: 7713.0, median singleton score: 73.0, visited nodes (%): 66.0, solving time (ms): 1366.0, median approximation score: 1.2697504758834839]
[   49] CTS [score: 24564.0, median singleton score: 192.0, visited nodes (%): 88.0, solving time (ms): 344.0, median approximation score: 3.719226598739624]
[   49] ANT-e [score: 6564.0, median singleton score: 47.0, visited nodes (%): 92.66666412353516, solving time (ms): 49230.0, median approximation score: 0.0]
[   50] EDF [score: 7515.0, median singleton score: 56.0, visited nodes (%): 92.66666412353516, solving time (ms): 35.0, median approximation score: 1.2419512271881104]
[   50] BNT [score: 7149.0, median singleton score: 65.0, visited nodes (%): 66.0, solving time (ms): 1384.0, median approximation score: 1.2000000476837158]
[   50] CTS [score: 15836.0, median singleton score: 174.0, visited nodes (%): 52.0, solving time (ms): 630.0, median approximation score: 2.3205127716064453]
[   50] ANT-e [score: 6287.0, median singleton score: 45.0, visited nodes (%): 94.0, solving time (ms): 666.0, median approximation score: 0.0]
[   51] EDF [score: 7280.0, median singleton score: 55.0, visited nodes (%): 92.66666412353516, solving time (ms): 33.0, median approximation score: 1.2222222089767456]
[   51] BNT [score: 7394.0, median singleton score: 68.0, visited nodes (%): 67.33333587646484, solving time (ms): 1300.0, median approximation score: 1.2735042572021484]
[   51] CTS [score: 4494.0, median singleton score: 258.0, visited nodes (%): 11.333333969116211, solving time (ms): 1074.0, median approximation score: 0.0]
[   51] ANT-e [score: 6326.0, median singleton score: 44.0, visited nodes (%): 95.33332824707031, solving time (ms): 45899.0, median approximation score: 0.0]
[   52] EDF [score: 7737.0, median singleton score: 59.5, visited nodes (%): 90.66667175292969, solving time (ms): 37.0, median approximation score: 1.2593103647232056]
[   52] BNT [score: 7831.0, median singleton score: 75.0, visited nodes (%): 65.33332824707031, solving time (ms): 1448.0, median approximation score: 1.3214285373687744]
[   52] CTS [score: 13584.0, median singleton score: 193.0, visited nodes (%): 42.0, solving time (ms): 758.0, median approximation score: 0.0]
[   52] ANT-e [score: 6683.0, median singleton score: 46.0, visited nodes (%): 94.0, solving time (ms): 647.0, median approximation score: 0.0]
[   53] EDF [score: 7471.0, median singleton score: 55.5, visited nodes (%): 90.66667175292969, solving time (ms): 30.0, median approximation score: 1.231663703918457]
[   53] BNT [score: 7084.0, median singleton score: 66.0, visited nodes (%): 70.0, solving time (ms): 1460.0, median approximation score: 1.2152509689331055]
[   53] CTS [score: 21463.0, median singleton score: 149.5, visited nodes (%): 90.66667175292969, solving time (ms): 250.0, median approximation score: 3.0438095331192017]
[   53] ANT-e [score: 6477.0, median singleton score: 45.0, visited nodes (%): 93.33333587646484, solving time (ms): 666.0, median approximation score: 0.0]
[   54] EDF [score: 7829.0, median singleton score: 58.0, visited nodes (%): 90.0, solving time (ms): 33.0, median approximation score: 1.2099143266677856]
[   54] BNT [score: 9575.0, median singleton score: 77.5, visited nodes (%): 61.333335876464844, solving time (ms): 1214.0, median approximation score: 1.193750023841858]
[   54] CTS [score: 21913.0, median singleton score: 140.5, visited nodes (%): 96.0, solving time (ms): 371.0, median approximation score: 2.513337731361389]
[   54] ANT-e [score: 6859.0, median singleton score: 48.0, visited nodes (%): 94.66666412353516, solving time (ms): 651.0, median approximation score: 0.0]
[   55] EDF [score: 7434.0, median singleton score: 59.0, visited nodes (%): 86.66666412353516, solving time (ms): 32.0, median approximation score: 1.2522727251052856]
[   55] BNT [score: 7642.0, median singleton score: 66.0, visited nodes (%): 66.0, solving time (ms): 1357.0, median approximation score: 1.1784090399742126]
[   55] CTS [score: 18961.0, median singleton score: 150.0, visited nodes (%): 82.0, solving time (ms): 410.0, median approximation score: 2.857142925262451]
[   55] ANT-e [score: 6765.0, median singleton score: 48.0, visited nodes (%): 94.0, solving time (ms): 571.0, median approximation score: 0.0]
[   56] EDF [score: 8257.0, median singleton score: 66.0, visited nodes (%): 90.66667175292969, solving time (ms): 32.0, median approximation score: 1.3478261232376099]
[   56] BNT [score: 8766.0, median singleton score: 87.0, visited nodes (%): 64.66666412353516, solving time (ms): 1310.0, median approximation score: 1.3689733743667603]
[   56] CTS [score: 9985.0, median singleton score: 170.0, visited nodes (%): 28.66666603088379, solving time (ms): 1007.0, median approximation score: 0.0]
[   56] ANT-e [score: 6518.0, median singleton score: 48.0, visited nodes (%): 96.0, solving time (ms): 611.0, median approximation score: 0.0]
[   57] EDF [score: 7135.0, median singleton score: 55.0, visited nodes (%): 89.33332824707031, solving time (ms): 30.0, median approximation score: 1.1558704376220703]
[   57] BNT [score: 7224.0, median singleton score: 69.0, visited nodes (%): 71.33332824707031, solving time (ms): 1384.0, median approximation score: 1.2763636112213135]
[   57] CTS [score: 18618.0, median singleton score: 179.0, visited nodes (%): 67.33333587646484, solving time (ms): 493.0, median approximation score: 3.4402573108673096]
[   57] ANT-e [score: 6563.0, median singleton score: 46.5, visited nodes (%): 93.33333587646484, solving time (ms): 600.0, median approximation score: 0.0]
[   58] EDF [score: 7874.0, median singleton score: 58.0, visited nodes (%): 90.66667175292969, solving time (ms): 32.0, median approximation score: 1.2734603881835938]
[   58] BNT [score: 7841.0, median singleton score: 74.0, visited nodes (%): 64.66666412353516, solving time (ms): 1405.0, median approximation score: 1.3019625544548035]
[   58] CTS [score: 10062.0, median singleton score: 274.0, visited nodes (%): 24.666667938232422, solving time (ms): 1091.0, median approximation score: 0.0]
[   58] ANT-e [score: 6610.0, median singleton score: 46.5, visited nodes (%): 94.66666412353516, solving time (ms): 662.0, median approximation score: 0.0]
[   59] EDF [score: 7569.0, median singleton score: 59.0, visited nodes (%): 88.66666412353516, solving time (ms): 29.0, median approximation score: 1.2296703457832336]
[   59] BNT [score: 7257.0, median singleton score: 69.0, visited nodes (%): 66.0, solving time (ms): 1380.0, median approximation score: 1.2243186235427856]
[   59] CTS [score: 20483.0, median singleton score: 177.0, visited nodes (%): 75.33333587646484, solving time (ms): 448.0, median approximation score: 3.4054638147354126]
[   59] ANT-e [score: 6394.0, median singleton score: 48.0, visited nodes (%): 91.33333587646484, solving time (ms): 652.0, median approximation score: 0.0]
[   60] EDF [score: 7258.0, median singleton score: 55.5, visited nodes (%): 90.66667175292969, solving time (ms): 30.0, median approximation score: 1.2162337899208069]
[   60] BNT [score: 6978.0, median singleton score: 61.0, visited nodes (%): 68.66666412353516, solving time (ms): 1243.0, median approximation score: 1.2188329100608826]
[   60] CTS [score: 16100.0, median singleton score: 144.0, visited nodes (%): 62.0, solving time (ms): 568.0, median approximation score: 2.7628204822540283]
[   60] ANT-e [score: 6326.0, median singleton score: 45.0, visited nodes (%): 91.33333587646484, solving time (ms): 624.0, median approximation score: 0.0]
[   61] EDF [score: 8233.0, median singleton score: 64.0, visited nodes (%): 90.66667175292969, solving time (ms): 32.0, median approximation score: 1.3086167573928833]
[   61] BNT [score: 8987.0, median singleton score: 92.0, visited nodes (%): 62.0, solving time (ms): 1277.0, median approximation score: 1.32955664396286]
[   61] CTS [score: 17443.0, median singleton score: 175.0, visited nodes (%): 59.33333206176758, solving time (ms): 674.0, median approximation score: 2.4821428060531616]
[   61] ANT-e [score: 6745.0, median singleton score: 48.0, visited nodes (%): 94.66666412353516, solving time (ms): 619.0, median approximation score: 0.0]
[   62] EDF [score: 7023.0, median singleton score: 54.0, visited nodes (%): 88.66666412353516, solving time (ms): 29.0, median approximation score: 1.1746758222579956]
[   62] BNT [score: 6846.0, median singleton score: 62.0, visited nodes (%): 72.66667175292969, solving time (ms): 1335.0, median approximation score: 1.2325581312179565]
[   62] CTS [score: 17702.0, median singleton score: 169.0, visited nodes (%): 68.66666412353516, solving time (ms): 470.0, median approximation score: 3.13833749294281]
[   62] ANT-e [score: 6458.0, median singleton score: 45.0, visited nodes (%): 91.33333587646484, solving time (ms): 644.0, median approximation score: 0.0]
[   63] EDF [score: 7858.0, median singleton score: 64.0, visited nodes (%): 84.66667175292969, solving time (ms): 31.0, median approximation score: 1.2743055820465088]
[   63] BNT [score: 8143.0, median singleton score: 84.0, visited nodes (%): 62.0, solving time (ms): 1360.0, median approximation score: 1.2307939529418945]
[   63] CTS [score: 7335.0, median singleton score: 307.0, visited nodes (%): 14.0, solving time (ms): 1549.0, median approximation score: 0.0]
[   63] ANT-e [score: 7182.0, median singleton score: 51.5, visited nodes (%): 94.66666412353516, solving time (ms): 629.0, median approximation score: 0.0]
[   64] EDF [score: 7452.0, median singleton score: 59.5, visited nodes (%): 86.66666412353516, solving time (ms): 30.0, median approximation score: 1.2649122476577759]
[   64] BNT [score: 7120.0, median singleton score: 73.0, visited nodes (%): 63.33333206176758, solving time (ms): 1330.0, median approximation score: 1.2529069781303406]
[   64] CTS [score: 15957.0, median singleton score: 224.0, visited nodes (%): 46.66666793823242, solving time (ms): 641.0, median approximation score: 0.0]
[   64] ANT-e [score: 6615.0, median singleton score: 47.0, visited nodes (%): 91.33333587646484, solving time (ms): 601.0, median approximation score: 0.0]
[   65] EDF [score: 8190.0, median singleton score: 62.0, visited nodes (%): 88.66666412353516, solving time (ms): 32.0, median approximation score: 1.3204955458641052]
[   65] BNT [score: 7723.0, median singleton score: 73.5, visited nodes (%): 58.666664123535156, solving time (ms): 1386.0, median approximation score: 1.225000023841858]
[   65] CTS [score: 25137.0, median singleton score: 247.0, visited nodes (%): 62.66666793823242, solving time (ms): 906.0, median approximation score: 3.7073863744735718]
[   65] ANT-e [score: 6753.0, median singleton score: 48.0, visited nodes (%): 94.66666412353516, solving time (ms): 631.0, median approximation score: 0.0]
[   66] EDF [score: 7268.0, median singleton score: 53.0, visited nodes (%): 90.66667175292969, solving time (ms): 32.0, median approximation score: 1.1961538791656494]
[   66] BNT [score: 7525.0, median singleton score: 70.0, visited nodes (%): 69.33333587646484, solving time (ms): 1432.0, median approximation score: 1.2664992809295654]
[   66] CTS [score: 21476.0, median singleton score: 168.0, visited nodes (%): 78.0, solving time (ms): 419.0, median approximation score: 3.3291666507720947]
[   66] ANT-e [score: 6386.0, median singleton score: 46.0, visited nodes (%): 93.33333587646484, solving time (ms): 575.0, median approximation score: 0.0]
[   67] EDF [score: 8265.0, median singleton score: 64.0, visited nodes (%): 86.0, solving time (ms): 30.0, median approximation score: 1.3119876980781555]
[   67] BNT [score: 8112.0, median singleton score: 85.0, visited nodes (%): 59.33333206176758, solving time (ms): 1409.0, median approximation score: 1.3276836276054382]
[   67] CTS [score: 0.0, median singleton score: 0.0, visited nodes (%): 0.0, solving time (ms): 4.0, median approximation score: 0.0]
[   67] ANT-e [score: 6818.0, median singleton score: 48.0, visited nodes (%): 93.33333587646484, solving time (ms): 620.0, median approximation score: 0.0]
[   68] EDF [score: 7414.0, median singleton score: 55.0, visited nodes (%): 90.0, solving time (ms): 31.0, median approximation score: 1.267479658126831]
[   68] BNT [score: 7363.0, median singleton score: 67.0, visited nodes (%): 66.66667175292969, solving time (ms): 1366.0, median approximation score: 1.2679486870765686]
[   68] CTS [score: 21826.0, median singleton score: 151.0, visited nodes (%): 90.66667175292969, solving time (ms): 350.0, median approximation score: 2.7873181104660034]
[   68] ANT-e [score: 6300.0, median singleton score: 44.0, visited nodes (%): 92.0, solving time (ms): 596.0, median approximation score: 0.0]
[   69] EDF [score: 7281.0, median singleton score: 58.0, visited nodes (%): 89.33332824707031, solving time (ms): 30.0, median approximation score: 1.2222222089767456]
[   69] BNT [score: 6912.0, median singleton score: 66.0, visited nodes (%): 68.66666412353516, solving time (ms): 1414.0, median approximation score: 1.2472222447395325]
[   69] CTS [score: 7537.0, median singleton score: 196.0, visited nodes (%): 23.33333396911621, solving time (ms): 1062.0, median approximation score: 0.0]
[   69] ANT-e [score: 6494.0, median singleton score: 46.0, visited nodes (%): 94.66666412353516, solving time (ms): 669.0, median approximation score: 0.0]
[   70] EDF [score: 8295.0, median singleton score: 64.0, visited nodes (%): 90.0, solving time (ms): 31.0, median approximation score: 1.3147574663162231]
[   70] BNT [score: 7973.0, median singleton score: 78.0, visited nodes (%): 64.66666412353516, solving time (ms): 1380.0, median approximation score: 1.3126566410064697]
[   70] CTS [score: 7570.0, median singleton score: 214.5, visited nodes (%): 20.0, solving time (ms): 1454.0, median approximation score: 0.0]
[   70] ANT-e [score: 6771.0, median singleton score: 47.0, visited nodes (%): 94.66666412353516, solving time (ms): 637.0, median approximation score: 0.0]
