Job name        : med-lfb-linearperturbed
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 15
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [LINEAR_PERTURBED]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[    1] EDF [score: 908.0, median singleton score: 59.0, visited nodes (%): 100.0, solving time (ms): 7.0, median approximation score: 1.774193525314331]
[ 1170] CTS [score: 2511.0, median singleton score: 53.5, visited nodes (%): 21.11111068725586, solving time (ms): 98.0, median approximation score: 0.0]
[ 1170] ANT-e [score: 5195.0, median singleton score: 30.0, visited nodes (%): 93.33333587646484, solving time (ms): 666.0, median approximation score: 0.0]
[ 1171] EDF [score: 2672.0, median singleton score: 32.0, visited nodes (%): 43.33333206176758, solving time (ms): 0.0, median approximation score: 0.0]
[ 1171] BNT [score: 3041.0, median singleton score: 56.0, visited nodes (%): 27.22222137451172, solving time (ms): 26.0, median approximation score: 0.0]
[ 1171] CTS [score: 5058.0, median singleton score: 61.0, visited nodes (%): 43.88888931274414, solving time (ms): 68.0, median approximation score: 0.0]
[ 1171] ANT-e [score: 4751.0, median singleton score: 28.0, visited nodes (%): 94.44444274902344, solving time (ms): 751.0, median approximation score: 0.0]
[ 1172] EDF [score: 3053.0, median singleton score: 40.0, visited nodes (%): 41.11111068725586, solving time (ms): 0.0, median approximation score: 0.0]
[ 1172] BNT [score: 3619.0, median singleton score: 76.0, visited nodes (%): 25.0, solving time (ms): 25.0, median approximation score: 0.0]
[ 1172] CTS [score: 2680.0, median singleton score: 51.0, visited nodes (%): 26.11111068725586, solving time (ms): 112.0, median approximation score: 0.0]
[ 1172] ANT-e [score: 4844.0, median singleton score: 29.0, visited nodes (%): 95.0, solving time (ms): 663.0, median approximation score: 0.0]
[ 1173] EDF [score: 2584.0, median singleton score: 37.0, visited nodes (%): 36.66666793823242, solving time (ms): 0.0, median approximation score: 0.0]
[ 1173] BNT [score: 3086.0, median singleton score: 71.0, visited nodes (%): 22.77777862548828, solving time (ms): 23.0, median approximation score: 0.0]
[ 1173] CTS [score: 3429.0, median singleton score: 55.0, visited nodes (%): 28.88888931274414, solving time (ms): 132.0, median approximation score: 0.0]
[ 1173] ANT-e [score: 4782.0, median singleton score: 28.0, visited nodes (%): 91.11111450195312, solving time (ms): 698.0, median approximation score: 0.0]
[ 1174] EDF [score: 2606.0, median singleton score: 39.0, visited nodes (%): 33.88888931274414, solving time (ms): 0.0, median approximation score: 0.0]
[ 1174] BNT [score: 2958.0, median singleton score: 73.5, visited nodes (%): 20.0, solving time (ms): 20.0, median approximation score: 0.0]
[ 1174] CTS [score: 3486.0, median singleton score: 56.0, visited nodes (%): 25.555557250976562, solving time (ms): 178.0, median approximation score: 0.0]
[ 1174] ANT-e [score: 5130.0, median singleton score: 29.0, visited nodes (%): 89.44444274902344, solving time (ms): 659.0, median approximation score: 0.0]
[ 1175] EDF [score: 2858.0, median singleton score: 45.0, visited nodes (%): 33.88888931274414, solving time (ms): 0.0, median approximation score: 0.0]
[ 1175] BNT [score: 3362.0, median singleton score: 68.0, visited nodes (%): 22.77777862548828, solving time (ms): 23.0, median approximation score: 0.0]
[ 1175] CTS [score: 4224.0, median singleton score: 66.0, visited nodes (%): 32.77777862548828, solving time (ms): 126.0, median approximation score: 0.0]
[ 1175] ANT-e [score: 5112.0, median singleton score: 30.0, visited nodes (%): 92.22222137451172, solving time (ms): 699.0, median approximation score: 0.0]
[ 1176] EDF [score: 2822.0, median singleton score: 41.0, visited nodes (%): 37.77777862548828, solving time (ms): 0.0, median approximation score: 0.0]
[ 1176] BNT [score: 2854.0, median singleton score: 71.0, visited nodes (%): 21.66666603088379, solving time (ms): 21.0, median approximation score: 0.0]
[ 1176] CTS [score: 1642.0, median singleton score: 47.5, visited nodes (%): 15.555556297302246, solving time (ms): 68.0, median approximation score: 0.0]
[ 1176] ANT-e [score: 5207.0, median singleton score: 29.0, visited nodes (%): 90.55555725097656, solving time (ms): 675.0, median approximation score: 0.0]
[ 1177] EDF [score: 2564.0, median singleton score: 35.0, visited nodes (%): 37.22222137451172, solving time (ms): 0.0, median approximation score: 0.0]
[ 1177] BNT [score: 3152.0, median singleton score: 72.0, visited nodes (%): 23.33333396911621, solving time (ms): 22.0, median approximation score: 0.0]
[ 1177] CTS [score: 3154.0, median singleton score: 41.0, visited nodes (%): 31.66666603088379, solving time (ms): 76.0, median approximation score: 0.0]
[ 1177] ANT-e [score: 4933.0, median singleton score: 29.0, visited nodes (%): 91.66667175292969, solving time (ms): 662.0, median approximation score: 0.0]
[ 1178] EDF [score: 2956.0, median singleton score: 48.0, visited nodes (%): 36.11111068725586, solving time (ms): 0.0, median approximation score: 0.0]
[ 1178] BNT [score: 3039.0, median singleton score: 73.0, visited nodes (%): 21.66666603088379, solving time (ms): 22.0, median approximation score: 0.0]
[ 1178] CTS [score: 4584.0, median singleton score: 60.0, visited nodes (%): 36.66666793823242, solving time (ms): 166.0, median approximation score: 0.0]
[ 1178] ANT-e [score: 6099.0, median singleton score: 36.0, visited nodes (%): 90.55555725097656, solving time (ms): 3667.0, median approximation score: 0.0]
[ 1179] EDF [score: 2811.0, median singleton score: 38.0, visited nodes (%): 39.44444274902344, solving time (ms): 1.0, median approximation score: 0.0]
[ 1179] BNT [score: 2892.0, median singleton score: 64.0, visited nodes (%): 22.77777862548828, solving time (ms): 22.0, median approximation score: 0.0]
[ 1179] CTS [score: 2403.0, median singleton score: 39.0, visited nodes (%): 21.11111068725586, solving time (ms): 111.0, median approximation score: 0.0]
[ 1179] ANT-e [score: 4794.0, median singleton score: 28.0, visited nodes (%): 92.22222137451172, solving time (ms): 634.0, median approximation score: 0.0]
[ 1180] EDF [score: 2736.0, median singleton score: 36.0, visited nodes (%): 40.0, solving time (ms): 0.0, median approximation score: 0.0]
[ 1180] BNT [score: 2862.0, median singleton score: 68.0, visited nodes (%): 23.88888931274414, solving time (ms): 23.0, median approximation score: 0.0]
[ 1180] CTS [score: 2444.0, median singleton score: 45.0, visited nodes (%): 23.88888931274414, solving time (ms): 62.0, median approximation score: 0.0]
[ 1180] ANT-e [score: 4359.0, median singleton score: 27.0, visited nodes (%): 90.55555725097656, solving time (ms): 684.0, median approximation score: 0.0]
[ 1181] EDF [score: 2898.0, median singleton score: 46.5, visited nodes (%): 36.66666793823242, solving time (ms): 0.0, median approximation score: 0.0]
[ 1181] BNT [score: 3583.0, median singleton score: 76.0, visited nodes (%): 22.77777862548828, solving time (ms): 22.0, median approximation score: 0.0]
[ 1181] CTS [score: 4595.0, median singleton score: 59.5, visited nodes (%): 40.0, solving time (ms): 140.0, median approximation score: 0.0]
[ 1181] ANT-e [score: 5020.0, median singleton score: 30.0, visited nodes (%): 92.77777862548828, solving time (ms): 658.0, median approximation score: 0.0]
[ 1182] EDF [score: 2970.0, median singleton score: 49.5, visited nodes (%): 36.66666793823242, solving time (ms): 0.0, median approximation score: 0.0]
[ 1182] BNT [score: 3382.0, median singleton score: 76.0, visited nodes (%): 22.77777862548828, solving time (ms): 21.0, median approximation score: 0.0]
[ 1182] CTS [score: 4565.0, median singleton score: 51.5, visited nodes (%): 36.66666793823242, solving time (ms): 114.0, median approximation score: 0.0]
[ 1182] ANT-e [score: 4760.0, median singleton score: 31.0, visited nodes (%): 87.22222137451172, solving time (ms): 608.0, median approximation score: 0.0]
[ 1183] EDF [score: 2783.0, median singleton score: 41.0, visited nodes (%): 37.22222137451172, solving time (ms): 0.0, median approximation score: 0.0]
[ 1183] BNT [score: 3127.0, median singleton score: 70.5, visited nodes (%): 23.33333396911621, solving time (ms): 22.0, median approximation score: 0.0]
[ 1183] CTS [score: 3912.0, median singleton score: 49.0, visited nodes (%): 33.333335876464844, solving time (ms): 120.0, median approximation score: 0.0]
[ 1183] ANT-e [score: 4649.0, median singleton score: 29.0, visited nodes (%): 88.8888931274414, solving time (ms): 660.0, median approximation score: 0.0]
[ 1184] EDF [score: 2923.0, median singleton score: 42.0, visited nodes (%): 38.33333206176758, solving time (ms): 0.0, median approximation score: 0.0]
[ 1184] BNT [score: 3467.0, median singleton score: 73.0, visited nodes (%): 26.11111068725586, solving time (ms): 25.0, median approximation score: 0.0]
[ 1184] CTS [score: 3573.0, median singleton score: 67.0, visited nodes (%): 27.22222137451172, solving time (ms): 142.0, median approximation score: 0.0]
[ 1184] ANT-e [score: 5027.0, median singleton score: 29.0, visited nodes (%): 92.77777862548828, solving time (ms): 639.0, median approximation score: 0.0]
[ 1185] EDF [score: 2483.0, median singleton score: 31.0, visited nodes (%): 39.44444274902344, solving time (ms): 0.0, median approximation score: 0.0]
[ 1185] BNT [score: 2860.0, median singleton score: 65.0, visited nodes (%): 23.33333396911621, solving time (ms): 23.0, median approximation score: 0.0]
[ 1185] CTS [score: 3534.0, median singleton score: 42.0, visited nodes (%): 36.66666793823242, solving time (ms): 128.0, median approximation score: 0.0]
[ 1185] ANT-e [score: 4423.0, median singleton score: 25.0, visited nodes (%): 92.77777862548828, solving time (ms): 569.0, median approximation score: 0.0]
[ 1186] EDF [score: 2921.0, median singleton score: 38.0, visited nodes (%): 39.44444274902344, solving time (ms): 0.0, median approximation score: 0.0]
[ 1186] BNT [score: 3867.0, median singleton score: 77.0, visited nodes (%): 23.33333396911621, solving time (ms): 22.0, median approximation score: 0.0]
[ 1186] CTS [score: 2547.0, median singleton score: 49.5, visited nodes (%): 18.88888931274414, solving time (ms): 140.0, median approximation score: 0.0]
[ 1186] ANT-e [score: 5331.0, median singleton score: 29.0, visited nodes (%): 88.33333587646484, solving time (ms): 552.0, median approximation score: 0.0]
[ 1187] EDF [score: 2749.0, median singleton score: 42.0, visited nodes (%): 33.88888931274414, solving time (ms): 0.0, median approximation score: 0.0]
[ 1187] BNT [score: 3148.0, median singleton score: 73.0, visited nodes (%): 22.22222328186035, solving time (ms): 22.0, median approximation score: 0.0]
[ 1187] CTS [score: 4391.0, median singleton score: 56.0, visited nodes (%): 37.22222137451172, solving time (ms): 86.0, median approximation score: 0.0]
[ 1187] ANT-e [score: 5021.0, median singleton score: 29.0, visited nodes (%): 93.8888931274414, solving time (ms): 712.0, median approximation score: 0.0]
[ 1188] EDF [score: 2959.0, median singleton score: 51.0, visited nodes (%): 32.22222137451172, solving time (ms): 0.0, median approximation score: 0.0]
[ 1188] BNT [score: 3324.0, median singleton score: 84.0, visited nodes (%): 21.11111068725586, solving time (ms): 22.0, median approximation score: 0.0]
[ 1188] CTS [score: 2711.0, median singleton score: 77.0, visited nodes (%): 17.22222328186035, solving time (ms): 91.0, median approximation score: 0.0]
[ 1188] ANT-e [score: 5069.0, median singleton score: 31.0, visited nodes (%): 93.33333587646484, solving time (ms): 605.0, median approximation score: 0.0]
[ 1189] EDF [score: 2893.0, median singleton score: 46.0, visited nodes (%): 34.4444465637207, solving time (ms): 0.0, median approximation score: 0.0]
[ 1189] BNT [score: 3668.0, median singleton score: 70.0, visited nodes (%): 21.11111068725586, solving time (ms): 20.0, median approximation score: 0.0]
[ 1189] CTS [score: 2523.0, median singleton score: 62.0, visited nodes (%): 20.0, solving time (ms): 55.0, median approximation score: 0.0]
[ 1189] ANT-e [score: 5395.0, median singleton score: 30.0, visited nodes (%): 89.44444274902344, solving time (ms): 620.0, median approximation score: 0.0]
[ 1190] EDF [score: 3102.0, median singleton score: 38.0, visited nodes (%): 40.0, solving time (ms): 0.0, median approximation score: 0.0]
[ 1190] BNT [score: 3152.0, median singleton score: 73.5, visited nodes (%): 22.22222328186035, solving time (ms): 22.0, median approximation score: 0.0]
[ 1190] CTS [score: 4493.0, median singleton score: 70.5, visited nodes (%): 30.000001907348633, solving time (ms): 182.0, median approximation score: 0.0]
[ 1190] ANT-e [score: 5060.0, median singleton score: 29.0, visited nodes (%): 92.77777862548828, solving time (ms): 624.0, median approximation score: 0.0]
[ 1191] EDF [score: 3249.0, median singleton score: 46.0, visited nodes (%): 35.55555725097656, solving time (ms): 0.0, median approximation score: 0.0]
[ 1191] BNT [score: 3037.0, median singleton score: 79.0, visited nodes (%): 20.55555534362793, solving time (ms): 21.0, median approximation score: 0.0]
[ 1191] CTS [score: 3123.0, median singleton score: 98.5, visited nodes (%): 16.666667938232422, solving time (ms): 125.0, median approximation score: 0.0]
[ 1191] ANT-e [score: 5424.0, median singleton score: 31.0, visited nodes (%): 93.33333587646484, solving time (ms): 577.0, median approximation score: 0.0]
[ 1192] EDF [score: 2975.0, median singleton score: 41.5, visited nodes (%): 37.77777862548828, solving time (ms): 0.0, median approximation score: 0.0]
[ 1192] BNT [score: 3213.0, median singleton score: 69.0, visited nodes (%): 25.0, solving time (ms): 25.0, median approximation score: 0.0]
[ 1192] CTS [score: 1913.0, median singleton score: 61.0, visited nodes (%): 15.555556297302246, solving time (ms): 78.0, median approximation score: 0.0]
[ 1192] ANT-e [score: 5155.0, median singleton score: 29.0, visited nodes (%): 93.33333587646484, solving time (ms): 682.0, median approximation score: 0.0]
[ 1193] EDF [score: 2702.0, median singleton score: 41.0, visited nodes (%): 37.22222137451172, solving time (ms): 0.0, median approximation score: 0.0]
[ 1193] BNT [score: 3131.0, median singleton score: 69.0, visited nodes (%): 23.88888931274414, solving time (ms): 22.0, median approximation score: 0.0]
[ 1193] CTS [score: 2701.0, median singleton score: 60.0, visited nodes (%): 23.33333396911621, solving time (ms): 106.0, median approximation score: 0.0]
[ 1193] ANT-e [score: 4956.0, median singleton score: 31.0, visited nodes (%): 88.33333587646484, solving time (ms): 653.0, median approximation score: 0.0]
[ 1194] EDF [score: 2828.0, median singleton score: 40.5, visited nodes (%): 38.88888931274414, solving time (ms): 0.0, median approximation score: 0.0]
[ 1194] BNT [score: 3082.0, median singleton score: 71.0, visited nodes (%): 23.88888931274414, solving time (ms): 24.0, median approximation score: 0.0]
[ 1194] CTS [score: 3371.0, median singleton score: 50.5, visited nodes (%): 28.88888931274414, solving time (ms): 141.0, median approximation score: 0.0]
[ 1194] ANT-e [score: 5185.0, median singleton score: 29.0, visited nodes (%): 94.44444274902344, solving time (ms): 563.0, median approximation score: 0.0]
[ 1195] EDF [score: 2891.0, median singleton score: 43.0, visited nodes (%): 34.4444465637207, solving time (ms): 0.0, median approximation score: 0.0]
[ 1195] BNT [score: 3371.0, median singleton score: 83.5, visited nodes (%): 18.88888931274414, solving time (ms): 19.0, median approximation score: 0.0]
[ 1195] CTS [score: 3879.0, median singleton score: 52.0, visited nodes (%): 26.666667938232422, solving time (ms): 161.0, median approximation score: 0.0]
[ 1195] ANT-e [score: 5183.0, median singleton score: 30.0, visited nodes (%): 93.33333587646484, solving time (ms): 638.0, median approximation score: 0.0]
[ 1196] EDF [score: 2680.0, median singleton score: 38.0, visited nodes (%): 38.88888931274414, solving time (ms): 0.0, median approximation score: 0.0]
[ 1196] BNT [score: 3162.0, median singleton score: 64.0, visited nodes (%): 23.33333396911621, solving time (ms): 22.0, median approximation score: 0.0]
[ 1196] CTS [score: 3652.0, median singleton score: 42.5, visited nodes (%): 34.4444465637207, solving time (ms): 111.0, median approximation score: 0.0]
[ 1196] ANT-e [score: 4586.0, median singleton score: 29.0, visited nodes (%): 87.77777862548828, solving time (ms): 567.0, median approximation score: 0.0]
[ 1197] EDF [score: 2860.0, median singleton score: 41.0, visited nodes (%): 38.88888931274414, solving time (ms): 0.0, median approximation score: 0.0]
[ 1197] BNT [score: 3063.0, median singleton score: 63.5, visited nodes (%): 24.44444465637207, solving time (ms): 23.0, median approximation score: 0.0]
[ 1197] CTS [score: 1586.0, median singleton score: 59.0, visited nodes (%): 12.222222328186035, solving time (ms): 107.0, median approximation score: 0.0]
[ 1197] ANT-e [score: 5113.0, median singleton score: 30.0, visited nodes (%): 91.11111450195312, solving time (ms): 576.0, median approximation score: 0.0]
[ 1198] EDF [score: 3185.0, median singleton score: 48.0, visited nodes (%): 35.0, solving time (ms): 0.0, median approximation score: 0.0]
[ 1198] BNT [score: 3808.0, median singleton score: 82.0, visited nodes (%): 23.88888931274414, solving time (ms): 23.0, median approximation score: 0.0]
[ 1198] CTS [score: 4470.0, median singleton score: 64.0, visited nodes (%): 37.22222137451172, solving time (ms): 100.0, median approximation score: 0.0]
[ 1198] ANT-e [score: 5006.0, median singleton score: 29.5, visited nodes (%): 91.11111450195312, solving time (ms): 653.0, median approximation score: 0.0]
[ 1199] EDF [score: 2654.0, median singleton score: 35.5, visited nodes (%): 38.88888931274414, solving time (ms): 0.0, median approximation score: 0.0]
[ 1199] BNT [score: 2797.0, median singleton score: 70.5, visited nodes (%): 21.11111068725586, solving time (ms): 21.0, median approximation score: 0.0]
[ 1199] CTS [score: 3573.0, median singleton score: 50.0, visited nodes (%): 27.22222137451172, solving time (ms): 117.0, median approximation score: 0.0]
[ 1199] ANT-e [score: 4639.0, median singleton score: 29.0, visited nodes (%): 91.11111450195312, solving time (ms): 601.0, median approximation score: 0.0]
[ 1200] EDF [score: 2701.0, median singleton score: 48.0, visited nodes (%): 31.66666603088379, solving time (ms): 0.0, median approximation score: 0.0]
[ 1200] BNT [score: 3341.0, median singleton score: 74.5, visited nodes (%): 22.22222328186035, solving time (ms): 22.0, median approximation score: 0.0]
[ 1200] CTS [score: 3075.0, median singleton score: 67.0, visited nodes (%): 22.22222328186035, solving time (ms): 119.0, median approximation score: 0.0]
[ 1200] ANT-e [score: 5540.0, median singleton score: 33.0, visited nodes (%): 90.0, solving time (ms): 595.0, median approximation score: 0.0]

LINEAR_PERTURBED-12.0 EDF [score: 2911.0000 +- [65.0000 54.0000], median singleton score: 41.0000 +- [2.0000 0.5000], visited nodes (%): 37.7778 +- [1.1111 0.5556], solving time (ms): 0.0000 +- [0.0000 0.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
LINEAR_PERTURBED-12.0 BNT [score: 3253.5000 +- [136.5000 101.5000], median singleton score: 73.0000 +- [2.0000 1.5000], visited nodes (%): 22.7778 +- [0.5556 0.5556], solving time (ms): 22.0000 +- [1.0000 0.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
LINEAR_PERTURBED-12.0 CTS [score: 3579.0000 +- [372.0000 456.0000], median singleton score: 59.0000 +- [4.5000 3.0000], visited nodes (%): 28.6111 +- [4.1667 4.7222], solving time (ms): 111.0000 +- [9.0000 14.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
LINEAR_PERTURBED-12.0 ANT-e [score: 5029.5000 +- [95.5000 96.5000], median singleton score: 29.0000 +- [1.0000 0.0000], visited nodes (%): 91.6667 +- [1.1111 0.5556], solving time (ms): 618.0000 +- [20.0000 25.0000]]

[ 1201] EDF [score: 2898.0, median singleton score: 45.0, visited nodes (%): 33.333335876464844, solving time (ms): 0.0, median approximation score: 0.0]
[ 1201] BNT [score: 3439.0, median singleton score: 75.0, visited nodes (%): 20.0, solving time (ms): 23.0, median approximation score: 0.0]
[ 1201] CTS [score: 2436.0, median singleton score: 56.0, visited nodes (%): 18.461538314819336, solving time (ms): 196.0, median approximation score: 0.0]
[ 1201] ANT-e [score: 5169.0, median singleton score: 28.0, visited nodes (%): 92.82051086425781, solving time (ms): 688.0, median approximation score: 0.0]
[ 1202] EDF [score: 2926.0, median singleton score: 44.0, visited nodes (%): 34.35897445678711, solving time (ms): 0.0, median approximation score: 0.0]
[ 1202] BNT [score: 3234.0, median singleton score: 67.0, visited nodes (%): 22.05128288269043, solving time (ms): 25.0, median approximation score: 0.0]
[ 1202] CTS [score: 2386.0, median singleton score: 49.0, visited nodes (%): 20.512821197509766, solving time (ms): 83.0, median approximation score: 0.0]
[ 1202] ANT-e [score: 4713.0, median singleton score: 24.0, visited nodes (%): 90.76923370361328, solving time (ms): 601.0, median approximation score: 0.0]
[ 1203] EDF [score: 2835.0, median singleton score: 34.5, visited nodes (%): 34.871795654296875, solving time (ms): 0.0, median approximation score: 0.0]
[ 1203] BNT [score: 3458.0, median singleton score: 72.5, visited nodes (%): 20.512821197509766, solving time (ms): 23.0, median approximation score: 0.0]
[ 1203] CTS [score: 1054.0, median singleton score: 58.0, visited nodes (%): 6.6666669845581055, solving time (ms): 57.0, median approximation score: 0.0]
[ 1203] ANT-e [score: 5057.0, median singleton score: 29.0, visited nodes (%): 88.71794891357422, solving time (ms): 708.0, median approximation score: 0.0]
[ 1204] EDF [score: 3137.0, median singleton score: 45.0, visited nodes (%): 35.38461685180664, solving time (ms): 0.0, median approximation score: 0.0]
[ 1204] BNT [score: 3199.0, median singleton score: 72.0, visited nodes (%): 21.0256404876709, solving time (ms): 24.0, median approximation score: 0.0]
[ 1204] CTS [score: 1902.0, median singleton score: 66.0, visited nodes (%): 13.333333969116211, solving time (ms): 102.0, median approximation score: 0.0]
[ 1204] ANT-e [score: 5137.0, median singleton score: 31.0, visited nodes (%): 88.20513153076172, solving time (ms): 651.0, median approximation score: 0.0]
[ 1205] EDF [score: 2775.0, median singleton score: 38.0, visited nodes (%): 37.43589782714844, solving time (ms): 0.0, median approximation score: 0.0]
[ 1205] BNT [score: 3342.0, median singleton score: 73.0, visited nodes (%): 22.05128288269043, solving time (ms): 25.0, median approximation score: 0.0]
[ 1205] CTS [score: 4179.0, median singleton score: 57.0, visited nodes (%): 32.30769348144531, solving time (ms): 145.0, median approximation score: 0.0]
[ 1205] ANT-e [score: 5594.0, median singleton score: 32.0, visited nodes (%): 90.25640869140625, solving time (ms): 624.0, median approximation score: 0.0]
[ 1206] EDF [score: 3233.0, median singleton score: 45.0, visited nodes (%): 33.333335876464844, solving time (ms): 0.0, median approximation score: 0.0]
[ 1206] BNT [score: 3988.0, median singleton score: 69.0, visited nodes (%): 23.076923370361328, solving time (ms): 27.0, median approximation score: 0.0]
[ 1206] CTS [score: 4262.0, median singleton score: 69.0, visited nodes (%): 23.589744567871094, solving time (ms): 207.0, median approximation score: 0.0]
[ 1206] ANT-e [score: 5526.0, median singleton score: 30.5, visited nodes (%): 93.33333587646484, solving time (ms): 705.0, median approximation score: 0.0]
[ 1207] EDF [score: 3228.0, median singleton score: 52.5, visited nodes (%): 34.871795654296875, solving time (ms): 0.0, median approximation score: 0.0]
[ 1207] BNT [score: 3085.0, median singleton score: 79.5, visited nodes (%): 21.538461685180664, solving time (ms): 24.0, median approximation score: 0.0]
[ 1207] CTS [score: 5176.0, median singleton score: 68.5, visited nodes (%): 37.9487190246582, solving time (ms): 150.0, median approximation score: 0.0]
[ 1207] ANT-e [score: 6140.0, median singleton score: 32.0, visited nodes (%): 87.69230651855469, solving time (ms): 597.0, median approximation score: 0.0]
[ 1208] EDF [score: 3332.0, median singleton score: 46.0, visited nodes (%): 36.410255432128906, solving time (ms): 0.0, median approximation score: 0.0]
[ 1208] BNT [score: 3389.0, median singleton score: 67.5, visited nodes (%): 24.615385055541992, solving time (ms): 27.0, median approximation score: 0.0]
[ 1208] CTS [score: 6834.0, median singleton score: 66.0, visited nodes (%): 49.74359130859375, solving time (ms): 96.0, median approximation score: 0.0]
[ 1208] ANT-e [score: 5463.0, median singleton score: 29.0, visited nodes (%): 90.76923370361328, solving time (ms): 688.0, median approximation score: 0.0]
[ 1209] EDF [score: 2858.0, median singleton score: 41.0, visited nodes (%): 35.897438049316406, solving time (ms): 0.0, median approximation score: 0.0]
[ 1209] BNT [score: 3139.0, median singleton score: 69.5, visited nodes (%): 22.564102172851562, solving time (ms): 26.0, median approximation score: 0.0]
[ 1209] CTS [score: 3599.0, median singleton score: 57.0, visited nodes (%): 27.179489135742188, solving time (ms): 213.0, median approximation score: 0.0]
[ 1209] ANT-e [score: 5063.0, median singleton score: 30.0, visited nodes (%): 88.20513153076172, solving time (ms): 619.0, median approximation score: 0.0]
[ 1210] EDF [score: 3023.0, median singleton score: 39.5, visited nodes (%): 36.92307662963867, solving time (ms): 0.0, median approximation score: 0.0]
[ 1210] BNT [score: 3038.0, median singleton score: 67.0, visited nodes (%): 20.0, solving time (ms): 24.0, median approximation score: 0.0]
[ 1210] CTS [score: 3917.0, median singleton score: 66.0, visited nodes (%): 26.153846740722656, solving time (ms): 235.0, median approximation score: 0.0]
[ 1210] ANT-e [score: 5733.0, median singleton score: 30.0, visited nodes (%): 90.76923370361328, solving time (ms): 607.0, median approximation score: 0.0]
[ 1211] EDF [score: 2679.0, median singleton score: 33.0, visited nodes (%): 38.46154022216797, solving time (ms): 0.0, median approximation score: 0.0]
[ 1211] BNT [score: 2533.0, median singleton score: 63.5, visited nodes (%): 20.512821197509766, solving time (ms): 24.0, median approximation score: 0.0]
[ 1211] CTS [score: 2165.0, median singleton score: 54.0, visited nodes (%): 16.41025733947754, solving time (ms): 53.0, median approximation score: 0.0]
[ 1211] ANT-e [score: 4835.0, median singleton score: 27.0, visited nodes (%): 92.30769348144531, solving time (ms): 675.0, median approximation score: 0.0]
[ 1212] EDF [score: 2866.0, median singleton score: 39.0, visited nodes (%): 36.92307662963867, solving time (ms): 0.0, median approximation score: 0.0]
[ 1212] BNT [score: 3036.0, median singleton score: 78.0, visited nodes (%): 20.512821197509766, solving time (ms): 23.0, median approximation score: 0.0]
[ 1212] CTS [score: 2959.0, median singleton score: 53.5, visited nodes (%): 21.538461685180664, solving time (ms): 103.0, median approximation score: 0.0]
[ 1212] ANT-e [score: 5472.0, median singleton score: 29.0, visited nodes (%): 89.74359130859375, solving time (ms): 608.0, median approximation score: 0.0]
[ 1213] EDF [score: 3179.0, median singleton score: 40.0, visited nodes (%): 38.46154022216797, solving time (ms): 0.0, median approximation score: 0.0]
[ 1213] BNT [score: 3086.0, median singleton score: 68.5, visited nodes (%): 22.564102172851562, solving time (ms): 26.0, median approximation score: 0.0]
[ 1213] CTS [score: 3633.0, median singleton score: 41.0, visited nodes (%): 35.897438049316406, solving time (ms): 128.0, median approximation score: 0.0]
[ 1213] ANT-e [score: 5231.0, median singleton score: 27.5, visited nodes (%): 90.25640869140625, solving time (ms): 642.0, median approximation score: 0.0]
[ 1214] EDF [score: 3180.0, median singleton score: 45.0, visited nodes (%): 33.333335876464844, solving time (ms): 0.0, median approximation score: 0.0]
[ 1214] BNT [score: 3284.0, median singleton score: 79.0, visited nodes (%): 21.0256404876709, solving time (ms): 25.0, median approximation score: 0.0]
[ 1214] CTS [score: 1571.0, median singleton score: 62.5, visited nodes (%): 12.307692527770996, solving time (ms): 126.0, median approximation score: 0.0]
[ 1214] ANT-e [score: 5180.0, median singleton score: 28.0, visited nodes (%): 92.82051086425781, solving time (ms): 647.0, median approximation score: 0.0]
[ 1215] EDF [score: 2790.0, median singleton score: 40.0, visited nodes (%): 36.410255432128906, solving time (ms): 0.0, median approximation score: 0.0]
[ 1215] BNT [score: 3889.0, median singleton score: 67.0, visited nodes (%): 23.589744567871094, solving time (ms): 26.0, median approximation score: 0.0]
[ 1215] CTS [score: 2831.0, median singleton score: 95.0, visited nodes (%): 13.84615421295166, solving time (ms): 91.0, median approximation score: 0.0]
[ 1215] ANT-e [score: 5371.0, median singleton score: 28.0, visited nodes (%): 92.82051086425781, solving time (ms): 610.0, median approximation score: 0.0]
[ 1216] EDF [score: 2973.0, median singleton score: 36.0, visited nodes (%): 40.512821197509766, solving time (ms): 0.0, median approximation score: 0.0]
[ 1216] BNT [score: 3052.0, median singleton score: 65.0, visited nodes (%): 25.128206253051758, solving time (ms): 27.0, median approximation score: 0.0]
[ 1216] CTS [score: 1698.0, median singleton score: 65.5, visited nodes (%): 12.307692527770996, solving time (ms): 65.0, median approximation score: 0.0]
