Job name        : med-lfb-superadditive
Num hosts       : 1
Num cores       : 40
Num of tasks    : 1
Job Output Follows ...
===============================================================================

[Benchmark] fixed number of agents: 15
[Benchmark] node-to-agent ratios: [1.0, 2.0, 3.0, 4.0, 5.0, 6.0, 7.0, 8.0, 9.0, 10.0, 11.0, 12.0, 13.0, 14.0, 15.0, 16.0, 17.0, 18.0, 19.0, 20.0]
[Benchmark] algorithms: [EDF, BNT, CTS, ANT-e]
[Benchmark] replicates: 100
[Benchmark] problem classes: [SUPERADDITIVE]
[Benchmark] session started

[Setup] extracting task records... done.
[Setup] extracting station records... done.
[Setup] initialisation completed.
[  872] BNT [score: 3770.0, median singleton score: 105.5, visited nodes (%): 20.740739822387695, solving time (ms): 13.0, median approximation score: 0.0]
[  872] CTS [score: 1650.0, median singleton score: 87.5, visited nodes (%): 13.333333969116211, solving time (ms): 60.0, median approximation score: 0.0]
[  872] ANT-e [score: 4812.0, median singleton score: 39.0, visited nodes (%): 92.59259033203125, solving time (ms): 484.0, median approximation score: 0.0]
[  873] EDF [score: 2794.0, median singleton score: 53.0, visited nodes (%): 37.77777862548828, solving time (ms): 0.0, median approximation score: 0.0]
[  873] BNT [score: 3195.0, median singleton score: 95.0, visited nodes (%): 20.740739822387695, solving time (ms): 13.0, median approximation score: 0.0]
[  873] CTS [score: 3603.0, median singleton score: 97.5, visited nodes (%): 25.1851863861084, solving time (ms): 97.0, median approximation score: 0.0]
[  873] ANT-e [score: 4418.0, median singleton score: 36.0, visited nodes (%): 94.0740737915039, solving time (ms): 509.0, median approximation score: 0.0]
[  874] EDF [score: 2976.0, median singleton score: 55.5, visited nodes (%): 38.518516540527344, solving time (ms): 0.0, median approximation score: 0.0]
[  874] BNT [score: 3007.0, median singleton score: 96.5, visited nodes (%): 22.22222328186035, solving time (ms): 13.0, median approximation score: 0.0]
[  874] CTS [score: 3050.0, median singleton score: 86.0, visited nodes (%): 23.703702926635742, solving time (ms): 83.0, median approximation score: 0.0]
[  874] ANT-e [score: 4624.0, median singleton score: 35.0, visited nodes (%): 94.81481170654297, solving time (ms): 476.0, median approximation score: 0.0]
[  875] EDF [score: 3008.0, median singleton score: 66.5, visited nodes (%): 34.074073791503906, solving time (ms): 0.0, median approximation score: 0.0]
[  875] BNT [score: 2947.0, median singleton score: 91.0, visited nodes (%): 23.703702926635742, solving time (ms): 14.0, median approximation score: 0.0]
[  875] CTS [score: 1055.0, median singleton score: 88.5, visited nodes (%): 8.88888931274414, solving time (ms): 77.0, median approximation score: 0.0]
[  875] ANT-e [score: 4609.0, median singleton score: 35.0, visited nodes (%): 92.59259033203125, solving time (ms): 494.0, median approximation score: 0.0]
[  876] EDF [score: 3225.0, median singleton score: 60.0, visited nodes (%): 38.518516540527344, solving time (ms): 0.0, median approximation score: 0.0]
[  876] BNT [score: 2871.0, median singleton score: 104.5, visited nodes (%): 19.259258270263672, solving time (ms): 12.0, median approximation score: 0.0]
[  876] CTS [score: 2361.0, median singleton score: 89.5, visited nodes (%): 16.296295166015625, solving time (ms): 64.0, median approximation score: 0.0]
[  876] ANT-e [score: 4785.0, median singleton score: 38.0, visited nodes (%): 95.55555725097656, solving time (ms): 496.0, median approximation score: 0.0]
[  877] EDF [score: 2956.0, median singleton score: 58.0, visited nodes (%): 37.03703689575195, solving time (ms): 0.0, median approximation score: 0.0]
[  877] BNT [score: 3225.0, median singleton score: 97.0, visited nodes (%): 19.259258270263672, solving time (ms): 11.0, median approximation score: 0.0]
[  877] CTS [score: 2124.0, median singleton score: 84.0, visited nodes (%): 18.518518447875977, solving time (ms): 41.0, median approximation score: 0.0]
[  877] ANT-e [score: 4500.0, median singleton score: 33.0, visited nodes (%): 94.0740737915039, solving time (ms): 502.0, median approximation score: 0.0]
[  878] EDF [score: 2927.0, median singleton score: 57.0, visited nodes (%): 37.77777862548828, solving time (ms): 0.0, median approximation score: 0.0]
[  878] BNT [score: 3572.0, median singleton score: 91.0, visited nodes (%): 22.962963104248047, solving time (ms): 13.0, median approximation score: 0.0]
[  878] CTS [score: 2746.0, median singleton score: 61.0, visited nodes (%): 25.925926208496094, solving time (ms): 119.0, median approximation score: 0.0]
[  878] ANT-e [score: 4798.0, median singleton score: 37.0, visited nodes (%): 93.33333587646484, solving time (ms): 521.0, median approximation score: 0.0]
[  879] EDF [score: 2965.0, median singleton score: 55.5, visited nodes (%): 40.0, solving time (ms): 0.0, median approximation score: 0.0]
[  879] BNT [score: 3425.0, median singleton score: 86.0, visited nodes (%): 22.962963104248047, solving time (ms): 13.0, median approximation score: 0.0]
[  879] CTS [score: 1016.0, median singleton score: 55.0, visited nodes (%): 11.111111640930176, solving time (ms): 44.0, median approximation score: 0.0]
[  879] ANT-e [score: 4376.0, median singleton score: 35.5, visited nodes (%): 93.33333587646484, solving time (ms): 508.0, median approximation score: 0.0]
[  880] EDF [score: 2698.0, median singleton score: 59.0, visited nodes (%): 34.814815521240234, solving time (ms): 0.0, median approximation score: 0.0]
[  880] BNT [score: 2864.0, median singleton score: 92.5, visited nodes (%): 22.22222328186035, solving time (ms): 13.0, median approximation score: 0.0]
[  880] CTS [score: 2479.0, median singleton score: 83.5, visited nodes (%): 19.259258270263672, solving time (ms): 58.0, median approximation score: 0.0]
[  880] ANT-e [score: 4497.0, median singleton score: 38.0, visited nodes (%): 93.33333587646484, solving time (ms): 473.0, median approximation score: 0.0]
[  881] EDF [score: 3094.0, median singleton score: 59.5, visited nodes (%): 35.55555725097656, solving time (ms): 0.0, median approximation score: 0.0]
[  881] BNT [score: 3106.0, median singleton score: 100.0, visited nodes (%): 22.962963104248047, solving time (ms): 13.0, median approximation score: 0.0]
[  881] CTS [score: 1137.0, median singleton score: 52.0, visited nodes (%): 12.5925931930542, solving time (ms): 51.0, median approximation score: 0.0]
[  881] ANT-e [score: 4747.0, median singleton score: 36.0, visited nodes (%): 91.85185241699219, solving time (ms): 475.0, median approximation score: 0.0]
[  882] EDF [score: 2601.0, median singleton score: 51.0, visited nodes (%): 36.296295166015625, solving time (ms): 0.0, median approximation score: 0.0]
[  882] BNT [score: 3136.0, median singleton score: 89.5, visited nodes (%): 22.22222328186035, solving time (ms): 12.0, median approximation score: 0.0]
[  882] CTS [score: 453.0, median singleton score: 50.5, visited nodes (%): 4.44444465637207, solving time (ms): 69.0, median approximation score: 0.0]
[  882] ANT-e [score: 4476.0, median singleton score: 35.0, visited nodes (%): 90.37036895751953, solving time (ms): 476.0, median approximation score: 0.0]
[  883] EDF [score: 3348.0, median singleton score: 67.0, visited nodes (%): 36.296295166015625, solving time (ms): 0.0, median approximation score: 0.0]
[  883] BNT [score: 3617.0, median singleton score: 106.5, visited nodes (%): 22.22222328186035, solving time (ms): 13.0, median approximation score: 0.0]
[  883] CTS [score: 2066.0, median singleton score: 91.0, visited nodes (%): 15.555556297302246, solving time (ms): 59.0, median approximation score: 0.0]
[  883] ANT-e [score: 4768.0, median singleton score: 36.0, visited nodes (%): 94.0740737915039, solving time (ms): 508.0, median approximation score: 0.0]
[  884] EDF [score: 2711.0, median singleton score: 43.5, visited nodes (%): 41.48147964477539, solving time (ms): 0.0, median approximation score: 0.0]
[  884] BNT [score: 2953.0, median singleton score: 77.0, visited nodes (%): 23.703702926635742, solving time (ms): 14.0, median approximation score: 0.0]
[  884] CTS [score: 2211.0, median singleton score: 75.0, visited nodes (%): 18.518518447875977, solving time (ms): 39.0, median approximation score: 0.0]
[  884] ANT-e [score: 4406.0, median singleton score: 34.0, visited nodes (%): 95.55555725097656, solving time (ms): 547.0, median approximation score: 0.0]
[  885] EDF [score: 3210.0, median singleton score: 65.0, visited nodes (%): 36.296295166015625, solving time (ms): 0.0, median approximation score: 0.0]
[  885] BNT [score: 3316.0, median singleton score: 87.0, visited nodes (%): 25.925926208496094, solving time (ms): 15.0, median approximation score: 0.0]
[  885] CTS [score: 2936.0, median singleton score: 73.5, visited nodes (%): 23.703702926635742, solving time (ms): 118.0, median approximation score: 0.0]
[  885] ANT-e [score: 4657.0, median singleton score: 35.0, visited nodes (%): 92.59259033203125, solving time (ms): 478.0, median approximation score: 0.0]
[  886] EDF [score: 3231.0, median singleton score: 62.0, visited nodes (%): 36.296295166015625, solving time (ms): 0.0, median approximation score: 0.0]
[  886] BNT [score: 2979.0, median singleton score: 101.0, visited nodes (%): 21.481481552124023, solving time (ms): 13.0, median approximation score: 0.0]
[  886] CTS [score: 2274.0, median singleton score: 79.0, visited nodes (%): 16.296295166015625, solving time (ms): 94.0, median approximation score: 0.0]
[  886] ANT-e [score: 6961.0, median singleton score: 50.5, visited nodes (%): 94.81481170654297, solving time (ms): 3735.0, median approximation score: 0.0]
[  887] EDF [score: 3083.0, median singleton score: 52.0, visited nodes (%): 39.25925827026367, solving time (ms): 0.0, median approximation score: 0.0]
[  887] BNT [score: 2723.0, median singleton score: 71.5, visited nodes (%): 23.703702926635742, solving time (ms): 14.0, median approximation score: 0.0]
[  887] CTS [score: 2266.0, median singleton score: 104.0, visited nodes (%): 16.296295166015625, solving time (ms): 45.0, median approximation score: 0.0]
[  887] ANT-e [score: 4383.0, median singleton score: 33.0, visited nodes (%): 90.37036895751953, solving time (ms): 535.0, median approximation score: 0.0]
[  888] EDF [score: 2986.0, median singleton score: 62.0, visited nodes (%): 36.296295166015625, solving time (ms): 0.0, median approximation score: 0.0]
[  888] BNT [score: 3549.0, median singleton score: 92.0, visited nodes (%): 22.962963104248047, solving time (ms): 14.0, median approximation score: 0.0]
[  888] CTS [score: 3481.0, median singleton score: 81.5, visited nodes (%): 25.1851863861084, solving time (ms): 149.0, median approximation score: 0.0]
[  888] ANT-e [score: 4642.0, median singleton score: 37.0, visited nodes (%): 95.55555725097656, solving time (ms): 507.0, median approximation score: 0.0]
[  889] EDF [score: 3321.0, median singleton score: 56.0, visited nodes (%): 42.22222137451172, solving time (ms): 0.0, median approximation score: 0.0]
[  889] BNT [score: 3225.0, median singleton score: 91.5, visited nodes (%): 23.703702926635742, solving time (ms): 14.0, median approximation score: 0.0]
[  889] CTS [score: 1104.0, median singleton score: 67.0, visited nodes (%): 11.851851463317871, solving time (ms): 50.0, median approximation score: 0.0]
[  889] ANT-e [score: 6442.0, median singleton score: 46.0, visited nodes (%): 94.81481170654297, solving time (ms): 3356.0, median approximation score: 0.0]
[  890] EDF [score: 2742.0, median singleton score: 52.0, visited nodes (%): 37.03703689575195, solving time (ms): 0.0, median approximation score: 0.0]
[  890] BNT [score: 2772.0, median singleton score: 94.0, visited nodes (%): 22.962963104248047, solving time (ms): 14.0, median approximation score: 0.0]
[  890] CTS [score: 2189.0, median singleton score: 46.0, visited nodes (%): 21.481481552124023, solving time (ms): 74.0, median approximation score: 0.0]
[  890] ANT-e [score: 4529.0, median singleton score: 35.0, visited nodes (%): 96.29629516601562, solving time (ms): 504.0, median approximation score: 0.0]
[  891] EDF [score: 2973.0, median singleton score: 55.0, visited nodes (%): 37.77777862548828, solving time (ms): 0.0, median approximation score: 0.0]
[  891] BNT [score: 3122.0, median singleton score: 98.0, visited nodes (%): 20.740739822387695, solving time (ms): 12.0, median approximation score: 0.0]
[  891] CTS [score: 2635.0, median singleton score: 77.5, visited nodes (%): 22.22222328186035, solving time (ms): 124.0, median approximation score: 0.0]
[  891] ANT-e [score: 4478.0, median singleton score: 33.5, visited nodes (%): 93.33333587646484, solving time (ms): 517.0, median approximation score: 0.0]
[  892] EDF [score: 2910.0, median singleton score: 55.5, visited nodes (%): 37.03703689575195, solving time (ms): 0.0, median approximation score: 0.0]
[  892] BNT [score: 2891.0, median singleton score: 109.0, visited nodes (%): 21.481481552124023, solving time (ms): 13.0, median approximation score: 0.0]
[  892] CTS [score: 1506.0, median singleton score: 140.0, visited nodes (%): 9.629629135131836, solving time (ms): 60.0, median approximation score: 0.0]
[  892] ANT-e [score: 4792.0, median singleton score: 37.0, visited nodes (%): 95.55555725097656, solving time (ms): 480.0, median approximation score: 0.0]
[  893] EDF [score: 3452.0, median singleton score: 70.0, visited nodes (%): 37.77777862548828, solving time (ms): 0.0, median approximation score: 0.0]
[  893] BNT [score: 3527.0, median singleton score: 100.0, visited nodes (%): 22.962963104248047, solving time (ms): 13.0, median approximation score: 0.0]
[  893] CTS [score: 1701.0, median singleton score: 86.0, visited nodes (%): 12.5925931930542, solving time (ms): 57.0, median approximation score: 0.0]
[  893] ANT-e [score: 5108.0, median singleton score: 40.5, visited nodes (%): 94.81481170654297, solving time (ms): 485.0, median approximation score: 0.0]
[  894] EDF [score: 2752.0, median singleton score: 44.5, visited nodes (%): 41.48147964477539, solving time (ms): 0.0, median approximation score: 0.0]
[  894] BNT [score: 2983.0, median singleton score: 80.0, visited nodes (%): 25.1851863861084, solving time (ms): 15.0, median approximation score: 0.0]
[  894] CTS [score: 2533.0, median singleton score: 70.0, visited nodes (%): 21.481481552124023, solving time (ms): 92.0, median approximation score: 0.0]
[  894] ANT-e [score: 4663.0, median singleton score: 35.0, visited nodes (%): 94.81481170654297, solving time (ms): 471.0, median approximation score: 0.0]
[  895] EDF [score: 2805.0, median singleton score: 50.0, visited nodes (%): 40.0, solving time (ms): 0.0, median approximation score: 0.0]
[  895] BNT [score: 2784.0, median singleton score: 91.5, visited nodes (%): 23.703702926635742, solving time (ms): 14.0, median approximation score: 0.0]
[  895] CTS [score: 2886.0, median singleton score: 62.0, visited nodes (%): 23.703702926635742, solving time (ms): 163.0, median approximation score: 0.0]
[  895] ANT-e [score: 4326.0, median singleton score: 34.0, visited nodes (%): 95.55555725097656, solving time (ms): 537.0, median approximation score: 0.0]
[  896] EDF [score: 3206.0, median singleton score: 59.0, visited nodes (%): 36.296295166015625, solving time (ms): 0.0, median approximation score: 0.0]
[  896] BNT [score: 2803.0, median singleton score: 99.0, visited nodes (%): 22.962963104248047, solving time (ms): 14.0, median approximation score: 0.0]
[  896] CTS [score: 2591.0, median singleton score: 107.0, visited nodes (%): 17.77777862548828, solving time (ms): 120.0, median approximation score: 0.0]
[  896] ANT-e [score: 4926.0, median singleton score: 40.0, visited nodes (%): 95.55555725097656, solving time (ms): 483.0, median approximation score: 0.0]
[  897] EDF [score: 2756.0, median singleton score: 58.5, visited nodes (%): 34.074073791503906, solving time (ms): 0.0, median approximation score: 0.0]
[  897] BNT [score: 3135.0, median singleton score: 93.5, visited nodes (%): 20.740739822387695, solving time (ms): 12.0, median approximation score: 0.0]
[  897] CTS [score: 2532.0, median singleton score: 64.5, visited nodes (%): 20.740739822387695, solving time (ms): 104.0, median approximation score: 0.0]
[  897] ANT-e [score: 4732.0, median singleton score: 36.5, visited nodes (%): 93.33333587646484, solving time (ms): 450.0, median approximation score: 0.0]
[  898] EDF [score: 3122.0, median singleton score: 55.0, visited nodes (%): 36.296295166015625, solving time (ms): 0.0, median approximation score: 0.0]
[  898] BNT [score: 3023.0, median singleton score: 86.5, visited nodes (%): 22.22222328186035, solving time (ms): 13.0, median approximation score: 0.0]
[  898] CTS [score: 2267.0, median singleton score: 72.0, visited nodes (%): 21.481481552124023, solving time (ms): 121.0, median approximation score: 0.0]
[  898] ANT-e [score: 4611.0, median singleton score: 35.0, visited nodes (%): 92.59259033203125, solving time (ms): 462.0, median approximation score: 0.0]
[  899] EDF [score: 3118.0, median singleton score: 59.0, visited nodes (%): 34.814815521240234, solving time (ms): 0.0, median approximation score: 0.0]
[  899] BNT [score: 4514.0, median singleton score: 124.0, visited nodes (%): 21.481481552124023, solving time (ms): 11.0, median approximation score: 0.0]
[  899] CTS [score: 2880.0, median singleton score: 72.0, visited nodes (%): 20.0, solving time (ms): 113.0, median approximation score: 0.0]
[  899] ANT-e [score: 4404.0, median singleton score: 36.0, visited nodes (%): 91.11111450195312, solving time (ms): 480.0, median approximation score: 0.0]
[  900] EDF [score: 3399.0, median singleton score: 69.0, visited nodes (%): 34.074073791503906, solving time (ms): 0.0, median approximation score: 0.0]
[  900] BNT [score: 3181.0, median singleton score: 89.0, visited nodes (%): 22.962963104248047, solving time (ms): 13.0, median approximation score: 0.0]
[  900] CTS [score: 2165.0, median singleton score: 99.0, visited nodes (%): 14.814814567565918, solving time (ms): 95.0, median approximation score: 0.0]
[  900] ANT-e [score: 4532.0, median singleton score: 36.0, visited nodes (%): 93.33333587646484, solving time (ms): 472.0, median approximation score: 0.0]

SUPERADDITIVE-9.0 EDF [score: 3026.5000 +- [93.5000 59.5000], median singleton score: 57.2500 +- [1.7500 2.2500], visited nodes (%): 38.5185 +- [0.7407 0.7407], solving time (ms): 0.0000 +- [0.0000 0.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
SUPERADDITIVE-9.0 BNT [score: 3212.0000 +- [158.0000 83.0000], median singleton score: 93.0000 +- [3.5000 1.0000], visited nodes (%): 22.9630 +- [0.7407 0.7407], solving time (ms): 13.0000 +- [1.0000 0.0000], median approximation score: 0.0000 +- [0.0000 0.0000]]
SUPERADDITIVE-9.0 CTS [score: 2578.0000 +- [302.0000 217.0000], median singleton score: 78.0000 +- [8.0000 5.0000], visited nodes (%): 20.7407 +- [2.9630 2.2222], solving time (ms): 95.5000 +- [18.5000 18.5000], median approximation score: 0.0000 +- [0.0000 0.0000]]
SUPERADDITIVE-9.0 ANT-e [score: 4578.5000 +- [81.5000 81.5000], median singleton score: 36.0000 +- [0.5000 1.0000], visited nodes (%): 93.3333 +- [1.4815 0.0000], solving time (ms): 514.0000 +- [23.0000 15.0000]]

[  901] EDF [score: 2931.0, median singleton score: 59.0, visited nodes (%): 34.0, solving time (ms): 0.0, median approximation score: 0.0]
[  901] BNT [score: 3430.0, median singleton score: 93.0, visited nodes (%): 22.0, solving time (ms): 16.0, median approximation score: 0.0]
[  901] CTS [score: 2544.0, median singleton score: 100.0, visited nodes (%): 16.0, solving time (ms): 150.0, median approximation score: 0.0]
[  901] ANT-e [score: 5150.0, median singleton score: 35.5, visited nodes (%): 94.66666412353516, solving time (ms): 505.0, median approximation score: 0.0]
[  902] EDF [score: 2978.0, median singleton score: 49.0, visited nodes (%): 37.33333206176758, solving time (ms): 0.0, median approximation score: 0.0]
[  902] BNT [score: 2567.0, median singleton score: 82.0, visited nodes (%): 19.333332061767578, solving time (ms): 13.0, median approximation score: 0.0]
[  902] CTS [score: 2238.0, median singleton score: 72.0, visited nodes (%): 18.0, solving time (ms): 123.0, median approximation score: 0.0]
[  902] ANT-e [score: 5114.0, median singleton score: 33.0, visited nodes (%): 90.0, solving time (ms): 541.0, median approximation score: 0.0]
[  903] EDF [score: 2813.0, median singleton score: 61.0, visited nodes (%): 32.666664123535156, solving time (ms): 0.0, median approximation score: 0.0]
[  903] BNT [score: 3244.0, median singleton score: 88.5, visited nodes (%): 20.0, solving time (ms): 15.0, median approximation score: 0.0]
[  903] CTS [score: 1958.0, median singleton score: 85.0, visited nodes (%): 14.666666030883789, solving time (ms): 159.0, median approximation score: 0.0]
[  903] ANT-e [score: 4980.0, median singleton score: 36.0, visited nodes (%): 90.66667175292969, solving time (ms): 514.0, median approximation score: 0.0]
[  904] EDF [score: 2787.0, median singleton score: 62.5, visited nodes (%): 32.0, solving time (ms): 0.0, median approximation score: 0.0]
[  904] BNT [score: 3556.0, median singleton score: 88.0, visited nodes (%): 19.333332061767578, solving time (ms): 13.0, median approximation score: 0.0]
[  904] CTS [score: 1566.0, median singleton score: 53.0, visited nodes (%): 12.0, solving time (ms): 98.0, median approximation score: 0.0]
[  904] ANT-e [score: 5098.0, median singleton score: 36.0, visited nodes (%): 90.0, solving time (ms): 565.0, median approximation score: 0.0]
[  905] EDF [score: 3250.0, median singleton score: 56.0, visited nodes (%): 32.666664123535156, solving time (ms): 0.0, median approximation score: 0.0]
[  905] BNT [score: 3630.0, median singleton score: 100.5, visited nodes (%): 18.66666603088379, solving time (ms): 14.0, median approximation score: 0.0]
[  905] CTS [score: 3545.0, median singleton score: 93.0, visited nodes (%): 22.0, solving time (ms): 87.0, median approximation score: 0.0]
[  905] ANT-e [score: 5156.0, median singleton score: 39.0, visited nodes (%): 91.33333587646484, solving time (ms): 506.0, median approximation score: 0.0]
[  906] EDF [score: 3051.0, median singleton score: 57.5, visited nodes (%): 36.0, solving time (ms): 0.0, median approximation score: 0.0]
[  906] BNT [score: 3697.0, median singleton score: 91.5, visited nodes (%): 20.0, solving time (ms): 14.0, median approximation score: 0.0]
[  906] CTS [score: 2662.0, median singleton score: 72.0, visited nodes (%): 19.333332061767578, solving time (ms): 114.0, median approximation score: 0.0]
[  906] ANT-e [score: 5017.0, median singleton score: 33.0, visited nodes (%): 88.66666412353516, solving time (ms): 531.0, median approximation score: 0.0]
[  907] EDF [score: 3526.0, median singleton score: 62.0, visited nodes (%): 36.0, solving time (ms): 0.0, median approximation score: 0.0]
[  907] BNT [score: 3529.0, median singleton score: 94.0, visited nodes (%): 22.0, solving time (ms): 16.0, median approximation score: 0.0]
[  907] CTS [score: 1796.0, median singleton score: 108.5, visited nodes (%): 12.0, solving time (ms): 75.0, median approximation score: 0.0]
[  907] ANT-e [score: 5210.0, median singleton score: 36.0, visited nodes (%): 95.33332824707031, solving time (ms): 542.0, median approximation score: 0.0]
[  908] EDF [score: 3088.0, median singleton score: 57.0, visited nodes (%): 37.33333206176758, solving time (ms): 0.0, median approximation score: 0.0]
[  908] BNT [score: 4185.0, median singleton score: 90.5, visited nodes (%): 24.0, solving time (ms): 17.0, median approximation score: 0.0]
[  908] CTS [score: 2682.0, median singleton score: 73.0, visited nodes (%): 18.66666603088379, solving time (ms): 69.0, median approximation score: 0.0]
[  908] ANT-e [score: 4973.0, median singleton score: 36.0, visited nodes (%): 94.0, solving time (ms): 566.0, median approximation score: 0.0]
[  909] EDF [score: 3164.0, median singleton score: 57.0, visited nodes (%): 37.33333206176758, solving time (ms): 0.0, median approximation score: 0.0]
[  909] BNT [score: 3283.0, median singleton score: 100.0, visited nodes (%): 22.0, solving time (ms): 15.0, median approximation score: 0.0]
[  909] CTS [score: 3424.0, median singleton score: 68.0, visited nodes (%): 25.333332061767578, solving time (ms): 108.0, median approximation score: 0.0]
[  909] ANT-e [score: 5212.0, median singleton score: 37.0, visited nodes (%): 92.0, solving time (ms): 595.0, median approximation score: 0.0]
[  910] EDF [score: 3474.0, median singleton score: 55.0, visited nodes (%): 38.666664123535156, solving time (ms): 0.0, median approximation score: 0.0]
[  910] BNT [score: 3841.0, median singleton score: 92.5, visited nodes (%): 24.0, solving time (ms): 16.0, median approximation score: 0.0]
[  910] CTS [score: 1483.0, median singleton score: 56.5, visited nodes (%): 10.666666984558105, solving time (ms): 109.0, median approximation score: 0.0]
[  910] ANT-e [score: 5194.0, median singleton score: 37.0, visited nodes (%): 90.66667175292969, solving time (ms): 525.0, median approximation score: 0.0]
[  911] EDF [score: 3108.0, median singleton score: 41.0, visited nodes (%): 41.33333206176758, solving time (ms): 0.0, median approximation score: 0.0]
[  911] BNT [score: 3691.0, median singleton score: 98.0, visited nodes (%): 24.0, solving time (ms): 16.0, median approximation score: 0.0]
[  911] CTS [score: 1088.0, median singleton score: 64.0, visited nodes (%): 10.0, solving time (ms): 47.0, median approximation score: 0.0]
[  911] ANT-e [score: 4954.0, median singleton score: 36.0, visited nodes (%): 92.66666412353516, solving time (ms): 519.0, median approximation score: 0.0]
[  912] EDF [score: 2873.0, median singleton score: 53.0, visited nodes (%): 36.0, solving time (ms): 0.0, median approximation score: 0.0]
[  912] BNT [score: 2609.0, median singleton score: 87.0, visited nodes (%): 22.0, solving time (ms): 16.0, median approximation score: 0.0]
[  912] CTS [score: 1730.0, median singleton score: 79.0, visited nodes (%): 12.666666030883789, solving time (ms): 65.0, median approximation score: 0.0]
[  912] ANT-e [score: 4953.0, median singleton score: 33.0, visited nodes (%): 91.33333587646484, solving time (ms): 557.0, median approximation score: 0.0]
[  913] EDF [score: 2923.0, median singleton score: 64.5, visited nodes (%): 32.0, solving time (ms): 0.0, median approximation score: 0.0]
[  913] BNT [score: 2794.0, median singleton score: 95.0, visited nodes (%): 20.66666603088379, solving time (ms): 15.0, median approximation score: 0.0]
[  913] CTS [score: 1137.0, median singleton score: 58.0, visited nodes (%): 10.0, solving time (ms): 54.0, median approximation score: 0.0]
[  913] ANT-e [score: 5216.0, median singleton score: 35.5, visited nodes (%): 92.0, solving time (ms): 505.0, median approximation score: 0.0]
[  914] EDF [score: 2957.0, median singleton score: 53.0, visited nodes (%): 33.333335876464844, solving time (ms): 0.0, median approximation score: 0.0]
[  914] BNT [score: 3996.0, median singleton score: 87.0, visited nodes (%): 21.33333396911621, solving time (ms): 15.0, median approximation score: 0.0]
[  914] CTS [score: 2947.0, median singleton score: 61.5, visited nodes (%): 24.0, solving time (ms): 161.0, median approximation score: 0.0]
[  914] ANT-e [score: 4920.0, median singleton score: 34.0, visited nodes (%): 93.33333587646484, solving time (ms): 561.0, median approximation score: 0.0]
[  915] EDF [score: 2774.0, median singleton score: 50.0, visited nodes (%): 36.66666793823242, solving time (ms): 0.0, median approximation score: 0.0]
[  915] BNT [score: 2954.0, median singleton score: 99.0, visited nodes (%): 20.66666603088379, solving time (ms): 15.0, median approximation score: 0.0]
[  915] CTS [score: 1737.0, median singleton score: 116.5, visited nodes (%): 10.666666984558105, solving time (ms): 34.0, median approximation score: 0.0]
[  915] ANT-e [score: 4648.0, median singleton score: 34.0, visited nodes (%): 92.66666412353516, solving time (ms): 519.0, median approximation score: 0.0]
[  916] EDF [score: 3217.0, median singleton score: 59.5, visited nodes (%): 34.66666793823242, solving time (ms): 0.0, median approximation score: 0.0]
[  916] BNT [score: 3064.0, median singleton score: 98.0, visited nodes (%): 20.0, solving time (ms): 15.0, median approximation score: 0.0]
[  916] CTS [score: 1506.0, median singleton score: 94.5, visited nodes (%): 10.666666984558105, solving time (ms): 61.0, median approximation score: 0.0]
[  916] ANT-e [score: 5218.0, median singleton score: 36.0, visited nodes (%): 94.66666412353516, solving time (ms): 534.0, median approximation score: 0.0]
[  917] EDF [score: 3637.0, median singleton score: 62.0, visited nodes (%): 36.66666793823242, solving time (ms): 0.0, median approximation score: 0.0]
[  917] BNT [score: 3614.0, median singleton score: 99.0, visited nodes (%): 22.0, solving time (ms): 15.0, median approximation score: 0.0]
[  917] CTS [score: 1652.0, median singleton score: 64.0, visited nodes (%): 12.666666030883789, solving time (ms): 61.0, median approximation score: 0.0]
[  917] ANT-e [score: 4962.0, median singleton score: 34.0, visited nodes (%): 90.0, solving time (ms): 553.0, median approximation score: 0.0]
[  918] EDF [score: 2864.0, median singleton score: 49.0, visited nodes (%): 36.66666793823242, solving time (ms): 0.0, median approximation score: 0.0]
[  918] BNT [score: 2726.0, median singleton score: 85.0, visited nodes (%): 21.33333396911621, solving time (ms): 16.0, median approximation score: 0.0]
[  918] CTS [score: 3349.0, median singleton score: 100.0, visited nodes (%): 21.33333396911621, solving time (ms): 119.0, median approximation score: 0.0]
[  918] ANT-e [score: 4809.0, median singleton score: 34.0, visited nodes (%): 94.66666412353516, solving time (ms): 577.0, median approximation score: 0.0]
[  919] EDF [score: 3095.0, median singleton score: 52.0, visited nodes (%): 37.33333206176758, solving time (ms): 0.0, median approximation score: 0.0]
[  919] BNT [score: 3450.0, median singleton score: 98.0, visited nodes (%): 22.0, solving time (ms): 16.0, median approximation score: 0.0]
[  919] CTS [score: 2416.0, median singleton score: 84.0, visited nodes (%): 19.333332061767578, solving time (ms): 161.0, median approximation score: 0.0]
[  919] ANT-e [score: 4973.0, median singleton score: 36.0, visited nodes (%): 92.66666412353516, solving time (ms): 517.0, median approximation score: 0.0]
[  920] EDF [score: 3147.0, median singleton score: 54.0, visited nodes (%): 36.66666793823242, solving time (ms): 0.0, median approximation score: 0.0]
[  920] BNT [score: 3211.0, median singleton score: 105.0, visited nodes (%): 22.0, solving time (ms): 15.0, median approximation score: 0.0]
